"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Executives","Thanks, Debbie. I am pleased to report a strong first quarter for Ventas, which included solid same-store growth, 7% comparable normalized FFO per share growth and an even stronger balance sheet. I'm equally pleased to reaffirm our full-year guidance for",1308,"Thanks, Debbie. I am pleased to report a strong first quarter for Ventas, which included solid same-store growth, 7% comparable normalized FFO per share growth and an even stronger balance sheet. I'm equally pleased to reaffirm our full-year guidance for 2016 of 3% to 5% comparable normalized FFO per share growth. On that note, let me first discuss the performance of our highly productive portfolio of nearly 1,300 diversified healthcare and senior housing properties. Same-store cash NOI growth for the company's total portfolio for the first quarter was 2.9% excluding certain items in their respective 2016 and 2015 period and 1.7 on a reported basis. 
Turning to our first quarter 2016 segment level performance, starting with SHOP. Our SHOP business performed well in Q1. Our reported same-store SHOP portfolio increased 2.9% for the first quarter of 2016 over 2015, which is at the high-end of our 1% to 3% full-year guidance. This reported performance was delivered despite incurring unanticipated real estate tax expenses of $1.2 million in the current quarter relating to prior years. Without these expenses, same-store SHOP NOI growth would have been 3.8%[ph]. Our intentional rate driven strategy as well as the quality of our portfolio was visible in the quarter with same-store RevPAR growth of 4.7% in Q1 2016 versus prior year. The aggressive rate increases had an impact on occupancy that resulted in overall strong revenue growth of nearly 4% in the quarter. Adjusting for the aforementioned property tax charge, operating expenses grew in line with revenue and margins held steady. Consistent with our full-year guidance, our Q1 performance was led by the engines of growth in our high barrier to entry coastal infill locations. Our core markets represent more than 70% of our SHOP portfolio NOI. NOI in these markets increased at a mid-mid-single-digit rate in the first quarter. Within these key markets, New York, Los Angeles and Boston posted particularly strong results the start of the year. We did see the performance impacting Q1 of new units coming online within our relevant trade areas in select markets. As expected, NOI from communities in these markets declined low single-digits in the quarter in aggregate driven by occupancy pressures. Encouragingly, based on the latest NIC data, new construction as a percentage of inventory for our SHOP portfolio declined 10 basis points sequentially to 4.4% in Q1 2016. Our framework by which we evaluate and quantify the NOI impact of new construction in 2016 shared on our last earnings call in February has held up very well this year. We affirm our full-year guidance for SHOP 2016 reported same-store cash NOI to grow in the range of 1% to 3%. From a phasing point of view, the second quarter 2015 generated our strongest NOI delivery last year, enhances our most challenging comparison period in 2016. For the full year, we project continued strong rate growth on lower occupancy levels versus prior year with growth fueled by the continued momentum in our core market. 
Next, I'll cover our triple-net lease asset which account for 44% of our NOI. Triple-net reported same-store cash NOI was roughly flat in Q1 versus prior year. The first quarter 2016 results did not contain $5 million in fee income we've received in the comparable 2015 period. Adjusting for this item, triple-net same-store cash NOI grew 2.9% reflecting customary rent escalations. Cash flow coverage in our overall stabilize triple-net lease portfolio for the fourth quarter of 2015, the latest available quarterly information, was stable at 1.6x. Coverage in our triple-net same-store senior housing portfolio remains strong at 1.3x with solid low single-digit trailing 12 month EBITDARM growth at the asset. Our deliberately constructed portfolio partnered with industry leader, Kindred, now represents only 12% of Ventas' NOI post the CCP spinoff. Our same-store posted cash flow coverage remained a strong 2.0x in Q4 2015. Finally, our Ardent triple-net coverage held steady at 3.0x with solid performance across nearly all key performance indicators continuing into 2016. We are pleased to raise our triple-net full-year reported same-store guidance by 50 basis points to 2.5% to 3.5% growth. Our Q2 and full year cash NOI will benefit by $3.5 million in lease modification fees without loss of rent from the recently announced Kindred LTAC deal that we mentioned earlier. 
Let me close the segment review with our MOB business which represents 23% of Ventas' overall NOI. MOB cash NOI in the 270 properties same-store pool grew 4.2%. First quarter 2016 results benefited from an early lease termination fee with net value of $2.3 million. Adjusted for this item, MOB growth in Q1 was 1%. Q1 revenue grew as a result of a modest rate increase on in place rents, partially offset by lower recovery income and occupancy declines driven by the aforementioned early lease termination. NOI benefited from cost productivity in the first quarter on the heels of a milder winter. We continue to forecast the MOB segment will grow reported full-year, same-store cash NOI in the range of 1% to 2% in 2016. We expect a softer second quarter and then to trend higher in the back half of the year as we fill budgeted vacancy. We remain confident in our valuable MOB business and the leverage platform. 
Turning to Ventas' overall financial results. I'll refer to our results on accountable basis which adjust all prior periods with the effects of the spinoff. First quarter 2016 normalized FFO totaled $1.04 per fully diluted share representing 7% growth on a comparable basis over the first quarter 2015. The strong year-over-year growth was driven by the carryover impact of 2015 investments including Ardent together with new investments in the first and same-store NOI growth. Ventas made approximately $150 million in new investments in the first quarter 2016. In addition, the company funded nearly $40 million from development and redevelopment projects during the quarter. To fully equity fund these new investments, since year end 2015 earnings release in February, Ventas opportunistically issued a total of 1.6 million shares of common stock under our ATM with gross proceeds of approximately $100 million at an average price of $62.30. Year-to-date, Ventas has issued 3.3 million shares of common stock with gross proceeds of approximately $190 million. Ventas also contributed asset disposition program filling 7 properties thus far in 2016 with aggregate sales price approaching $70 million. As a result of these deliberate steps, the company's net debt-to-EBITDA ratio improved sequentially to 6.0x. Now, within our 5x to 6x targeted range. Further, fixed charge coverage is exceptionally strong at 4.6x while debt to total capitalization approximated 34%. 
Finally, we are pleased to affirm our guidance to deliver 2016 normalized FFO per share in the range of $4.07 to $4.15. This range represent the comparable normalized FFO per share growth rate of 3% to 5% over 2015. We also affirm guidance for total company same-store 2016 cash NOI to grow in the range of 1.5% to 3%. Our guidance continues to assume 2016 asset dispositions of approximately $500 million, inclusive of dispositions closed year-to-date. We intend to use the net proceeds to reinvest in approximately $200 million of incremental acquisitions and also to reduce debt. Our guidance therefore, assumes further modest reduction in leverage below the 6.0x net debt EBITDA observed at the end of Q1. With a strong 7% increase in normalized FFO to start 2016, we expect that further leverage reduction, asset sales and refinancing activity over the balance of the year will bring the full-year FFO per share growth to our 3% to 5% guidance range. We have assumed no additional material acquisitions, dispositions or capital activity in our guidance. 
In summary, the entire Ventas team is proud of our strong start to 2016 and confident in our prospects for the remainder of the year. With that, I will ask the operator to please open the call for questions."
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Operator","[Operator Instructions] Our first question comes from the line of Michael Carroll, RBC Capital Markets.",15,"[Operator Instructions] Our first question comes from the line of Michael Carroll, RBC Capital Markets."
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Analysts","Bob, can you talk a little bit about the 30% of senior housing assets in the SHOP that's going to be impacted by supply and has that competition already come online or is that way in the back half of year?",41,"Bob, can you talk a little bit about the 30% of senior housing assets in the SHOP that's going to be impacted by supply and has that competition already come online or is that way in the back half of year?"
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Executives","Thanks for the question. The framework you refer to -- this is a reminder, the 1 that we've laid out in February which attempted to quantify the impact of supply where we talked about 70% of our portfolio which is delivery more better in terms of supply d",163,"Thanks for the question. The framework you refer to -- this is a reminder, the 1 that we've laid out in February which attempted to quantify the impact of supply where we talked about 70% of our portfolio which is delivery more better in terms of supply demand and 30% which potentially has a supply surplus. To that answer your question, the first quarter really, we think proved out that framework very much in line as I mentioned, the 70% engine grew mid-single-digit very much in line with expectation. The 30% did have an impact, it declined at a low single digit rate. Again, very much in line with guidance provided in February. So performing very much as expected and that is with units coming online. So we are seeing units coming on line that began about Q3 of last year and will continue to basically through the year as per the NIC data so very much consistent with what we told you."
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Analysts","And does that unit coming online, is that going to ramp up throughout the year or is that going to remain consistent kind of stable pressure?",26,"And does that unit coming online, is that going to ramp up throughout the year or is that going to remain consistent kind of stable pressure?"
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Executives","Well, based on the NIC data and our observation is things to get pushed out as you look at the openings. It looks to be  fairly steady over the balance of the year but also continuing to the first 2 quarters of '17 based on that data.",47,"Well, based on the NIC data and our observation is things to get pushed out as you look at the openings. It looks to be  fairly steady over the balance of the year but also continuing to the first 2 quarters of '17 based on that data."
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Analysts","Okay, great. And then, Debbie, can you talk about the life science investments? I know this is the property type that you wanted to get into for a little while now. Is this just a 1 -- just a single opportunity or do you have other opportunities in the fu",50,"Okay, great. And then, Debbie, can you talk about the life science investments? I know this is the property type that you wanted to get into for a little while now. Is this just a 1 -- just a single opportunity or do you have other opportunities in the future?"
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Executives","Yes, thanks for asking. We think our life science investment is a great investment on a stand-alone basis, Blackstone and this was the core kind of best of the biomed real estate, the tranche of the financing. So regarding life science, I think we've been",115,"Yes, thanks for asking. We think our life science investment is a great investment on a stand-alone basis, Blackstone and this was the core kind of best of the biomed real estate, the tranche of the financing. So regarding life science, I think we've been very consistent for 5 years and our thoughts which are that it is in the good asset class, that's only 5% of the pie and so under the right circumstances, like found here, if there's an opportunity to make a really good investment, we'll do so but it's not a must-have like we articulated about the MOB back in 2008, 2009 which is almost 40% of the $1 trillion pie."
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Operator","Your next question comes from the line of Juan Sanabria of Bank of America.",14,"Your next question comes from the line of Juan Sanabria of Bank of America."
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Analysts","Just wanted to ask around the same-store guidance. You bumped the triple-net and I think you said that's about 40% of the portfolio. Is there any message there with expectations for the rest of the portfolio, maybe skewed to the lower end of the guidance",54,"Just wanted to ask around the same-store guidance. You bumped the triple-net and I think you said that's about 40% of the portfolio. Is there any message there with expectations for the rest of the portfolio, maybe skewed to the lower end of the guidance or should we not read into that anything?"
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Executives","Yes, I really wouldn't read anything into that. We called out the key driver of the triple-net increase was really the Kindred LTAC deal that Debbie report to which for the triple that segment has an impact the race but overall, does a material raise the",52,"Yes, I really wouldn't read anything into that. We called out the key driver of the triple-net increase was really the Kindred LTAC deal that Debbie report to which for the triple that segment has an impact the race but overall, does a material raise the range so the guidance range therefore."
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Analysts","And then, the second question just you kind of hit on it in your prepared remarks, Debbie. What do you think the impacts will be for the industry of the? I know there's a history in the hospital business where you're now more involved in. Kind of what you",61,"And then, the second question just you kind of hit on it in your prepared remarks, Debbie. What do you think the impacts will be for the industry of the? I know there's a history in the hospital business where you're now more involved in. Kind of what your expectations how this could evolve and impact coverage levels and/or the operators?"
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Executives","Okay, so the [indiscernible] were recently announced full recovery audit contractors who come in and sort of look at the billings under Medicare and you mentioned that process has occurred over time with hospitals to our wealth through that including in p",159,"Okay, so the [indiscernible] were recently announced full recovery audit contractors who come in and sort of look at the billings under Medicare and you mentioned that process has occurred over time with hospitals to our wealth through that including in patient rehab but it's new to post acute. And  think you may see some impact either from operators of perhaps more conservatively coding and you may see some impact as you saw in, some years ago where there are some objections to buildings either past or present and that can have some impact on cash flows or EBITDAR. From our standpoint, we believe that Kindred is, our principal post acute partner, is very well-positioned. The services that Kindred provide a clinically mandated and approved and it has a really good infrastructure too. It is ready because obviously, it's been in business as well that's ready to deal with the RAC audit, so we feel pretty good about that."
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Operator","Your next question comes from the line of Bennett Rose with Citi.",12,"Your next question comes from the line of Bennett Rose with Citi."
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Analysts","It's Michael Bilerman. Debbie, I was wondering if you could spend a little bit of time on the biomed investment in terms of did you that by just buying directly from the banks? We're you sort of involved with Blackstone in taking a slice or making that de",82,"It's Michael Bilerman. Debbie, I was wondering if you could spend a little bit of time on the biomed investment in terms of did you that by just buying directly from the banks? We're you sort of involved with Blackstone in taking a slice or making that debt investment at a 10% yield and then, I have just some other -- I just want to understand where you came in at what level and what your sort of partners at effectively?"
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Executives","Yes, we have a great relationship with Blackstone who we admire greatly and we also have a good relationship with your firm that was involve in the financing. So this was really an opportunity that was presented for us that we think is a great risk adjust",79,"Yes, we have a great relationship with Blackstone who we admire greatly and we also have a good relationship with your firm that was involve in the financing. So this was really an opportunity that was presented for us that we think is a great risk adjusted return and a pool of assets that were very, very primed as a segment of the biomed business and about which we had a lot of knowledge and information to begin with."
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Analysts","And so where are you within the capital stack? The 10% is a little bit higher so I don't know if you bought the bonds at a discount or you just got a higher tranche in the cap stack?",39,"And so where are you within the capital stack? The 10% is a little bit higher so I don't know if you bought the bonds at a discount or you just got a higher tranche in the cap stack?"
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Executives","We are at a -- I would call it a lower tranche. We are in the high 70s kind of loan to tranche, so very attractive there but at the lower end, it was right at par.",37,"We are at a -- I would call it a lower tranche. We are in the high 70s kind of loan to tranche, so very attractive there but at the lower end, it was right at par."
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Analysts","And have you had any discussions at Blackstone at all? And clearly, you mentioned you have a lot of information. I can't remember if it's your company A, B or C. But at some point, is there been any discussion about is this a potential entry to buy assets",61,"And have you had any discussions at Blackstone at all? And clearly, you mentioned you have a lot of information. I can't remember if it's your company A, B or C. But at some point, is there been any discussion about is this a potential entry to buy assets, buy portfolio and maybe swap into a larger transaction at some point?"
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Executives","Well, you have an overactive imagination but I like it. I would say this is a good standalone investment that we made with a lot of expertise that my partner John has in the debt market and with our friends at both those firms. So you should just think of",56,"Well, you have an overactive imagination but I like it. I would say this is a good standalone investment that we made with a lot of expertise that my partner John has in the debt market and with our friends at both those firms. So you should just think of it as a great standalone investment."
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Analysts","Just one last one just on SHOP same-store. It was up 3% in the first quarter. You really didn't change the outlook for the year and so I don't know if you just expect decelerating or it is just more conservatism or is there something that we should think",62,"Just one last one just on SHOP same-store. It was up 3% in the first quarter. You really didn't change the outlook for the year and so I don't know if you just expect decelerating or it is just more conservatism or is there something that we should think about within the SHOP portfolio going forward that would impact those numbers?"
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Executives","Bob will answer but again, the guidance is on a reported basis and so.",14,"Bob will answer but again, the guidance is on a reported basis and so."
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Executives","Right. And on that basis, we delivered 2.9% in the quarter  Michael. Before at the high end of the range, we're holding the range at 1% to 3%, so it certainly, you could see consistent growth across the quarter to achieve that high-end. The range is reall",87,"Right. And on that basis, we delivered 2.9% in the quarter  Michael. Before at the high end of the range, we're holding the range at 1% to 3%, so it certainly, you could see consistent growth across the quarter to achieve that high-end. The range is really dictated by the impact of supply which we've talked a lot about and so those trends continue as you saw in the first quarter. We would be pushing toward that higher end but the range is there for a reason."
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Operator","Your next question comes from the line of Nick Yulico with UBS.",12,"Your next question comes from the line of Nick Yulico with UBS."
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Analysts","You talked about private equity and institutional investors having strong demand for seniors housing. What are your thoughts about potentially selling some of your non-primary senior housing assets which seem to be underperforming? Would you be interested",53,"You talked about private equity and institutional investors having strong demand for seniors housing. What are your thoughts about potentially selling some of your non-primary senior housing assets which seem to be underperforming? Would you be interested in that? What type of pricing do you think you might able to get on that?"
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Executives","First of all, we do believe in having a high-quality portfolio and having diversification and balance in that portfolio and that includes market asset type, et cetera. So as we look at our normal capital recycling in terms of disposition, I think senior h",79,"First of all, we do believe in having a high-quality portfolio and having diversification and balance in that portfolio and that includes market asset type, et cetera. So as we look at our normal capital recycling in terms of disposition, I think senior housing is one of the areas that we would consider having in that pool and we've said that and we're constantly checking the market and constantly reviewing our portfolio for the best candidate for capital recycling."
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Analysts","Okay. And just one other question I have was on holiday retirement. When you made the investment back in -- what was it, 2013? There were some I think pretty big initial escalations in the rents, getting close to sort of 4% to 5% for several years. Can yo",122,"Okay. And just one other question I have was on holiday retirement. When you made the investment back in -- what was it, 2013? There were some I think pretty big initial escalations in the rents, getting close to sort of 4% to 5% for several years. Can you talk about your comfort in being able to still get those escalations? I recognize it's not a gigantic time for you about 3% of NOI but still there's been some management turnover holiday, there's been declines in coverage as reported but when your competitors out there portfolio with them. So what I'm wondering is if we should be confident that we continue to get that extra straight-line rent benefit in your FFO there?"
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Executives","So, yes, we did buy a holiday portfolio. It's a high-quality 1. It was one of the earlier, more curated portfolio that we put out there. We did it structure well in a way to get 4.5% escalators in the early years, the last one of those is in 2016 and you",121,"So, yes, we did buy a holiday portfolio. It's a high-quality 1. It was one of the earlier, more curated portfolio that we put out there. We did it structure well in a way to get 4.5% escalators in the early years, the last one of those is in 2016 and you would expect overtime that portfolio to a, on the rent side, go back to a more normalized level and overtime to grow into normalized coverage. So it's -- the new CEO I think has some great ideas. I think the portfolio in general and the company at holiday has had a good start to the year and so we feel fine about our rent and feel good about it."
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Operator","Your next question comes from the line of Ted, please proceed.",11,"Your next question comes from the line of Ted, please proceed."
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Analysts","Just thinking about your MOB portfolio in the $2.3 million lease termination fee. What the percent of NOI was the tenant, the terminator contract and has that tenant been replace or you're going to have to work back to it, sounds like?",42,"Just thinking about your MOB portfolio in the $2.3 million lease termination fee. What the percent of NOI was the tenant, the terminator contract and has that tenant been replace or you're going to have to work back to it, sounds like?"
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Executives","What percent of total MOB NOI was that tenant?",9,"What percent of total MOB NOI was that tenant?"
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Analysts","Yes.",1,"Yes."
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Executives","It was about 1%. Roughly the total. I think it's a little bit of a complex story just from a timing point of view and in the quarter, we have the lease termination benefits which drove the 4.2%. But obviously, the tenant left and we need to therefore repl",78,"It was about 1%. Roughly the total. I think it's a little bit of a complex story just from a timing point of view and in the quarter, we have the lease termination benefits which drove the 4.2%. But obviously, the tenant left and we need to therefore replace that tenant. You see the timing issue of having to replace that tenant and the occupancy decline you saw sequentially was really described by that tenant in total."
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Executives","Just like office.",3,"Just like office."
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Executives","Yes, just like in office. And so you'll see that and we highlighted that second quarter impact of that and as we fill that back up, you see the benefit of the back half.",34,"Yes, just like in office. And so you'll see that and we highlighted that second quarter impact of that and as we fill that back up, you see the benefit of the back half."
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Analysts","And does that lease termination fee cover, what you would have gotten until the end of the year and that's why you haven't change your MOB same-store growth profile?",29,"And does that lease termination fee cover, what you would have gotten until the end of the year and that's why you haven't change your MOB same-store growth profile?"
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Executives","We quoted the net benefit, net of the rent we would have receive in the period. I think the lease would have expired prior to the end of this year.",30,"We quoted the net benefit, net of the rent we would have receive in the period. I think the lease would have expired prior to the end of this year."
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Executives","And it was in our budget when we came into the year, so therefore in our guidance.",17,"And it was in our budget when we came into the year, so therefore in our guidance."
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Analysts","And then, how should we think about changes in your portfolio? Pro forma for the changes and in Kindred leases. What's going to happen to Kindred rent coverage post the transaction?",31,"And then, how should we think about changes in your portfolio? Pro forma for the changes and in Kindred leases. What's going to happen to Kindred rent coverage post the transaction?"
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Executives","Okay, good. So thanks for asking about that because we were trying to count here how many good deals that we and Kindred have been together over the past however, many years and I think it was 8 or 9 and this most recent 1 is a good example of how both th",197,"Okay, good. So thanks for asking about that because we were trying to count here how many good deals that we and Kindred have been together over the past however, many years and I think it was 8 or 9 and this most recent 1 is a good example of how both the companies have elevated and improve their portfolios through overtime as we have engaged in these transactions. So what we've said is we have strong coverage now and at times in our SKU portfolio. When you look forward, we kept all the rent, we would expect to exit 7 of these outcasts and of course, we have changes in reimbursement in the LTAC sector starting to come in to play in 2016 in that September for Kindred. And so when you look at all that net-net, we would expect a temporary 10 to 20 basis points impact on coverage as we work through and then, normalizing as we come out of LTAC patient criteria. That has an effect on a whole series of things but this single transaction I think is a great way for both of us to position that LTAC portfolio to succeed."
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Analysts","And Deb, what percentage of NOI LTAC represent for you? And then, how does that change pro forma?",18,"And Deb, what percentage of NOI LTAC represent for you? And then, how does that change pro forma?"
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Executives","It's about 6 and since the rent is -- we're keeping all the rent plus we're getting $6.5 million, it stays 6%.",23,"It's about 6 and since the rent is -- we're keeping all the rent plus we're getting $6.5 million, it stays 6%."
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Analysts","All right, then just one last question on the SHOP portfolio. It look like occupancy was down quite a bit 100 basis points sequential so. Is that from the new pressure that you're seeing or what's driving that?",38,"All right, then just one last question on the SHOP portfolio. It look like occupancy was down quite a bit 100 basis points sequential so. Is that from the new pressure that you're seeing or what's driving that?"
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Executives","Yes, there is an element of seasonality but year-over-year, we highlighted that it's really driven by the rate increase. So very intentional desire to drive rates, it's a wonderful business, needs driven and we believe a real opportunity to continue to dr",94,"Yes, there is an element of seasonality but year-over-year, we highlighted that it's really driven by the rate increase. So very intentional desire to drive rates, it's a wonderful business, needs driven and we believe a real opportunity to continue to drive rates recognizing the value proposition of senior housing. So we've very intentionally been putting our foot to the accelerator on that knowing there would be an occupancy impact. But net-net net, we highlighted 4% revenue growth in the quarter and strong underlying profit as a consequence, we think it's a good move."
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Executives","And again, sequentially, you would typically see this pattern separately.",10,"And again, sequentially, you would typically see this pattern separately."
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Executives","Seasonally, when you look at it sequentially.",7,"Seasonally, when you look at it sequentially."
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Operator","Your next question comes from the line of Vincent Chao with Deutsche Bank.",13,"Your next question comes from the line of Vincent Chao with Deutsche Bank."
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Analysts","Just kicking with the SHOP commentary here. I understand there's typical seasonality here in the first quarter and you did the drive rates but a guess would've thought that would've been's some benefit from the milder flu season this year and also just cu",67,"Just kicking with the SHOP commentary here. I understand there's typical seasonality here in the first quarter and you did the drive rates but a guess would've thought that would've been's some benefit from the milder flu season this year and also just curious, the decision to push rates so hard far this quarter. What was driving that ahead of pending supply and that kind of things?"
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Executives","Yes, I think we pushed right rate appropriately. Again, very intentional and I always talk about the value proposition as we try to replicate the services at home with senior housing, it will be twice as expensive as on average it is within senior housing",81,"Yes, I think we pushed right rate appropriately. Again, very intentional and I always talk about the value proposition as we try to replicate the services at home with senior housing, it will be twice as expensive as on average it is within senior housing community. So there is clearly opportunity to drive pricing and the operators have seen that and embrace that in our SHOP portfolio. So that's strategic in my mind. What was the other part of the question?"
398549,330267436,967346,"Ventas, Inc., Q1 2016 Earnings Call, Apr 29, 2016",2016-04-29,"Earnings Calls","Ventas, Inc.","Analysts","Just, I guess, I would have expected a bit of a tailwind year-over-year just given the milder flu season this year. And I was just wondering if that's showed up or there was some offset?",35,"Just, I guess, I would have expected a bit of a tailwind year-over-year just given the milder flu season this year. And I was just wondering if that's showed up or there was some offset?"
