"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Operator","[Operator Instructions] We will go first to Jessica Reif-Cohen with Bank of America Merrill Lynch.",15,"[Operator Instructions] We will go first to Jessica Reif-Cohen with Bank of America Merrill Lynch."
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Analysts","I guess a couple of follow-ups and some comments. First, Les, on your schedule for next year, I know you haven't announced it. But your comment about your own production, I just was wondering if you could clarify, are you taking any shows from third-party",55,"I guess a couple of follow-ups and some comments. First, Les, on your schedule for next year, I know you haven't announced it. But your comment about your own production, I just was wondering if you could clarify, are you taking any shows from third-party producers, or were most of it come from internally?"
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Executives","Yes. Our philosophy is always the best show makes on the air. As you know, we have over 2/3 of the shows are shows of the CBS. But in terms of our pilots, I think once again, it's about 2/3 CBS and 1/3 from other suppliers. So right now we're just screeni",107,"Yes. Our philosophy is always the best show makes on the air. As you know, we have over 2/3 of the shows are shows of the CBS. But in terms of our pilots, I think once again, it's about 2/3 CBS and 1/3 from other suppliers. So right now we're just screening our pilots, and may the best man win. Obviously, it's a jump ball, the CBS-owned project gets on the air and fortunately, NCIS and CSI and Hawaii Five-0 and The Good Wife and Blue Bloods are all CBS-owned properties. So we not only get the front ends in advertising but the back end as well."
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Analysts","And then just last question. On Hawaii Five-0, I just wonder it's incredible that you've had such a big sale and so early. What are the cable networks thinking? I mean, why are they committing so early?",37,"And then just last question. On Hawaii Five-0, I just wonder it's incredible that you've had such a big sale and so early. What are the cable networks thinking? I mean, why are they committing so early?"
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Executives","By the way, we had the same situation frankly with NCIS L.A. if you recall., which we did after only 6 episodes. This one, I think, we waited till there were 12 in the air. Look, it's a competitive marketplace. Quality premium hours are very tough to come",107,"By the way, we had the same situation frankly with NCIS L.A. if you recall., which we did after only 6 episodes. This one, I think, we waited till there were 12 in the air. Look, it's a competitive marketplace. Quality premium hours are very tough to come by. And there's a bidding war for these types of things going on. So the marketplace is very strong, both internationally which continues to grow, as well as domestically if you have the right kind of hours that aren't serialized that have an action component and that can get this kind of a number. So it's a great business."
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Analysts","So does that feed the international sales then, if they know that you're going to keep the show on for 3 years?",22,"So does that feed the international sales then, if they know that you're going to keep the show on for 3 years?"
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Executives","Look, the international sales are sold fairly early. Right after we announce them on our schedule here, it will continue to feed the pipeline. But Hawaii Five-0 before it even went on the air in the United States got to over $2.5 million internationally,",51,"Look, the international sales are sold fairly early. Right after we announce them on our schedule here, it will continue to feed the pipeline. But Hawaii Five-0 before it even went on the air in the United States got to over $2.5 million internationally, and then the numbers internationally keep growing."
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Operator","We'll go next to Ben Swinburne with Morgan Stanley.",10,"We'll go next to Ben Swinburne with Morgan Stanley."
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Analysts","Les, I think you have a good chunk of the Netflix revenues falling into the P&L in Q2. And you've talked about -- I think you sold about 7% of your library in that deal. I'm just wondering if you're talking to Netflix about going with them internationally",114,"Les, I think you have a good chunk of the Netflix revenues falling into the P&L in Q2. And you've talked about -- I think you sold about 7% of your library in that deal. I'm just wondering if you're talking to Netflix about going with them internationally, and also if you expect some time in the not-too-distant future to announce deals with other players like in Amazon or Google. Google talked about spending on premium content on YouTube on their earnings call. And I think a lot of people out there are thinking there's a lot of interest from new players. I'm just curious if you comment there, and I have one follow-up."
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Executives","The answer to both questions is an absolute yes. We are in very serious discussions with Netflix about doing a deal in Latin America, doing a deal in Canada, and those deals might happen fairly quickly. And an answer to your question about competitors to",184,"The answer to both questions is an absolute yes. We are in very serious discussions with Netflix about doing a deal in Latin America, doing a deal in Canada, and those deals might happen fairly quickly. And an answer to your question about competitors to Netflix, obviously, Amazon is very interested in content, and there are other players who are also having similar discussions to that. So when you look at the Netflix and you say, gee, its great to be in business with them, and they are terrific, and we feel that way about them, there are going to be competitors who are going to pay the same kind of dollars, and we see that across the way. Look, I don't believe that Blockbuster was bought by DISH to be a bunch of stores selling cassettes. I think they are content place that wants our content. So the more, the merrier. And we're going to continue to produce them, and we're going to be able to sell them. So the world for the premium content providers gets bigger and bigger across the board."
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Analysts","And just switching gears, Joe, on the TV station business, you talked about second quarter pacings which sound solid. Is that an acceleration in the organic growth in Q1? Because you mentioned the comp in Q1 with the Super Bowl, and political and the stat",110,"And just switching gears, Joe, on the TV station business, you talked about second quarter pacings which sound solid. Is that an acceleration in the organic growth in Q1? Because you mentioned the comp in Q1 with the Super Bowl, and political and the station sale. And I know there's some retrans in that 1%. I think there's retrans in that 1% number for Q1. So if you parse it all, part of look at the organic advertising trend, is that getting better? And if it is, does that tell us that the Japan issues that we're all worried about in the auto side aren't having any material impact yet?"
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Executives","I would say the strength is continuing. I think on an absolute dollar basis, the numbers might be better because of no Super Bowl. But clearly the political comp is getting tougher. As far as the automotive, I mean obviously we saw today, GM and Chrysler",101,"I would say the strength is continuing. I think on an absolute dollar basis, the numbers might be better because of no Super Bowl. But clearly the political comp is getting tougher. As far as the automotive, I mean obviously we saw today, GM and Chrysler for April sales, GM, up 27%; Chrysler, up 22%. So the U.S. is clearly showing there's demand out there for autos. So I think in Japanese, they've got to get their supply right, which we use a really short-term blip. But we're pretty bullish on the category in general across our local and national mediums."
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Operator","We'll go next to Michael Nathanson with Nomura.",9,"We'll go next to Michael Nathanson with Nomura."
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Analysts","I have just one clarification for Joe, and two on the cost side for both of you guys. Joe, did you say the network was up 12% led by football? Is that ex-Super Bowl, ex-NCAA, that's just to clarify that?",40,"I have just one clarification for Joe, and two on the cost side for both of you guys. Joe, did you say the network was up 12% led by football? Is that ex-Super Bowl, ex-NCAA, that's just to clarify that?"
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Executives","Yes, yes, this is ex-Super Bowl. This is just ex-NCAA, so kind of apples-to-apples network advertising, up 12%. Obviously Sports, we're leading the way led by the NFL.",28,"Yes, yes, this is ex-Super Bowl. This is just ex-NCAA, so kind of apples-to-apples network advertising, up 12%. Obviously Sports, we're leading the way led by the NFL."
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Analysts","And then on the cost side, let's drill down a bit to local. It looked like your local cost stepped down year-over-year. And I wonder where we're those savings? Which -- what did you guys do differently this year versus last year? And then, do you expect c",58,"And then on the cost side, let's drill down a bit to local. It looked like your local cost stepped down year-over-year. And I wonder where we're those savings? Which -- what did you guys do differently this year versus last year? And then, do you expect cost to trend down the rest of the way for local?"
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Executives","Yes, Michael, you've got to remember, when we took a restructuring charge in Q1 of last year, $57 million for the total company. But a big chunk of that was coming from our TV stations and radio stations. So you're seeing the quarterly benefit of those sa",69,"Yes, Michael, you've got to remember, when we took a restructuring charge in Q1 of last year, $57 million for the total company. But a big chunk of that was coming from our TV stations and radio stations. So you're seeing the quarterly benefit of those savings. Obviously, they come out of the numbers in the coming quarters because we took the charge last year in the first quarter."
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Analysts","Okay, so a more moderate cost level. And then lastly, if you just look at Entertainment, really mostly TV, if you backed out the NCAA and the Super Bowl on the cost side of TV, what do you think the underlying cost is for you guys in the Entertainment seg",50,"Okay, so a more moderate cost level. And then lastly, if you just look at Entertainment, really mostly TV, if you backed out the NCAA and the Super Bowl on the cost side of TV, what do you think the underlying cost is for you guys in the Entertainment segment?"
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Executives","Very low single digits.  I think we managed the cost very effectively. So the revenue dollars are really flowing through the profits. We look at that very closely apples-to-apples.",29,"Very low single digits.  I think we managed the cost very effectively. So the revenue dollars are really flowing through the profits. We look at that very closely apples-to-apples."
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Operator","We'll go next Anthony DiClemente with Barclays Capital.",9,"We'll go next Anthony DiClemente with Barclays Capital."
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Analysts","I just a follow-up on Michael's question about the 12%. How do you see that trending in the Q2, Joe? I mean if it was -- if the core revenue is up 12%, will we be just south of that, just given that core football goes away?",48,"I just a follow-up on Michael's question about the 12%. How do you see that trending in the Q2, Joe? I mean if it was -- if the core revenue is up 12%, will we be just south of that, just given that core football goes away?"
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Executives","Well, look. The sports clearly go away. In Q2, this clearly more repeats than in Q1. So but again, the base underlying strength is there. But just an absolute dollars, percentages, it might not be the same. But again I think the key takeaway is we're seei",95,"Well, look. The sports clearly go away. In Q2, this clearly more repeats than in Q1. So but again, the base underlying strength is there. But just an absolute dollars, percentages, it might not be the same. But again I think the key takeaway is we're seeing lots of categories continue to drive the growth. And again, since we have the product, it's well, well, well, above last year's upfront, which is really setting us up, as Les and I talk about mostly, is this year's upfront, which is setting us up for next year."
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Analysts","How does the NFL potential work stoppage start to play into the dynamics in the upfront market?",17,"How does the NFL potential work stoppage start to play into the dynamics in the upfront market?"
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Executives","The upfront marketplace really sort of excludes the NFL. It's sold sort of year-round. And once again, we're guardedly optimistic that there will be some resolution. If there isn't before the upfront, I think it might help the victor. In other words, we e",89,"The upfront marketplace really sort of excludes the NFL. It's sold sort of year-round. And once again, we're guardedly optimistic that there will be some resolution. If there isn't before the upfront, I think it might help the victor. In other words, we expect to be a leader or the leader in the upfront marketplace in terms of growth, in terms of dollars taking in. And if they haven't placed the NFL dollars at that point, we expect to get the other piece, a better piece of the pie."
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Analysts","And then one more, just would love to hear drivers of Showtime. That was impressive sub-growth number.",17,"And then one more, just would love to hear drivers of Showtime. That was impressive sub-growth number."
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Executives","Say that again?",3,"Say that again?"
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Analysts","Showtime, you picked up 6 million subscribers at Showtime. I thought that was particularly strong. I'm just wondering from your perspective, what really drove that in the quarter?",28,"Showtime, you picked up 6 million subscribers at Showtime. I thought that was particularly strong. I'm just wondering from your perspective, what really drove that in the quarter?"
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Executives","Well, it wasn't over the quarter. It was over the year. And frankly, we think we're getting a terrific response to our program. The $6 million Showtime network, it has other things. It has The Movie Channel, et cetera, in there. So Showtime is less than -",89,"Well, it wasn't over the quarter. It was over the year. And frankly, we think we're getting a terrific response to our program. The $6 million Showtime network, it has other things. It has The Movie Channel, et cetera, in there. So Showtime is less than -- it sits in over 20 million homes. It didn't grow $6 million. So Showtime revenue grew 7%, and it's both rate and subscription definitely. So there's clearly being -- there's more distribution in Showtime, but again, our other ancillary networks as well."
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Analysts","Got you.",2,"Got you."
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Operator","We'll go next to John Janedis with UBS.",9,"We'll go next to John Janedis with UBS."
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Analysts","Les, can you talk a little more about online distribution? Meaning, how do you view the strategy of the distributors longer term? And so as the current yields get renegotiated in the 4 or 5 years for now, would you expect the appetite for content broadly",72,"Les, can you talk a little more about online distribution? Meaning, how do you view the strategy of the distributors longer term? And so as the current yields get renegotiated in the 4 or 5 years for now, would you expect the appetite for content broadly to increase or maybe due to consumption patterns or learnings from the OBD's they potentially look to maybe renew the content in a much smaller scale?"
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Executives","As there are more and more competitors getting into the marketplace, and our attitude is and it's proven to be the case in time and memoriam, if you have the good content, people are going to want to buy it. It is true they want to see it when they want i",142,"As there are more and more competitors getting into the marketplace, and our attitude is and it's proven to be the case in time and memoriam, if you have the good content, people are going to want to buy it. It is true they want to see it when they want it, and you've heard that cliché. I want my content when I want it and however I can get it. And when you look at the Amazon TVs and the Google TVs and the Yahoo! TVs, they are all going to be looking for premium content. So as we go down the road, there's going to be more and more competition for it. Will the dollars be there? We expect it to be. It has never gone down in terms of that. So we're confident that it will continue to grow."
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Operator","We'll go next to Michael Morris with Davenport.",9,"We'll go next to Michael Morris with Davenport."
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Analysts","Two questions. First, I'm hoping you can show a little more about your thoughts into the upfront and specifically, the comments of solid double digits obviously, you also have great momentum. It's 40%-plus in the scatter market. So as my thought is, how m",115,"Two questions. First, I'm hoping you can show a little more about your thoughts into the upfront and specifically, the comments of solid double digits obviously, you also have great momentum. It's 40%-plus in the scatter market. So as my thought is, how much inventory -- do you hold any more back as you go into the upfront given -- I just don't know where solid double digits are relative to the 40%? And at what point do you look at kind of continue to maybe capitalize on those premiums next year that you can get in the scatter market versus maybe what you're going to be able to achieve in the upfront this year?"
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Executives","It's a very good question. We will sit down with our sales team. As the market begins to evolve and we feel very strong about our schedule. We will feel strong about our schedule. We haven't said it yet, but knowing that we are only going to replace a few",213,"It's a very good question. We will sit down with our sales team. As the market begins to evolve and we feel very strong about our schedule. We will feel strong about our schedule. We haven't said it yet, but knowing that we are only going to replace a few shows. And we're going to look at a very solid increase. And as the marketplace evolves, we feel confident that the scatter will be strong. However, if the upfront dollars are where they should be, obviously, you'll sell more of it. It's always the risk reward factor. But any way you play the game, we're in very, very good shape if you're right. As you're sitting here, May 2, will 40% increase going on in scatter, you know when people are buying in June, they're going to be looking at that. So I think advertisers that didn't buy it at the upfront last year are kicking themselves because they are paying substantially more today than they were yesterday. How much we sell? It'll depend how much they want to pay. So it's going to be a question that we will ask. We have sold over the last 5 years anywhere from 65% to 80%. So it will be somewhere in that range."
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Analysts","Okay, great. And then over on Outdoor, it sounds like -- the comment with that you're starting to see pricing power come back, and I'm hoping maybe you can talk a little bit more about that, just given and maybe some other Outdoor advertisers, it seems th",86,"Okay, great. And then over on Outdoor, it sounds like -- the comment with that you're starting to see pricing power come back, and I'm hoping maybe you can talk a little bit more about that, just given and maybe some other Outdoor advertisers, it seems that they've started to struggle a little bit. Maybe you can -- I know you're in bigger markets, but is it just too early to judge the pricing power here, or what are you kind of seeing there going forward?"
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Executives","Michael, it's Joe. What I would say, maybe they are in the smaller markets than we're in. Again, we're not seeing that at all, and we're seeing clearly the benefits from the other local medium, their pricing. As they're raising their pricing, people are c",120,"Michael, it's Joe. What I would say, maybe they are in the smaller markets than we're in. Again, we're not seeing that at all, and we're seeing clearly the benefits from the other local medium, their pricing. As they're raising their pricing, people are coming into Outdoor again. We're seeing them with longer lead times. So now that the inventory of that historical levels in terms of the sellout, we're really trying to push the price. And we're just, again -- we're in this kind of second inning of that to see that benefit. So it's a little too early to tell how far we can push it. But there's clearly a lot of upside from where we sit today."
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Operator","We'll go next to David Miller with Caris & Company.",11,"We'll go next to David Miller with Caris & Company."
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Analysts","Congratulations on the stellar print. Just kind of a loaded question for either of you with regard to mergers and acquisitions. And I know you're somewhat hamstrung by how you can comment on this. But clearly, the notion of JCDecaux sort of expanding its",135,"Congratulations on the stellar print. Just kind of a loaded question for either of you with regard to mergers and acquisitions. And I know you're somewhat hamstrung by how you can comment on this. But clearly, the notion of JCDecaux sort of expanding its U.S. footprint is obviously nothing new. We've been hearing about this for 3 years now. Previous rumors of pending deals have just turned out to be massive head takes. That being said, you guys have stated for the record many times that Outdoor is sort of non-core operations. So could you comment -- against that backdrop, could you maybe comment on a couple of things? First of all, is the London tube platform also non-core? And then could you just comment on the tax basis of the Outdoor business in general?"
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Executives","Yes, I'll talk about the first part. Mr. Decaux, who we know very well, and we like, and makes statements about how we'd like to buy our Outdoor company. As you know, our Outdoor results, as you can see, are growing substantially quarter-after-quarter. We",138,"Yes, I'll talk about the first part. Mr. Decaux, who we know very well, and we like, and makes statements about how we'd like to buy our Outdoor company. As you know, our Outdoor results, as you can see, are growing substantially quarter-after-quarter. We have no great intent to sell it. We like it. Yes, we do consider ourselves primarily a content company. But Outdoor is a wonderful business. We are here. He has our phone number. If he wants to make an offer, well, we'll always list him to it. It's not our intent to aggressively sell. He said some very bold statements, and I think the Clear Channel guys sort of took a shot at some of his statements. But we like Mr. Decaux talking about how good our business is, and we agree with him."
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Executives","And David, it's Joe. And I just stated when he does call over, remind him that the earnings are up 53%. So if ever he's -- multiply it by -- plus 3. We're not going to come up on our tax basis, David. But other than, we have a lot of basis, so we've got a",103,"And David, it's Joe. And I just stated when he does call over, remind him that the earnings are up 53%. So if ever he's -- multiply it by -- plus 3. We're not going to come up on our tax basis, David. But other than, we have a lot of basis, so we've got a lot of financial flexibility. And we do have a tough contract in the London Underground. Two things I'd say is, one, that contract comes to an end in early 2015; and two, there's an Olympics there next year. So we're looking for some real upside in 2012."
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Analysts","Okay, wonderful.",2,"Okay, wonderful."
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Operator","We'll go next to Doug Mitchelson with Deutsche Bank.",10,"We'll go next to Doug Mitchelson with Deutsche Bank."
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Analysts","So Les, typically our advertisers are lining up starting the early deals. It gives you a peek at what pricing might look like. Any early pre-upfront deals being talked?",29,"So Les, typically our advertisers are lining up starting the early deals. It gives you a peek at what pricing might look like. Any early pre-upfront deals being talked?"
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Executives","There have been a couple, which my head of sales told me that I can't talk about. So I won't. But needless to say, any deal that we would have taken in April would be at a very, very good number, which gives me great confidence heading it to the upfront.",51,"There have been a couple, which my head of sales told me that I can't talk about. So I won't. But needless to say, any deal that we would have taken in April would be at a very, very good number, which gives me great confidence heading it to the upfront."
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Analysts","And then given your comments on the difficulty of gaining show on the CBS. There's a few holes in the schedule, right? I'm wondering if you could take advantage of having more shelf space to put more TV shows on the air? Is there any strategic synergy to",61,"And then given your comments on the difficulty of gaining show on the CBS. There's a few holes in the schedule, right? I'm wondering if you could take advantage of having more shelf space to put more TV shows on the air? Is there any strategic synergy to owning a cable network or starting up a cable network for that matter?"
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Executives","The start-up is virtually impossible on the price of what the cable networks would want. I mean, by the way, we do have the programming. As a matter of fact, we thought of buying another broadcast network. But I don't think the government would allow us b",103,"The start-up is virtually impossible on the price of what the cable networks would want. I mean, by the way, we do have the programming. As a matter of fact, we thought of buying another broadcast network. But I don't think the government would allow us because we do have a great deal of programming. But it's great because of our pilots, number one, we were able to do less pilots this year by about 6 to 7 that we normally do. And the bar is really high because of that shelf space, so it's a very good position to be in."
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Analysts","And then lastly, Joe, given the schedule starting to take shape, and you made some comments about the pricing of returning shows. What are you looking at for the cost base for the network next year? Is it going to grow a few percentage points?",45,"And then lastly, Joe, given the schedule starting to take shape, and you made some comments about the pricing of returning shows. What are you looking at for the cost base for the network next year? Is it going to grow a few percentage points?"
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Executives","We don't see that -- we look at that flat, Doug. Again, year-over-year, we're paying top dollar for the shows. We don't see why that goes up. We look at that strategically. On every schedule we put up, I sit there with the numbers on a per episodic basis.",57,"We don't see that -- we look at that flat, Doug. Again, year-over-year, we're paying top dollar for the shows. We don't see why that goes up. We look at that strategically. On every schedule we put up, I sit there with the numbers on a per episodic basis. So we expect that to be flat."
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Analysts","Now when you say flat, are you talking about the Entertainment programming piece because the sports always has whatever?",19,"Now when you say flat, are you talking about the Entertainment programming piece because the sports always has whatever?"
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Executives","I'm talking about the Entertainment. Sports, in News -- in News, hopefully we have some savings. And Sports will be what it will be.",25,"I'm talking about the Entertainment. Sports, in News -- in News, hopefully we have some savings. And Sports will be what it will be."
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Analysts","Well, sports advertising is growth faster in that already. So you basically just need revenue growth on the Entertainment side to drive profit, is that right?",26,"Well, sports advertising is growth faster in that already. So you basically just need revenue growth on the Entertainment side to drive profit, is that right?"
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Executives","Correct.",1,"Correct."
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Operator","We'll go next to Laura Martin with Needham & Company.",11,"We'll go next to Laura Martin with Needham & Company."
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Analysts","Could you talk about Two and a Half Men on the schedule? There's been a lot of chatter if you guys are talking about renewing it and are maybe not renewing it. What are the economic implications of bringing Two and a Half Men back or not without Charlie S",115,"Could you talk about Two and a Half Men on the schedule? There's been a lot of chatter if you guys are talking about renewing it and are maybe not renewing it. What are the economic implications of bringing Two and a Half Men back or not without Charlie Sheen presumably? And then on the margin, one of the things that I still recall from last quarter, Joe, is that you said you were going to hit -- exceed peak margins. And given that the first quarter, you grew 250 basis points. So I assume you're on track to do better than that? Can we model an even higher margins than we did last quarter?"
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Executives","On Two and a Half Men, Laura, we don't know what the resolution is right now. There are obviously a lot of moving pieces. Warner Bros. is exploring different ideas on how to do the show. So we're sort of waiting on them. It's an important show to us. But",91,"On Two and a Half Men, Laura, we don't know what the resolution is right now. There are obviously a lot of moving pieces. Warner Bros. is exploring different ideas on how to do the show. So we're sort of waiting on them. It's an important show to us. But the good news about the CBS schedule is we are not dependent on a single show on any single night of the week. So we will see what happens, and I can't really say a whole lot more than that. Joe?"
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Executives","Lauren, in the margin point, clearly, again we said at our last quarter's earnings call, we said it at our investor upfront that to expect margin expansion. You've seen that today. We laid out a plan to -- for no reason why we can't meet or exceed peak ma",72,"Lauren, in the margin point, clearly, again we said at our last quarter's earnings call, we said it at our investor upfront that to expect margin expansion. You've seen that today. We laid out a plan to -- for no reason why we can't meet or exceed peak margins. And again, you're just going to continue to see that quarter-after-quarter. So we're well on our way to achieving or exceeding those targets."
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Analysts","Great numbers today, guys.",4,"Great numbers today, guys."
27763231,127541445,121642,"CBS Corporation, Q1 2011 Earnings Call, May 03, 2011",2011-05-03,"Earnings Calls","Paramount Global","Operator","We'll go next to David Joyce of Miller Tabak.",10,"We'll go next to David Joyce of Miller Tabak."
