"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Executives","Let me take the second part of the question first because it's fresh in my mind. The danger that you described is real. I mean, rates stay down in Las Vegas, how long do rates stay down in Las Vegas before they become the norm? You asked me that question,",73,"Let me take the second part of the question first because it's fresh in my mind. The danger that you described is real. I mean, rates stay down in Las Vegas, how long do rates stay down in Las Vegas before they become the norm? You asked me that question, and I say to you, I don't know. But what should I do? Have empty rooms? Can you hear me alright, Steve?"
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Analysts","Yes, I can hear you, Stephen.",6,"Yes, I can hear you, Stephen."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Executives","I mean you make a very valid point. But there you are, the revenue is going up by 3% and capacity's going up by over 6%, thanks to our friends down the street. Those buildings were conceived in a different time, but they exist. So does Encore. So we'd mak",716,"I mean you make a very valid point. But there you are, the revenue is going up by 3% and capacity's going up by over 6%, thanks to our friends down the street. Those buildings were conceived in a different time, but they exist. So does Encore. So we'd make the best of it. I'll tell you one thing, you better damn well have a strong balance sheet if you want to play on this Strip. And we've got one. I think our cash is equal to our debt. And we don't have any current maturities. We have long maturities, low interest rates. We're protected for a stormy weather. And this is again -- I said this before, if you don't understand the capital structures, the backbone of your marketing, then you need to go back to business school. We understand that here. We don't need to learn that lesson anew. Now let's go back to Philadelphia, if we can, Steve. I'm building 3,000 slot machines and a bunch of table games and a poker room, Italian restaurant, a steak house, an Asian restaurant, because I'm two blocks from a Vietnamese neighborhood. I'm five blocks from Society Hill. I'm in a town with seven universities. I'm about four blocks from the Walt Whitman Bridge. My 14 or 15 acres is on the Delaware River, incidentally, Steve, the -- almost to the foot, the same size as my property in Macau. Two blocks away or four blocks away is Walt Whitman Bridge. On the other side of the bridge is Cherry Hill, New Jersey. All full of my old friends, Italians and Jews and every conceivable stripe of ethnic group that love to shoot crap and gamble. And they're 10 minutes away in their cars or on a bus from my casino on the Delaware River. I love the proximity to these people. I love the proximity to the Vietnamese neighborhood. And I'm going to put in a beautiful Vietnamese restaurant for them. I'm going to build a very pretty place with the help of my Wynn design and development team that is perfectly responsive just to that market and not a bit more over the top than that. But it will look like us. It won't be a slots in a box. I spent some time this past week with a very good friend of mine, Bob Manoukian, who has, it's called, Philadelphia -- now Parx Casino. And Bob was sharing the results of that casino with me. And I assure you, sir, that, that is not a below-average return on investment. It is a wonderful return on investment because of the low cost of marketing. Listen, no Gulfstream jets, no helicopters, no nothing. And the table games and the slot wins are allowing, because of the limited amount of machines in the market, for returns that are handsome, much better than we can get in Las Vegas at the present moment. So I'm not concerned about overshooting the mark. I think we can build a lovely single level, what would appears to be a single level on the outside, you put the valet parking and the employee parking on grade and then you lift the casino by 12 or 14 feet and you drive up to that on the porte-cochere so it looks like it's on grade. And then you have two or three levels of parking on either side of the casino so you can walk right into the casino from the garages. And we make this super-friendly place for users. And they can run in, gamble for 3 hours and run out, have a great steak or an Italian dinner or noodles or a slice of pizza and it'll be just the right lighting and great colors. All those things, all those little things, that have always given us market superiority. We're going to put them to work for the first time in a straightforward casino, not a destination-integrated resort, which involves all those bells and whistles that are so expensive that you're familiar with in the past. So don't misunderstand the assignment that we have or our clear vision of what we have to do. I don't know if that makes you feel any better. Are you owning our stock these days?"
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Analysts","Unfortunately, as a sell-side analyst I can't. But I am looking forward to the casino opening up.",17,"Unfortunately, as a sell-side analyst I can't. But I am looking forward to the casino opening up."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Executives","Well, we're going to do it real quick because it's not a high-rise hotel. We're going to get off -- we're going out of the blocks as quickly as we can. I'm testifying -- we have some conditions on that we met. But I'm testifying next Wednesday in Harrisbu",49,"Well, we're going to do it real quick because it's not a high-rise hotel. We're going to get off -- we're going out of the blocks as quickly as we can. I'm testifying -- we have some conditions on that we met. But I'm testifying next Wednesday in Harrisburg."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Operator","Your next question comes from the line of Cameron Mcknight with Buckingham Research.",13,"Your next question comes from the line of Cameron Mcknight with Buckingham Research."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Analysts","Could you comment on just general conditions in China at the moment? There are a lot of analysts who've been writing about a VIP bubble and real estate prices having hit a peak. What are your thoughts and how are you thinking about the macro environment i",49,"Could you comment on just general conditions in China at the moment? There are a lot of analysts who've been writing about a VIP bubble and real estate prices having hit a peak. What are your thoughts and how are you thinking about the macro environment in Macau now?"
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Executives","Ian, I know you're up. What do you think about that question? It's Ian Coughlan, the CEO of Macau, is on the call. I'd love to have you hear from him.",31,"Ian, I know you're up. What do you think about that question? It's Ian Coughlan, the CEO of Macau, is on the call. I'd love to have you hear from him."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Executives","I think in the three and half years I've been in Macau, there's constant stories percolating about restrained activity and liquidity issues, visa restrictions, and the market continues to grow. When I look ahead over the next 12 months, we've had a very g",96,"I think in the three and half years I've been in Macau, there's constant stories percolating about restrained activity and liquidity issues, visa restrictions, and the market continues to grow. When I look ahead over the next 12 months, we've had a very good start to the year. Encore is the only casino property opening in Macau in 2010. So we have a pretty optimistic view ahead. What happens in China, it's hard to predict the times, but looking ahead, we believe strongly in Macau and we feel we're going to have a good year."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Executives","If the first two months of this year were any better, I'd be suspicious. If we go straight ahead where we have been, and incidentally, we're not holding high, we're holding low, is that right, John?",36,"If the first two months of this year were any better, I'd be suspicious. If we go straight ahead where we have been, and incidentally, we're not holding high, we're holding low, is that right, John?"
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Executives","Yes.",1,"Yes."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Executives","What are we holding the first two months? Listen to this, I'm going to make a forward-looking statement. I'm going to give you a look at the first [indiscernible]. Okay, we're at 2.8. And our earnings are up an enormous amount and I'm just delighted. Our",66,"What are we holding the first two months? Listen to this, I'm going to make a forward-looking statement. I'm going to give you a look at the first [indiscernible]. Okay, we're at 2.8. And our earnings are up an enormous amount and I'm just delighted. Our franchise in Macau is real. Our customers know and expect us to be consistent and we do not disappoint them."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Executives","You know, Steve, what I don't think everyone understands is -- it's Marc Schorr speaking. That 48% of our EBITDA dollars comes from general casino and slots alone, not just VIP.",31,"You know, Steve, what I don't think everyone understands is -- it's Marc Schorr speaking. That 48% of our EBITDA dollars comes from general casino and slots alone, not just VIP."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Executives","That's right, but our general casino customer is different than the other general casino customer by a lot, by a lot. And I'd like to say that three times, by a lot. We build a better mousetrap, so to speak. We build a facility more user-friendly. And the",213,"That's right, but our general casino customer is different than the other general casino customer by a lot, by a lot. And I'd like to say that three times, by a lot. We build a better mousetrap, so to speak. We build a facility more user-friendly. And there's nothing left in our business but to do the basics better. People come to a casino with a very-specific and clear-cut goal in mind. They want to sit down, enjoy the excitement of gambling, have something good to eat and be well-served. That sounds very simple, except that's not usually what happens. They want to be able to see the cards, the lighting's got to be right, they want an environment that's emotionally pleasing to them, which has to do with colors and all kinds of minute details that take years and years and years of experience to learn about. And we've got years and years and years of experience that we've learned about it. It's unfortunately not the kind of a thing that you can pick up in three weeks with a big bank roll and a bombastic wave of your arm. Nobody becomes master of the universe in this business just because they say they are. Bigger ain't better. Better is better."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Operator","Your next question comes from the line of Dennis Farrell with Wells Fargo Securities.",14,"Your next question comes from the line of Dennis Farrell with Wells Fargo Securities."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Analysts","First question is, do you plan on financing Philadelphia through an unrestricted subsidiary of Wynn Resorts or through the Wynn Las Vegas level? And second is in terms of strategy, as you look forward, obviously, this is your big foray, back into the regi",66,"First question is, do you plan on financing Philadelphia through an unrestricted subsidiary of Wynn Resorts or through the Wynn Las Vegas level? And second is in terms of strategy, as you look forward, obviously, this is your big foray, back into the regional markets, do you potentially see looking at other greenfield opportunities throughout the U.S. to drive demand to Vegas or maybe through acquisitions?"
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Executives","On the financing side it would be through unrestricted subsidiary, project finance, similar to what we've done, not at the Wynn Las Vegas level.",24,"On the financing side it would be through unrestricted subsidiary, project finance, similar to what we've done, not at the Wynn Las Vegas level."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Executives","And the second part of your question, the answer is yes. I think that we really know that region. I don't want to use a too-self-serving a term, but I will. We dominated the Atlantic City market for the seven years we were there. Regardless of the fact th",265,"And the second part of your question, the answer is yes. I think that we really know that region. I don't want to use a too-self-serving a term, but I will. We dominated the Atlantic City market for the seven years we were there. Regardless of the fact that we were the smallest casino. Not one single quarter did we not make more money than the other guys in spite of how many places opened. We love the South Jersey market. We like the Philadelphia market. And Atlantic City was a difficult place for us for a number of reasons, unfortunately. It had to do with the local planning and environmental sort of a community leadership. We think that this location on the Delaware River next to Society Hill and the Walt Whitman Bridge is a dandy. We like it a lot. We like being so close to the customers that we served when we were in Atlantic City in the early in mid-80s. I'm very happy about that. And I think Marc looked at it and I think in our current customer base, we had 107,000 rated players in the neighborhood within 60 minutes of that casino. And we know those people. We know what they like. And it also provide some benefit to us here in Las Vegas because we can offer them a chance to come here, because we have a more intimate relationship with them. And if another regional opportunity presents itself that we understand, we will jump on it, because we got the capital and the experience to do so."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Operator","Your next question comes from the line of David M. Katz with Oppenheimer.",13,"Your next question comes from the line of David M. Katz with Oppenheimer."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Analysts","Steve, in your opening comments you used the word mature or maturing relative to the Macau market. And I wanted to try and place that in some kind of a relative basis because early on or at earlier stages we may have seen growth rates that are 30%, 40%, 5",101,"Steve, in your opening comments you used the word mature or maturing relative to the Macau market. And I wanted to try and place that in some kind of a relative basis because early on or at earlier stages we may have seen growth rates that are 30%, 40%, 50%. And perhaps now, by maturing, and I don't want to put words in your mouth, you may mean something more in the teens, which, if we put that perhaps in the U.S. market, it would seem robust and I just wanted to get a sense for what you meant by that?"
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Executives","I'm sorry, I didn't mean it that way. I was talking about the maturing in the sense of the facilities that were available to choices. One of the reasons Las Vegas has been so successful for so many years is the public has had a wonderful menu of choices.",340,"I'm sorry, I didn't mean it that way. I was talking about the maturing in the sense of the facilities that were available to choices. One of the reasons Las Vegas has been so successful for so many years is the public has had a wonderful menu of choices. Not one hotel but several that were all different and had a variety of options available to tourists. Macau was very limited when it was a monopoly. And then as the years have come by, since the opening of the Sands and then ourselves and the people from Melbourne, and then this past year, the Four Seasons opened, from -- the Sands people opened the Four Seasons and the Melco people opened the City Of Dreams. That's what I meant by maturity. And then here we come with this sexy little thing called Encore. These are wonderful choices. I noticed that the business for Chinese New Year was a little softer, even though Baccarat was good last year. And I think one of the reasons is that business exploded for Chinese New Year in Macau. And I think it's because now the choices in China are so wonderful for people that live in South China, they can go to Macau, they don't have to travel all the way to Las Vegas. Now again, we had a very big Baccarat year last year in Las Vegas in spite of everything else. But I'm convinced that the choices that are presenting themselves to people in Asia just as the government intended, the reason they broke the monopoly and added a couple more concessions was so that Macau would become more attractive to a broader range of people. And that's exactly what's happening. And that's the kind maturity I was talking about. As far as growth rate, Macau is jumping this year. What's happened is growth rate is keeping up with the expansion. The more places are resulting in more business by a lot. That's what we're seeing, at least, this first quarter."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Analysts","So if I may follow that up, it sounds like you're not terribly concerned about demand, but really access and infrastructure to support increasing supply.",25,"So if I may follow that up, it sounds like you're not terribly concerned about demand, but really access and infrastructure to support increasing supply."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Executives","Very well put, that's exactly my feeling.",7,"Very well put, that's exactly my feeling."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Operator","Your next question comes from the line of Larr Klatzkin with Chapdelaine.",12,"Your next question comes from the line of Larr Klatzkin with Chapdelaine."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Analysts","Still with spend, do you have the, kind of a, round figure that you may be spending there?",18,"Still with spend, do you have the, kind of a, round figure that you may be spending there?"
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Executives","But it's not going to be in our shaking number, Larry. I told you what we're building. It's a three-story building, it's a three-storey structure including parking.",28,"But it's not going to be in our shaking number, Larry. I told you what we're building. It's a three-story building, it's a three-storey structure including parking."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Analysts","Would you still look outside United States if Japan or something would happen in the future.",16,"Would you still look outside United States if Japan or something would happen in the future."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Executives","In an instantaneous heartbeat. Listen, we're more of a Chinese company than American company today as we're having this call. I love it. Thank God for being outside the United States today. There isn't an executive in the world that isn't thrilled about b",182,"In an instantaneous heartbeat. Listen, we're more of a Chinese company than American company today as we're having this call. I love it. Thank God for being outside the United States today. There isn't an executive in the world that isn't thrilled about being outside the United States today. What are we supposed to do, draw a great hope and satisfaction from the behavior of the Senate and the House of Representative? If that isn't enough to give you a heartburn, I don't know what is. I don't think anybody in America is arguing. There's a furiousness in the country about the irresponsibility. $100 million a month that we're supposed to borrow, $100 billion a month we're supposed to borrow for the next five or six years. Why, it's totally unsustainable. It's lunacy. I remember the Lexus, Totoku bill. I think it was around 1909, the great political philosopher from France wrote, ""The American system of democracy will thrive until that moment when the politicians discover they can bribe the electorate with their own money."" And those damn fools have done it."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Analysts","Question on Vegas, did the Beach Club cost you guys any money from disruption or it's not a major effect that it wouldn't have any effect until it opens?",29,"Question on Vegas, did the Beach Club cost you guys any money from disruption or it's not a major effect that it wouldn't have any effect until it opens?"
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Executives","No, we didn't have disruption. We were able to build it from the outside, Larry. And it's come along great, it's on budget, on time. We're going to open it up by May 21. It will be open for Memorial Day  cooking.",42,"No, we didn't have disruption. We were able to build it from the outside, Larry. And it's come along great, it's on budget, on time. We're going to open it up by May 21. It will be open for Memorial Day  cooking."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Operator","Your next question comes from the line of Dennis Forst with KeyBanc.",12,"Your next question comes from the line of Dennis Forst with KeyBanc."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Analysts","Wanted to ask Matt about the minority interest in Macau. Can you give us an idea of how that number is calculated? Just walk us through the machinations, Matt.",29,"Wanted to ask Matt about the minority interest in Macau. Can you give us an idea of how that number is calculated? Just walk us through the machinations, Matt."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Executives","It's basically at 27.7% of Macau net income, and not EBITDA but net income. So that's what attributed to the minority business stake that we sold. And so you'll see net income is 100% and then we have to back that number out.",44,"It's basically at 27.7% of Macau net income, and not EBITDA but net income. So that's what attributed to the minority business stake that we sold. And so you'll see net income is 100% and then we have to back that number out."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Analysts","If we take that three month operating income number of $89 million and then adjust that with $27 million...",19,"If we take that three month operating income number of $89 million and then adjust that with $27 million..."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Executives","You'll be able to get to the calculations once we announced our Wynn Macau earnings later this month, you'll see it quite clearly.",24,"You'll be able to get to the calculations once we announced our Wynn Macau earnings later this month, you'll see it quite clearly."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Analysts","You will release those in the United States also or we'll get those through the Hong Kong SEC.",19,"You will release those in the United States also or we'll get those through the Hong Kong SEC."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Executives","They'll be probably available on the Internet and on our website, we'll be filing them with the Hong Kong SEC.",21,"They'll be probably available on the Internet and on our website, we'll be filing them with the Hong Kong SEC."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Operator","Your next question comes from the line of Robin Farley with UBS.",12,"Your next question comes from the line of Robin Farley with UBS."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Analysts","I wonder if you can talk a little bit about timing of Cotai just given the gross in that market balanced again for the restart of a couple of other projects. Is your design process at this point, is that the real timing issue or if other passing that mark",61,"I wonder if you can talk a little bit about timing of Cotai just given the gross in that market balanced again for the restart of a couple of other projects. Is your design process at this point, is that the real timing issue or if other passing that market. I guess if you could share your thought process with us."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Executives","We're very keen about our Cotai project. We think it conceivably could be the most beautiful hotel in the world after Encore, which opens up this year. And we can't think of a better place to build it, all things considered, namely the workforce and gover",212,"We're very keen about our Cotai project. We think it conceivably could be the most beautiful hotel in the world after Encore, which opens up this year. And we can't think of a better place to build it, all things considered, namely the workforce and government policies. We are constrained by the political process itself of getting the entitlements and the details done through planning and public works in Macau, we're full-tilt at that. And our own planning process, it's an ambitious project it will involve a couple of billion dollars. But it's not 4,000 to 5,000 rooms or anything like that, it's one hotel on a property. It has some very novel and new ideas. So we're taking our time with the design, Robin, because we design the hotel first then we build it. We raise our money before we break ground so that when we do start to build it, we have all of our money together. Now I know these are sort old-fashioned concepts, design the hotel before you build it, and have the money before you start. But we're in the process of doing all that. And I think it's going to take another several months before we can answer specific questions that you're asking me today."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Analysts","One other question about Las Vegas and I know you definitely made a very clear point about how you feel the economy impacting things. But I wonder to the degree that grew business on the books, you have a little bit more visibility than on low [ph] REVPAR",101,"One other question about Las Vegas and I know you definitely made a very clear point about how you feel the economy impacting things. But I wonder to the degree that grew business on the books, you have a little bit more visibility than on low [ph] REVPAR. Is there a point -- is it too early to say that maybe 2011 would be better, in other words higher 2011 booking versus 2010, or just any comments on volume of bookings or rate bookings for 2010 or '11? Just to get a sense of whether you see that change at all."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Executives","If you're talking about strictly convention booking, you can say that '10 is better than '09, and you can say you see a trend of increased bookings. It is totally irresponsible and naive for anybody to say based upon this slight trend we project this infi",838,"If you're talking about strictly convention booking, you can say that '10 is better than '09, and you can say you see a trend of increased bookings. It is totally irresponsible and naive for anybody to say based upon this slight trend we project this infinitely into the future and give you some rosy baloney story about what's going to happen in '11. And I am warning my investors that maybe on the call to the extent that you hear any of that from our competitors, beware. There are more questions afoot in this market in America that will impact '11. And I have hair in my head, I'm happy to say and I still have a full head of hair. No, you'll not get any of that from us. I don't see it. I've got more questions than answers. I have more pessimism than I've had before and it's based upon the political environment in which we are living today. And it definitely is impacting Las Vegas. The President of the United States hasn't missed one single opportunity to squelch Las Vegas. In our particular case, it's cost us millions of dollars from companies affected by the President's remarks that had no connection whatsoever to Federal bailouts. But we get phone calls and I'm not going to mention the names of the companies from Chairman who say we don't want to appear to be profligate because Barack Obama said this or that about Las Vegas. But it's had an effect on us. The hospitality industry in the United States of America as a whole has suffered disproportionately during this recession. Maybe automobile workers got a break, but all of that hundreds and hundreds of thousands of people that work in hotels, restaurants and bars in the United States of America had been totally and completely overlooked. And this abortive rescue attempt that is squandered billions of dollars in the United States. And I'm being very harsh about it and I've got the data to back it up, and so is everybody else in the hospitality industry. The job formation and the kinds of companies that make jobs are under attack in the United States of America. MGM, aside for a moment, last year we created almost 5,000 jobs and immediately became the target of the administration. Businesses that created jobs, let alone gaming companies that created jobs had to be no good. It is preposterous that businesses are under attack in the United States of America. Anybody that makes over $250,000 in the form of a personal income tax return is now by, Washington definition, a rich person. When everybody who has got a college degree knows that the personal income tax rate in the United States of America is the business tax of America. Every Subchapter S, every individual proprietorship and every partnership in the United States of America files tax returns as individuals. And when they do, and they showed that they made $2 million or $3 million or God forbid, $4 million. They pay the income tax rate, they deduct their working expenses, they're living expenses and then they invest in a new store, a new shop. And most of the time 25% of their profits ""are tied up in accounts receivable or inventory."" But all of a sudden, all of those people who make over $250,000 are rich folks to be fleeced. And if that's job formation stimulation in America, I'm Mary Poppins. And if I sound angry about it and disgusted, I am disgusted and angry at the apparent ignorance of the administration and the Congress to recognize the fact that the individual tax rate in the United States of America is in fact the business tax of America. And if you keep banging on that, you will destroy the incentive for job formation in the United States of America. And that's simple truth, simple truth. And whether politicians like it or don't like it, means nothing to me. And that's why I'm pessimistic about Las Vegas, because those are our customers. Those people out there hustling their businesses and God forbid, showing that they made a million dollars as a partnership or as an individual. Yes, they're the enemy now. They're the rich folks. Well, until we get over this, America's in for hard times because what's going to happen is the people that are going to suffer from what's going on are the working class of America. My 15,000, 20,000 employees, they are the ones that are in trouble. The reason they're in trouble is this demolition of the dollar, is going to reduce the buying power of the working class of America as sure as hell as if we gave them a salary cut of 25%. And that's another thing that doesn't seem to be clear to the brilliant people in Washington, D.C. They're not just our customers, they are my employees. And until my employees get the drift of what's being done to them, America's in trouble."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Operator","Your next question comes from the line of David Bain with Sterne Agee.",13,"Your next question comes from the line of David Bain with Sterne Agee."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Analysts","Just back to Pennsylvania quickly, in terms of a return, outside of a return on capital and I understand the synergies that go with it, you mentioned you spend eight, nine hours a day on it, I mean, is it a type of return that's worthwhile in terms of not",72,"Just back to Pennsylvania quickly, in terms of a return, outside of a return on capital and I understand the synergies that go with it, you mentioned you spend eight, nine hours a day on it, I mean, is it a type of return that's worthwhile in terms of not attracting, I guess, one of the concerns could be it could detract from larger projects with the bigger influence on the forecast?"
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Executives","You're talking about the large project in America?",9,"You're talking about the large project in America?"
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Analysts","No, pretty much worldwide.",4,"No, pretty much worldwide."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Executives","We don't have any trouble raising capital worldwide. You know we financed China a 100% with Asian financing. Well, I'm happy to say this organization is a lot deeper than just me. I just want to shoot my mouth off today. And if you're politically sensitiv",147,"We don't have any trouble raising capital worldwide. You know we financed China a 100% with Asian financing. Well, I'm happy to say this organization is a lot deeper than just me. I just want to shoot my mouth off today. And if you're politically sensitive, you're probably cringing at my criticism of the government, but it's become a factor in our life everyday on the job here. As far as my time is concerned, I don't think that Philadelphia, if that's what we're talking about is detractive. I think that's a constructive use of my time and I'll certainly have time when and if opportunities. I mean I work on Philadelphia and I work on Cotai, that's basically what I do now along with everything else that goes along with being a CEO of the parent company. But we find that very comfortable, our capacity."
3449701,98336397,55455,"Wynn Resorts Ltd., Q4 2009 Earnings Call, Feb-25-2010",2010-02-25,"Earnings Calls","Wynn Resorts, Limited","Analysts","And then if you take a view on Cotai, with regard to Galaxy sites five and six, I mean a lot of supply, and I know that you're essentially viewing Macau at least it sounds likes as supply driven, but from a broad strategy point of view, I mean is Cotai wh",82,"And then if you take a view on Cotai, with regard to Galaxy sites five and six, I mean a lot of supply, and I know that you're essentially viewing Macau at least it sounds likes as supply driven, but from a broad strategy point of view, I mean is Cotai where you really begin to go after the mass player and the Peninsula will become even more focused on VIP? Will it change your strategy for Wynn Macau or Wynn Encore?"
