"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
27763231,662460208,2015830,"ViacomCBS Inc., Q1 2020 Earnings Call, May 07, 2020",2020-05-07,"Earnings Calls","Paramount Global","Operator","Our final question this morning comes from the line of Michael Nathanson with MoffettNathanson.",14,"Our final question this morning comes from the line of Michael Nathanson with MoffettNathanson."
27763231,662460208,2015830,"ViacomCBS Inc., Q1 2020 Earnings Call, May 07, 2020",2020-05-07,"Earnings Calls","Paramount Global","Analysts","Great. Thanks. Bob, I have 2 of you. The first is when I think about Showtime, it's a pretty competitive market. It's not global, no advertising capabilities like your other businesses. I wonder is it a long-term core asset? One of the moves you made at V",123,"Great. Thanks. Bob, I have 2 of you. The first is when I think about Showtime, it's a pretty competitive market. It's not global, no advertising capabilities like your other businesses. I wonder is it a long-term core asset? One of the moves you made at Viacom was selling EPIX right away. So how does Showtime fit into your long-term vision? And secondly, if you look at your competitors in streaming, they all pulled back some big titles Peacock, Office, Friends, HBO MAX. I wondered, will you pull back some of the big library content that sits on Netflix or in a perfect world, would have you pulled back South Park from licensing that. So just give me a sense of that philosophy."
27763231,662460208,2015830,"ViacomCBS Inc., Q1 2020 Earnings Call, May 07, 2020",2020-05-07,"Earnings Calls","Paramount Global","Executives","Yes. Sure, Michael. So on Showtime, I think 2 things to note. One is it for sure, fits in the strategic paradigm that I outlined of studios, networks and streaming. In fact, it's all 3. And the second thing I'd say on Showtime is we talked about some issu",670,"Yes. Sure, Michael. So on Showtime, I think 2 things to note. One is it for sure, fits in the strategic paradigm that I outlined of studios, networks and streaming. In fact, it's all 3. And the second thing I'd say on Showtime is we talked about some issues with Showtime circa '19, but our 2020 plan is all about turning around the performance with respect to earnings and cash flow, and we feel good about our trajectory there. And it's important to note it has real momentum on subscribers, particularly over the top. Showtime had its best quarter ever in sign-ups and consumption in Q1. And we've seen acceleration in sign-ups, time watched and total streams in April. And the conversion of free to pay as it's accelerated, i.e., more trials, we're seeing the same or better conversion rates. So that's all good, and we do have a lot of momentum on the programming side. 
With respect to streaming, I talked about our strategy a bit in my prepared remarks. And from a content perspective, again, we're very excited about where we're taking this. 
If you look at Pluto, it's a massive free gateway to our streaming ecosystem. We are going to continue to build that out. That has both owned and operated and third-party content on it. The content offering in ours is definitely weighted towards third party. Our content on it is definitely library, and that's working well. 
In respect to our pay product, which is more where your question would show up, we're in the middle of transforming CBS All Access into this much more compelling product that includes news, live sports and on-demand entertainment. So your question would really apply largely to on-demand entertainment. Again, we put over 100 Paramount films there this week. You will see a major move this summer, where we'll introduce a fundamentally new UI and add substantial content assets. As we do that, we are prioritizing franchises and importantly, critical mass of programming in genres, whether it's animation and kids or it's crime, et cetera, for O&O. 
We will continue to selectively license outside of that. So we may put a little kids somewhere on one platform, a little bit on another. But in terms of critical mass and in terms of big franchises, we're going to increasingly lean into that for our owned and operated platforms. We think that's a strategy that will create a very compelling streaming product and sort of trajectory for that element -- that portion of our business as well as allow us to continue to participate in a licensing market where there continues to be a lot of demand.
Look, guys, I really want to thank you for your questions and taking time with us in this strange time we're all living in. I want to close by saying ViacomCBS is a resilient company. We are well positioned to navigate the crisis, and we're really just beginning to tap the potential of our combined assets. 
To that end, you look at Q1, you look at the time since then, remember, we only closed this deal in December, but there are already multiple proof points to the power of the ViacomCBS combination. That includes recent affiliate deals. We talked about them today. Our cross-company use of content, we talked about today and very material cost synergies, which will probably increase as we move forward, leveraging our experience in COVID. 
Again, the first quarter and the weeks following demonstrated that our content is in demand in all kinds of formats. We did take aggressive steps to reduce costs, improve financial flexibility and frankly, strengthen our ability to capitalize on emerging opportunities. Our growing scale, audience reach and earnings power will become more apparent as this market rebounds, and we put the full power of our portfolio behind the company, including behind our streaming strategy. 
So look, thanks, everyone, for your continued support. Stay well, and we look forward to seeing you in person, hopefully, sometime soon."
27763231,662460208,2015830,"ViacomCBS Inc., Q1 2020 Earnings Call, May 07, 2020",2020-05-07,"Earnings Calls","Paramount Global","Executives","Operator, and thanks, everyone. That concludes our earnings call. Have a great day.",13,"Operator, and thanks, everyone. That concludes our earnings call. Have a great day."
27763231,662460208,2015830,"ViacomCBS Inc., Q1 2020 Earnings Call, May 07, 2020",2020-05-07,"Earnings Calls","Paramount Global","Operator","Thank you. This concludes today's conference. You may disconnect your lines at this time. Thank you for your participation.",19,"Thank you. This concludes today's conference. You may disconnect your lines at this time. Thank you for your participation."
27763231,662460208,2015837,"ViacomCBS Inc., Q1 2020 Earnings Call, May 07, 2020",2020-05-07,"Earnings Calls","Paramount Global","Operator","Good day, everyone, and welcome to the ViacomCBS First Quarter 2020 Earnings Conference Call. Today's call is being recorded. At this time, I'd like to turn the call over to Executive Vice President of Investor Relations, Mr. Anthony DiClemente. Please go",43,"Good day, everyone, and welcome to the ViacomCBS First Quarter 2020 Earnings Conference Call. Today's call is being recorded. At this time, I'd like to turn the call over to Executive Vice President of Investor Relations, Mr. Anthony DiClemente. Please go ahead, sir."
27763231,662460208,2015837,"ViacomCBS Inc., Q1 2020 Earnings Call, May 07, 2020",2020-05-07,"Earnings Calls","Paramount Global","Executives","Good morning, everyone. Thank you for taking the time to join us for our first quarter 2020 earnings call. Joining me for today's discussion are Bob Bakish, our President and CEO; and Chris Spade, our CFO.Please note that in addition to our earnings rel",154,"Good morning, everyone. Thank you for taking the time to join us for our first quarter 2020 earnings call. Joining me for today's discussion are Bob Bakish, our President and CEO; and Chris Spade, our CFO.
Please note that in addition to our earnings release, we have trending schedules containing supplemental information available on our website. Also on our website, we have a slide presentation for you to follow along with our remarks.
I want to refer you to the second slide in the presentation and remind you that certain statements made on this call are forward-looking statements that involve risks and uncertainties. These risks and uncertainties are discussed in more detail in our filings with the SEC.
Today's remarks will focus on adjusted results. Reconciliations for non-GAAP financial information discussed on this call can be found on our earnings release or on our website.
Now I will turn the call over to Bob."
27763231,662460208,2015837,"ViacomCBS Inc., Q1 2020 Earnings Call, May 07, 2020",2020-05-07,"Earnings Calls","Paramount Global","Executives","Good morning, and thank you for joining us. Before we begin, I want to acknowledge the extraordinary time we're in. Our thoughts are with all who are affected worldwide and especially those who have lost loved ones. To the heroes on the front line of firs",3114,"Good morning, and thank you for joining us. Before we begin, I want to acknowledge the extraordinary time we're in. Our thoughts are with all who are affected worldwide and especially those who have lost loved ones. To the heroes on the front line of first response in healthcare and to all the essential workers, we owe you a debt of thanks. I also want to thank ViacomCBS employees around the world for their adaptive creativity and continued focus on serving our audiences, commercial partners and shareholders amid these unprecedented times.
Let me now dive into our first quarter earnings call. Today, there are 3 headlines. First, ViacomCBS delivered a solid quarter with clear operating momentum and sequential improvement on key financial metrics. Second, we're proactively managing through the COVID-19 crisis, supporting our employees and communities while strengthening our financial flexibility, reducing costs and ensuring business continuity. And third, we remain consistently focused on value creation and are acting swiftly to execute against cost and revenue opportunities that will create both immediate and lasting benefits.
I'll start with Q1 2020, our first full quarter as a combined company, one where we made significant progress unlocking the value of our must-watch content across multiple platforms globally and at scale. We integrated our commercial teams to provide partners the strength of our combined asset base. We made progress capturing the run rate merger-related cost synergies we committed to, and we saw strong momentum in streaming, momentum we will build on.
Examples of our progress include key operating wins. Among them, the continued strength of our domestic media networks, which held the highest share of TV viewing in all key audience demos. This leadership starts with broadcast. CBS will finish the season as America's most-watched network for the 12th straight year. CBS was #1 in all key day parts in the quarter, with 5 of the 6 top comedies, the top 2 dramas, the #1 news program and the #1 late-night show, plus 5 of the top 6 freshman series. In sports, the 2019 season of the NFL on CBS delivered its largest audience in 3 years.
We also maintained our leadership as the #1-rated cable portfolio in total day, owning nearly half of the top 30 original series in the key 18 to 34 demographic and 9 of the top 10 kids series, thanks to Nickelodeon. Of note, Comedy Central marked its 12th straight quarter of year-over-year share growth, driven by the #1 late-night talk show with millennials. And Showtime scored the top 2 scripted shows on premium cable, including the #1 comedy and the #1 drama.
Internationally, we continue to build on a global footprint that includes 192 million broadcast homes, the largest in the world. Our broadcast cornerstones Network Ten in Australia and Telefe in Argentina have each produced strong year-over-year share gains.
This was also our strongest streaming quarter ever, a milestone that was on track even before the COVID-19 crisis, putting us well on our way to meet the subscriber and user targets we laid out last quarter. Pluto TV continues to lead the U.S. in free streaming TV as the platform delivered its best quarter ever. Pluto domestic monthly active users grew 55% year-over-year to more than 24 million as of quarter end, with even stronger gains in total consumption.
On top of that, our domestic pay streaming offerings also grew robustly, with subscribers totaling 13.5 million at the end of the quarter, an increase of 50% year-over-year driven by original hit programming from CBS All Access and Showtime OTT. Both services broke their own records for sign-ups, streams and time watched in the quarter. Overall, this growth in both pay and free drove a strong increase in domestic streaming and digital revenue in the quarter, which was up more than 50% versus a year ago.
And the appeal of our streaming and digital offerings has been made even more clear over the last 6 weeks, where we've seen a strong acceleration in momentum across both free and pay as audiences follow stay-at-home guidelines.
We also demonstrated the strength of the ViacomCBS portfolio by striking new agreements with our partners in the quarter and in the weeks since. For example, CBS reached a deal with the NFL to broadcast one additional wildcard game in 2021 as part of the NFL's playoff expansion with a live stream on CBS All Access and a separately produced telecast on Nickelodeon, tailored for a younger audience. This is a perfect example of how our partners are using our combined asset base to grow the footprint and reach a diverse audience.
We've also made important strides in domestic distribution, where we struck significant carriage agreements. Earlier this year, we announced that Comcast would become the first MVPD to launch CBS All Access. I'm pleased to share that we actually began rolling out on their Xfinity platform today. And in March, we reached multiyear CBS renewals with 2 of our largest affiliates, Nexstar and Meredith.
In April, we closed our first true combined company affiliate deal with Verizon. This, despite the fact that Viacom and CBS deals were not coterminous going in. This agreement marks a truly comprehensive, multi-platform partnership spanning pay TV, connected TV and mobile. And it will drive a tremendous expansion of Pluto's distribution footprint.
And today, we're announcing a new deal with YouTube TV. This deal not only renews CBS and Showtime early but will shortly bring Viacom's Cable Networks to the high-growth YouTube TV platform. To state the obvious, this fills in a key white space for our Cable Networks distribution and is a clear proof point for the ViacomCBS combination.
Meanwhile, in film, Paramount scored a bona fide hit with Sonic the Hedgehog, which means we have a new franchise to build on. Worldwide, the film earned more than $300 million at the box office and was made available for digital on demand March 31, setting Paramount's record for first-day digital sales and became the studio's all-time record holder in less than 3 weeks. The title has now sold nearly 2 million EFT units worldwide, and it's also exceeding expectations on VOD.
These operational highlights and more drove key financial wins in the quarter. Chris will cover our results in detail in a moment, but I do want to highlight a few items.
On the revenue side, excluding the impact of the Super Bowl and the cancellation of the NCAA Tournament, advertising grew 2% year-over-year. Affiliate revenue also increased year-over-year. And we improved the rate of change in domestic Cable Networks affiliate revenue by 270 basis points sequentially.
In addition, ViacomCBS delivered sequential improvement across all key earnings and cash flow-related metrics, including operating income, adjusted OIBDA, reported and adjusted diluted earnings per share and adjusted free cash flow, which is back to a material positive of almost $0.5 billion, again indicating the progress we made in our first full quarter and demonstrating our commitment to strengthening our financial position and creating shareholder value.
Just as the quarter was ending, we were, of course, faced with the COVID-19 crisis. I want to spend a few minutes sharing with you how we are proactively managing through this. As COVID spread to the U.S., we quickly moved to ensure we had the financial flexibility and balance sheet strength to weather a sustained crisis. 
To that end, we issued $2.5 billion of bonds in April. Add in our strong cash flow in the quarter and our undrawn committed $3.5 billion revolver, and it means we are in excellent shape from a liquidity perspective.
We have also taken a series of significant cost-reduction measures to mitigate COVID-related revenue impacts for the year. At the same time, we ramped up our focus on business continuity, including significantly adjusting operations around the 3 most affected areas: production, ad sales and film.
Like most media companies, we have seen an almost total shutdown in production, but we are managing through employing alternate virtual models in some cases and leveraging current and library products from across the company in others. Because of this, we continue to have captivating content on air, and there will be substantial near-term cash flow savings.
As we look to the balance of the year on the production side, we expect little impact to our on-air product, particularly given the stability of our schedules assuming we can get back in production, albeit with modifications by mid-summer.
In ad sales, we've seen advertisers in significantly affected categories temporarily pull back spend. But we are working closely with our clients to mitigate the impact. At this point, we know there will be a significant impact on ad sales in Q2. But based on what we're seeing today, we will -- we believe there will be an improvement in advertising in the third and fourth quarters, assuming businesses begin to reopen at scale.
In terms of the upfront, we expect it to be later and longer than normal. But we're ready whenever our clients are, and deals will get done. In fact, this week, we invited more than 5,000 agency and marketing executives to our virtual presentation on May 18 and 19.
Regarding film, we have shifted our slate later into '20 and '21 to preserve its value. We also sold The Lovebirds to Netflix, where we saw an attractive monetization opportunity in the early COVID environment. And while our film business will, of course, be dependent on theaters reopening in major markets, from a cash perspective, the delay in revenues is substantially offset by the COVID-driven production shutdown.
Finally, I want to highlight the support we are providing for our employees, audiences and communities amidst this pandemic. A key priority is the health and well-being of our employees and their families. In March, we moved the vast majority of our employee base to work from home, something that has worked incredibly well with very limited exceptions for critical operations and facility staff, who continue to work on-site under strict safety protocols.
We've also committed $100 million for relief for non-staff employees and freelancers, whose livelihoods have been especially affected by the pause in our production. And I'm proud of how ViacomCBS has come together to deploy our platforms for COVID-19 consumer education and relief from our enormously successful PSA campaigns like #AloneTogether to the specials we've aired to help raise money for the cause.
All of this to say, I'm enormously grateful to all our employees for their initiative, creativity and courage at this time in adapting and thriving under the toughest of circumstances to ensure we can continue to entertain and inform audiences everywhere. It goes without saying that we are all looking forward to getting on the other side of this crisis. But through it all, we are focused on creating value by executing our strategy and looking to continued cost and revenue opportunities that will create both immediate and lasting benefit.
This starts with what we see as an even larger cost opportunity for the company. In addition to onetime COVID-related cost reductions I mentioned earlier, we remain on track with our committed annualized run rate synergy target of $750 million over the next 3 years. In fact, we now see a greater opportunity to create sustained financial benefit on top of the $750 million, informed by how we've had to rethink our operations over the past 6 weeks.
We have proven we can do more with less and can operate without being physically co-located. As a result, we are now exploring opportunities to further consolidate facilities, migrate more activities to lower-cost locations and increase sharing of capabilities, all to further leverage our scale.
Beyond cost, we are unlocking revenue opportunities across the combined company. In distribution, we've only scratched the surface of what ViacomCBS can do on an integrated basis to unlock additional opportunities with both traditional and new distributors.
On the advertising front, the combination of our #1 linear position and our high-growth advanced ad solutions, all delivered through an efficient single point of customer contact, means we are extremely well positioned for the rebound associated with the return to business. Importantly, we overwhelmingly serve national advertisers, a segment that should rebound first.
In sports, we will benefit from the enormous pent-up viewer demand, starting with the return of golf as the PGA Tour plans to resume its schedule in June. And at Paramount, we will be ready with a set of amazing films, including A Quiet Place Part II, SpongeBob: Sponge on the Run and Top Gun: Maverick that will be big hits once they're released.
Finally, there's no question the crisis has proven the power of streaming, and we are moving quickly to seize this significant revenue opportunity. We know fundamental consumer needs around quality, convenience and cost are driving changes in how they consume content, and we're focused on addressing all 3 needs. Building off our momentum in user, subscriber and consumption growth across our platforms, we will capitalize on our positions across free and pay, adding substantial content assets and user experience enhancements supported by marketing to serve consumers with a robust, differentiated suite of link streaming offering.
We will continue to build on Pluto TV's #1 position in free streaming. Pluto TV is a great platform for consumers who want a free high-quality TV experience, whether on a smart TV or a mobile device. In March, we rolled out Pluto's most significant product upgrade ever, delivering new features and design changes that further enhanced the platform's ease of use. And with the continued addition of new content partners, it offers consumers a superior experience relative to the other free services in or entering the marketplace. 
And we are expanding Pluto's reach, both in the U.S. and internationally, including 2 important deals with not only Verizon but also with Xbox and Roku. Pluto now has a growing presence in the U.K., Germany, Austria and Switzerland as well as in Latin America, where Pluto's April launch brought over 12,000 hours of content to 17 countries. And over the next 12 months, we expect to roll out Pluto in Brazil, Spain, France and Italy.
The Pluto TV platform is powerful, and the world is quickly embracing it. But you shouldn't just think of it as a standalone service. It is also key to our integrated streaming strategy, where it will serve as an important complement to and funnel for our pay services. 
In June, we will introduce click-through ad units on Pluto embedded in relevant content to allow users to subscribe to CBS All Access. As time goes on, this integration will continue to evolve as we create an owned and operated streaming ecosystem with a massive free point of entry combined with upsell pay option. 
And speaking of pay, we are accelerating our plans for an expanded subscription service, building off our CBS All Access platform with major changes coming this summer as we track towards the rebrand and relaunch of a transformed product. We believe audiences want their entertainment on demand and their news, sports and events live. And through our expanded offering, we will be the service that gives them what they want, how they want it, all in one place and at a great value. 
This will be a compelling foundational service for some consumers and a differentiated complement to what some other consumers already have. On the entertainment side, we start with what All Access has today: CBS network programming, a very deep CBS on-demand library and an expanding slate of originals, add to that content from Nickelodeon, Comedy Central, Smithsonian, MTV, BET and Paramount. This starts with over 100 Paramount films launched this week on the platform as well as thousands of additional hours across TV and film arriving in current and coming months. 
And we will build on this incredible base of content, a catalog multiple times larger than many of the new SVOD entrants by expanding our original slate across the portfolio. This will bring first-window content from each of our brands to this platform. Our biggest franchises will be key to this strategy as will our broad programming strength across genres, from animation to sci-fi, comedy, reality, kids, crime procedurals and more. Add to that, national and local news from over 200 CBS affiliates, available both live and on-demand and a critical mass of live sports, including CBS network-delivered NFL, NCAA, PGA and more, plus exclusive streaming rights to major properties like women's soccer and UEFA. 
And we're doing all of this in a targeted, capital-efficient way. First, we are working from an already developed tech platform in CBS All Access. We are not building from scratch. Second, almost every dollar we invest in linear content across the company will benefit the service with varying windows. Third, our original strategy is designed to leverage our massive library of IP, fueling growth through a consistent and growing cadence of tent-pole series. 
Our experience makes clear that we can acquire new customers in a disciplined and economically efficient way while reducing churn and driving customer retention with a deep volume of entertainment, news and sports. 
Fourth, our distribution strategy benefits from existing, growing relationships. Across our pay and free products, we already have distribution deals with the likes of Comcast, AT&T and Verizon as well as with Amazon, Roku and other tech players. And we are in ongoing discussions with a broad range of partners to expand our streaming footprint in the coming months. 
And fifth and finally, we will leverage our ability to cross-promote at scale, where we will benefit from our #1 TV share in every demo as well as our strong digital reach, enabling ViacomCBS to promote to and draw customers into our offering in an impactful and cost-effective way. 
And going back to where I started, the promotional platform includes Pluto TV, a fast growth, broad reach gateway to the ViacomCBS streaming world. 
In addition to our domestic strategy, I should add that internationally, we will launch a broad pay streaming product in multiple markets over the next 12 months. This service will harness the full power of the ViacomCBS portfolio, creating a meaningful brand presence in streaming video in key markets around the world. 
So in sum, we are full speed ahead on streaming, seeing strong demand for our services today, with a strategy to achieve accelerated growth domestically and internationally in the months and years to come. For all those reasons and more, we're extremely excited about the future of ViacomCBS. We are unlocking the very substantial value of this extraordinary company, and the best is yet to come. 
With that, I'll turn it over to Chris."
27763231,662460208,2015837,"ViacomCBS Inc., Q1 2020 Earnings Call, May 07, 2020",2020-05-07,"Earnings Calls","Paramount Global","Executives","Thank you, Bob, and good morning, everyone. I would first like to say that our hearts go out to everyone who has been impacted by this pandemic. I want to acknowledge and thank the employees at ViacomCBS for their extreme care for well-being and resilienc",1656,"Thank you, Bob, and good morning, everyone. I would first like to say that our hearts go out to everyone who has been impacted by this pandemic. I want to acknowledge and thank the employees at ViacomCBS for their extreme care for well-being and resilience in this unprecedented time. I am proud to be a part of the tremendous team work currently taking place across our company, our industry and our communities. 
Specific to ViacomCBS, we are faced with a much different financial environment for this earnings call than just a quarter ago when we closed year-end 2019. We did realize solid results in Q1 2020, our first full quarter as a united company. Then at the end of the quarter, we pivoted to manage the risk from COVID-19, while continuing to focus on unlocking the value of ViacomCBS.
Today, I will first take you through the actions taken to strengthen our liquidity and financial flexibility. Then I will walk you through our first quarter 2020 results, which demonstrate early evidence of the power of ViacomCBS. And finally, I will provide you with some insights into what we are seeing today stemming from COVID-19 effects and the actions we are taking to mitigate them. 
We are proactively managing through this crisis with the security of increased liquidity, while aggressively controlling our costs and preserving cash. At the same time, we are accelerating the momentum we are seeing in our streaming businesses to position ViacomCBS well for the future. 
Let's start with ViacomCBS' liquidity and balance sheet. Early on, we prioritized taking the necessary steps to ensure we have sufficient liquidity and financial flexibility to manage through this crisis. On April 1, we accessed the credit market and issued $2.5 billion of debt. Using the proceeds from this bond issuance, on May 4, we redeemed all of our $300 million of notes that were due in February 2021. And on May 18, we will redeem all of our $500 million of notes that are due in March 2021. The remaining $1.7 billion in proceeds from the bond issuance bolsters our liquidity in order to help us weather the impact of COVID-19 on our businesses. We also continue to have access to a $3.5 billion revolver, which remains undrawn and provides us with even more financial flexibility. 
As of March 31, 2020, when you take into account the $750 million of full run rate merger-related cost synergies, our debt-to-adjusted OIBDA ratio calculates to 3.1x. We remain committed to maintaining our investment-grade rating and reaching our target leverage of 2.75x, including the benefit of full run rate synergies. 
We plan to use excess cash flow, after dividend payments, to delever the balance sheet until we reach that leverage ratio. We will not repurchase any of our shares until we complete our planned noncore asset sale. 
Let me update you on our 2 noncore asset sales. Our previously announced sale of Black Rock is temporarily on hold until we can allow potential buyers to continue to tour the building. We are also in the process of preparing for a sale of Simon & Schuster so that the asset is ready for divestiture when the market stabilizes. We are encouraged by the significant interest we have seen for both of these assets and look forward to proceeding as market conditions allow.
Now turning to our financial performance. We achieved solid results for our first full quarter as a united company. Total company revenue was $6.67 billion, adjusted OIBDA was $1.26 billion, and adjusted diluted earnings per share was $1.13. The comparison to last year for all 3 metrics was affected by the broadcast of the Super Bowl and the NCAA men's basketball tournament in Q1 2019. Adjusted free cash flow of $478 million, which excludes $173 million of restructuring and merger-related payments, was a material improvement from Q4 2019 and a strong start to the year. 
Looking more closely at our revenue performance in the quarter, total company advertising was down 19% versus a year ago. However, advertising was up 2% after adjusting for a 21-point headwind resulting from comparisons to the Super Bowl and the COVID-related cancellation of the NCAA Tournament, which were in the year-ago period. Advertising growth was also impacted by a 100 basis point headwind from FX. 
The ad market was robust throughout the majority of the first quarter, with strength in prime time, news, political and cable as well as the benefit of historically high scatter pricing. We also saw continued strength in digital advertising across our ad-based streaming platforms. 
Affiliate revenue increased 1%, benefiting from strong retrans, reverse comp and subscription streaming revenue, which more than offset declines in cable network affiliate revenue and a 100 basis point headwind from FX. Importantly, the year-over-year change in Cable Network affiliate revenue in Q1 improved sequentially from Q4, with the domestic Cable Network affiliate rate of decline improving 270 basis points. 
Domestic streaming and digital video revenue, which includes subscription revenue and digital video advertising, was up an impressive 51% versus a year ago to $471 million. We reached new records in Q1 in sign-ups and streams on CBS All Access and Showtime OTT and in monthly active user growth in minutes viewed on Pluto. 
Turning to content licensing. Revenue grew 9% driven by growth in original studio production for third parties. Paramount Television Studios, CBS Television Studios and Cable Network Studios all benefited from strong deliveries during the quarter. Theatrical revenue was down 3% as strong results from Sonic the Hedgehog were more than offset by prior quarter revenues, which included carryover performance from Bumblebee. Theatrical revenue would have been higher had we released The Quiet Place Part II as scheduled on March 18. 
For publishing, revenue increased 4% reflecting growth from digital book and audio sales. Key titles in the quarter included Stephen King's If It Bleeds and The Outsider and Cassandra Clare's Chain of Gold. On the expense front, we benefited from merger-related cost synergies in the first quarter and are on track to realize $250 million in savings for the full year of 2020 before consideration of onetime cost to achieve them. 
Overall, we are pleased with the strong start for ViacomCBS' results in the first quarter of 2020. I would now like to give you some insight to the impact COVID-19 is having on our business. I will update you on what we are currently seeing in each of our revenue streams and explain the cost actions we had taken to partly offset the revenue headwinds. 
Based on our current assessment of the near-term impacts of COVID-19 on our businesses and assuming the U.S. economy begins to reopen early in the second half of 2020, we anticipate the second quarter will be the most significantly affected. 
Starting with advertising. While we are seeing material increases in ratings and engagement across all of our platforms, linear and digital alike, the COVID-19 shutdown is currently resulting in significantly lower ad demand in Q2 of 2020. The reduction in demand in the marketplace is being driven by macro uncertainty and temporary business closures as well as the postponement and cancellation of sporting events. Importantly, we continue to expect to benefit from political advertising later in 2020. 
Moving to affiliate revenue. As Bob discussed, we have had a productive quarter with several new distribution deals signed. While we expect some acceleration in linear subscriber declines in the near term, we will benefit from our recent affiliate deals and from the materially higher sign-ups and engagement we are experiencing across all of our streaming platforms. We expect domestic streaming subscribers to reach at least 16 million and domestic monthly active users on Pluto to reach at least 30 million by the end of 2020. 
In Q2, content licensing revenue in the cable segment will benefit from our South Park deal. However, the timing of deliveries and significant activity in the year ago quarter in the TV entertainment segment will be a substantial offset. 
In regard to theatrical revenue, we had one significant film that was scheduled to be released at the end of Q1 2020, A Quiet Place Part II, which is now scheduled for September 4. Our 2 largest films that were scheduled to release in the second quarter have also been rescheduled. The SpongeBob movie, Sponge on the Run has been moved from May 22 to August 7, and Top Gun: Maverick has been moved from June 26 to December 23. We do not expect to release any new movies in the second quarter or until theaters reopen broadly. And we'll adjust release dates, if necessary, to maximize returns on our film content investments. 
In light of the impact of this crisis, we are highly focused on reducing our costs and preserving cash. The cost reductions fall into 3 areas. First, timing-related expense reductions from the lack of distribution or events. For example, this includes the absence of sports rights amortization for sports that have been canceled, the elimination of production costs associated with the current production shutdown and a delay in P&A for films not released. 
Secondly, we continue to make progress against the $750 million in annualized run rate cost synergies we identified as a result of our merger, including $250 million, which will be realized in 2020. 
And third, we are taking additional cost-cutting actions and implementing initiatives to reduce discretionary expenses. We are learning from this crisis and finding ways that we can operate even more efficiently. We see significant opportunities to realize sustainable financial benefits over long term. 
In summary, we believe the steps we are taking, bolstering our liquidity, strengthening our commercial partnerships and streaming scale, all while aggressively managing our cost base will enable us to weather the financial effects of this crisis, emerging better positioned to build upon our strong consumer relevance, thereby creating significant shareholder value.
With that, operator, we can open the line for questions."
27763231,662460208,2015837,"ViacomCBS Inc., Q1 2020 Earnings Call, May 07, 2020",2020-05-07,"Earnings Calls","Paramount Global","Operator","[Operator Instructions] Our first question comes from the line of Alexia Quadrani with JPMorgan.",14,"[Operator Instructions] Our first question comes from the line of Alexia Quadrani with JPMorgan."
27763231,662460208,2015837,"ViacomCBS Inc., Q1 2020 Earnings Call, May 07, 2020",2020-05-07,"Earnings Calls","Paramount Global","Analysts","I wanted to just touch on advertising first, and then I have a follow-up on YouTube. First, on the advertising market. Can you provide any more color on how it trended in April? And are you seeing any signs of sort of some strengthening like maybe outsize",107,"I wanted to just touch on advertising first, and then I have a follow-up on YouTube. First, on the advertising market. Can you provide any more color on how it trended in April? And are you seeing any signs of sort of some strengthening like maybe outsized demand for return of golf? And then on the YouTube renew, congratulations, it sounds like a great renewal there and with Viacom being added. I guess any more color you can give us in terms of when we'll see Viacom included and any incremental color on where you see incremental revenue from the Viacom network being added to that contract?"
