"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Analysts","I guess it sounds like when you talked about some of your Niobrara horizontal wells, I guess I think at your Analyst Day you reported four wells. It sounds like you had four new wells. Just to clarify, I guess for the IP rates you guys gave were somewhere",64,"I guess it sounds like when you talked about some of your Niobrara horizontal wells, I guess I think at your Analyst Day you reported four wells. It sounds like you had four new wells. Just to clarify, I guess for the IP rates you guys gave were somewhere around 580 to 850. Is that just on the four new wells there in Wattenberg?"
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Executives","Yes, Leo, it is, you're right. There's four additional wells that we've started to see some production on now and those rates just represent the rates from those four, the four newer ones.",33,"Yes, Leo, it is, you're right. There's four additional wells that we've started to see some production on now and those rates just represent the rates from those four, the four newer ones."
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Analysts","Now that you've looked at some of the production history on some of your older horizontals, I know you guys were using sort of that 290,000 MBoe EUR there on sort of kind of some of the old historical stuff. Have you revisited that EUR at all, is that bia",66,"Now that you've looked at some of the production history on some of your older horizontals, I know you guys were using sort of that 290,000 MBoe EUR there on sort of kind of some of the old historical stuff. Have you revisited that EUR at all, is that biased either up or down based on any of these recent results since more production history?"
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Executives","I think we need to still get some longer-term production from these newer wells before we revise anything there. I mean we're still comfortable with what we have. We're encouraged by what we've seen from the new rates. But we just need to get some longer-",52,"I think we need to still get some longer-term production from these newer wells before we revise anything there. I mean we're still comfortable with what we have. We're encouraged by what we've seen from the new rates. But we just need to get some longer-term production from these newer wells."
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Analysts","And on those newer wells, I mean, what type of laterals are you guys drilling on those in terms of length?",21,"And on those newer wells, I mean, what type of laterals are you guys drilling on those in terms of length?"
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Executives","They're still at that 4,500, 4,000 to 4,500 foot.",10,"They're still at that 4,500, 4,000 to 4,500 foot."
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Analysts","How many frac stages are you guys using roughly?",9,"How many frac stages are you guys using roughly?"
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Executives","They're anywhere from 14 to 16 or so.",9,"They're anywhere from 14 to 16 or so."
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Analysts","And have you guys been picking up any more acreage out there that's prospective for the Niobrara play?",19,"And have you guys been picking up any more acreage out there that's prospective for the Niobrara play?"
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Executives","We're always looking at filling in pieces. But we're not going after large chunks of new acreage. We're just filling in spots around some of the pieces that we've picked up here and there.",35,"We're always looking at filling in pieces. But we're not going after large chunks of new acreage. We're just filling in spots around some of the pieces that we've picked up here and there."
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Analysts","I guess just jumping over to the Gulf of Mexico, do you guys have a sense of kind of where the political winds are moving, in terms of the liability cap out there, in terms of where you think that might go to? And if it was to go to a significant number,",63,"I guess just jumping over to the Gulf of Mexico, do you guys have a sense of kind of where the political winds are moving, in terms of the liability cap out there, in terms of where you think that might go to? And if it was to go to a significant number, would you guys reconsider potentially your involvement in the Gulf?"
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Executives","Well, I think two things to zero in on there because there's two issues. One is a liability cap. And that, of course, only has to do with third-party economic damages. There's been no cap on spill liability, the primary driver in some of these. And then t",317,"Well, I think two things to zero in on there because there's two issues. One is a liability cap. And that, of course, only has to do with third-party economic damages. There's been no cap on spill liability, the primary driver in some of these. And then the other piece of it is what financial responsibility you demonstrate referred to as a Certificate of Financial Responsibility or COFR. I think where it is going today, the third-party liability cap has been moving up. And I think most of us realize that, that always was a fairly tenuous cap. There's a lot of ways that it could be breached. So while we would like to make sure that the industry has access to other sources of funds, for instance, the oil spill liability trust fund or perhaps some other pool arrangement, when you go above whatever cap it is, I think that the area that we've been zeroed in on is the financial responsibility requirement. And I guess I would just say that from the discussions we've had, there's been a growing appreciation of raising that COFR or Certificate of Financial Responsibility to a very high number is more damaging than good. And as a result, I don't know whether we will see anything in this current legislation that will move through. It may be later in the year. But certainly, the trend has been as every week passes, there has been more reasonable discussion by policymakers about what's an appropriate adjustment to make in these, and also more discussion about how the broader industry can have access to a pool of funds or some sort of central fund that would give them, in a way, a type of insurance, not true form of insurance but a way to fund the liability of an incident should it, hopefully never again occur to this magnitude, but should it occur."
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Analysts","So it sounds like you guys are talking about moving to some type of industry sort of pools of money that allow somewhat of self-insurance by the industries, if I got that right?",34,"So it sounds like you guys are talking about moving to some type of industry sort of pools of money that allow somewhat of self-insurance by the industries, if I got that right?"
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Executives","Yes, this is Ken Fisher. We've been working with a number of people in Washington, as Chuck mentioned, and trying to ensure that a, that the COFR is set at a reasonable limit that allows competitive access to the Gulf of Mexico for a range of companies in",170,"Yes, this is Ken Fisher. We've been working with a number of people in Washington, as Chuck mentioned, and trying to ensure that a, that the COFR is set at a reasonable limit that allows competitive access to the Gulf of Mexico for a range of companies including independents. And then on the liability caps, our view is that a pool or mutualization mechanism funded by the industry is probably the most practical solution to this. There's obviously strong concern in Washington about accessing taxpayer money, so that, that becomes a major concern. And so some sort of industry mutual, similar to what's been applied in the nuclear industry, probably makes a lot of sense. There's a thing called Price-Anderson that's applied in the nuclear industry. And that's worked well since 1957. And so that in a sense, as Chuck mentioned, is a form of industry insurance that I think could be applicable here. And from our discussions, it's starting to gain some traction and understanding with the policy makers."
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Analysts","Last question -- referring to your production, obviously you guys expect some increase in production sequentially into the third quarter. However, you guys did say you thought that your sales would be a bit lower than your production. Any way to sort of q",47,"Last question -- referring to your production, obviously you guys expect some increase in production sequentially into the third quarter. However, you guys did say you thought that your sales would be a bit lower than your production. Any way to sort of quantify that at all?"
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Executives","I think when you're looking at production for the third quarter, we were 214 in the second quarter, I think even with the impact of the sales, which is say roughly 3,000 barrels a day for the quarter, we still should be 220 or slightly above there for pro",89,"I think when you're looking at production for the third quarter, we were 214 in the second quarter, I think even with the impact of the sales, which is say roughly 3,000 barrels a day for the quarter, we still should be 220 or slightly above there for production. And again, I don't want to confuse that with the sales volumes for the third quarter, which we gave the guidance range on. We should be up 3% to 4%, even with the sales impact in August on production."
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Operator","Our next question comes from Brian Singer with Goldman Sachs.",10,"Our next question comes from Brian Singer with Goldman Sachs."
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Analysts","On the Niobrara, I apologize if you mentioned this, but can you talk to where well costs are trending? And it may be too early but any initial thought on the wells you've drilled so far on how the decline rates are looking?",43,"On the Niobrara, I apologize if you mentioned this, but can you talk to where well costs are trending? And it may be too early but any initial thought on the wells you've drilled so far on how the decline rates are looking?"
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Executives","This is Dave. On well costs, we haven't seen a big change on that. We've been staying, drill and complete around that $3.5 million type number plus or minus, depending on the well and what you're doing as far as quarrying activity or other things there. W",185,"This is Dave. On well costs, we haven't seen a big change on that. We've been staying, drill and complete around that $3.5 million type number plus or minus, depending on the well and what you're doing as far as quarrying activity or other things there. What we have seen it's been interesting. I think when we started the horizontal program, it was taking about 18, 20 days to drill a well. I know we just did the last one in close to 13 days. So we've seen some continued operational efficiency improvement as you would expect as we continue to gain experience in the area. I think as far as well decline, we kind of showed that plot in the June Analyst Meeting, where we had, what, 60 or 90 days type production. We'll continue to update that and look at that pretty hard. But these most recent wells have only been on for a month or two. I'll go back to my earlier comment. We just need to get some more history before we are comfortable in putting out a decline on this."
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Executives","And we've been moving around in the field, and as Dave noted, some of these more recent wells have much higher liquid contents than what we've seen earlier. So it's a huge area to assess. And each area is probably going to have a little bit of uniqueness",51,"And we've been moving around in the field, and as Dave noted, some of these more recent wells have much higher liquid contents than what we've seen earlier. So it's a huge area to assess. And each area is probably going to have a little bit of uniqueness to it."
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Executives","And to Chuck's point on some of these wells with the higher liquid content, it gives you a little different producing mechanism, where you don't have the gas to lift it. So we have to go in, in some of these areas and probably put some artificial lift on",66,"And to Chuck's point on some of these wells with the higher liquid content, it gives you a little different producing mechanism, where you don't have the gas to lift it. So we have to go in, in some of these areas and probably put some artificial lift on some of this too. So that'll spread out some of the timing of the decline understanding."
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Analysts","Are you seeing with the increase in activity industry-wide, are you seeing any signs of cost pressure or the availability of equipment delays or -- and is there any carryover impact at all on your legacy Wattenberg?",38,"Are you seeing with the increase in activity industry-wide, are you seeing any signs of cost pressure or the availability of equipment delays or -- and is there any carryover impact at all on your legacy Wattenberg?"
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Executives","Actually up there with the scale that we have and the long-term commitments in contract we've had with folks, we've been able to work through that pretty well. I think overall, you continue to see some of the pressure on completion, frac sand, all that ty",98,"Actually up there with the scale that we have and the long-term commitments in contract we've had with folks, we've been able to work through that pretty well. I think overall, you continue to see some of the pressure on completion, frac sand, all that type of thing. But I'll go back to the point earlier, I think with some of these efficiencies, we continue to pick up on some of this as we continue to go through the program. At least so far, we haven't seen a big increase in cost pressure at least this year."
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Analysts","Lastly, on Leviathan, Chuck, wanted to see if you could just characterize any discussions you may have had with the Israeli government and their openness to exporting natural gas or LNG, in the event that is successful, given their historic need for natur",45,"Lastly, on Leviathan, Chuck, wanted to see if you could just characterize any discussions you may have had with the Israeli government and their openness to exporting natural gas or LNG, in the event that is successful, given their historic need for natural resource imports?"
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Executives","I think so far, the discussions have been very open to export. I mean we made it clear early on that Tamar was in our view dedicated to the local market. As the Tamar size has grown, they've seen that there is a lot of gas, multi-decades of gas available",262,"I think so far, the discussions have been very open to export. I mean we made it clear early on that Tamar was in our view dedicated to the local market. As the Tamar size has grown, they've seen that there is a lot of gas, multi-decades of gas available from Tamar. And so there's actually been a significant openness in Israel to the idea of exports, and that's been talked about a lot. Our challenge is to keep them from counting that as a done deal until we drill the exploration well.  They tend to view prospects as discoveries there. And so more of our effort has been on trying to make sure they understand the exploration work that we have in front of us, before we can count all this as a discovery. But certainly, they've actually started to think about the economic impacts on their country of exports and what that might mean for them and some of the other implications. That will be a significant project, as I know you would appreciate something that's 16 Tcf in size if that where to happen that is a major export project, and there's a lot of work that would have to be done. But as far as the country allowing exports, the assurance that we have gotten is as long as we can demonstrate that we can adequately supply their market, that they will certainly not stand in the way of a company developing the assets and recognizing there'll be economic benefits to the state of Israel as a result."
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Operator","Our next question comes from Bob Morris with Citi.",9,"Our next question comes from Bob Morris with Citi."
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Analysts","Just one question on Tamar. You mentioned again this quarter that sanctioning that is dependent on securing an onshore receiving terminal, which you said is problematic. But you also said you still expect it to come online in 2012. I would assume...",42,"Just one question on Tamar. You mentioned again this quarter that sanctioning that is dependent on securing an onshore receiving terminal, which you said is problematic. But you also said you still expect it to come online in 2012. I would assume..."
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Executives","Let me clarify that a little bit. Because what has changed is that we have now moved forward one of the alternate scenarios that we've been developing. That does not depend on a comma and an onshore receiving terminal. And as a result of moving this alter",147,"Let me clarify that a little bit. Because what has changed is that we have now moved forward one of the alternate scenarios that we've been developing. That does not depend on a comma and an onshore receiving terminal. And as a result of moving this alternative to the top of the priority list, that is what is allowing us to continue to be confident on our project schedule. The onshore terminal is, as I noted, is problematic in terms of timing that, that would be received. There's still several alternatives that are being looked at. And it appears to us is that's a decision that may have to be deferred until further exploration work. So that's why we have moved to an alternate development plan that would utilize a lot of our infrastructure that we already have in the country and would get around that issue."
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Analysts","So at what point do you have to make a decision to go one way or the other and to still be able to come online in 2012? In other words, where is that break point that says, okay, we're doing the onshore, we're doing offshore or vice versa?",49,"So at what point do you have to make a decision to go one way or the other and to still be able to come online in 2012? In other words, where is that break point that says, okay, we're doing the onshore, we're doing offshore or vice versa?"
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Executives","We've already started down that path. And we're finalizing the design work. We've already started the discussions with partners and those in the country. And so we are rapidly moving to this being the solution. And we just need to finish up some of the fi",83,"We've already started down that path. And we're finalizing the design work. We've already started the discussions with partners and those in the country. And so we are rapidly moving to this being the solution. And we just need to finish up some of the final design work. And again because this would not require an onshore Tama [ph] process, it would allow us to then -- soon as we're comfortable with the design scope, to sanction the project and move forward."
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Analysts","So with this track now, the startup would be end of 2012, mid-2012? Sort of what is the timing then on this track?",23,"So with this track now, the startup would be end of 2012, mid-2012? Sort of what is the timing then on this track?"
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Executives","We would view it as of late 2012.",8,"We would view it as of late 2012."
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Analysts","And then you just made the comment that the onshore terminal, the difference may be that you would need additional exploration success. Why is that a factor?",27,"And then you just made the comment that the onshore terminal, the difference may be that you would need additional exploration success. Why is that a factor?"
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Executives","I think what is at issue now is that there's probably not going to be two or three onshore terminals here, but probably one. So if you were to build an onshore terminal for Tamar, and then you have a discovery at Leviathan that may require a dramatically",100,"I think what is at issue now is that there's probably not going to be two or three onshore terminals here, but probably one. So if you were to build an onshore terminal for Tamar, and then you have a discovery at Leviathan that may require a dramatically larger scope of facilities, you may have made a mistake. So I guess what the view might be is that it might be better to wait until you see the exploration results, and then go for an onshore terminal that really fits the full development scope rather than the initial discovery."
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Analysts","So it's apparent that the offshore development plan is pretty well the track you're going on and pretty certain at this point?",23,"So it's apparent that the offshore development plan is pretty well the track you're going on and pretty certain at this point?"
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Executives","Yes, not necessarily a stand-alone, but one that utilizes the infrastructure that we have down there at the Mary-B area and our existing onshore terminal at Ashkelon.",27,"Yes, not necessarily a stand-alone, but one that utilizes the infrastructure that we have down there at the Mary-B area and our existing onshore terminal at Ashkelon."
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Operator","Our next question comes from Irene Haas, Canaccord.",8,"Our next question comes from Irene Haas, Canaccord."
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Analysts","I want to kind of just pick your brain on the Niobrara trend. Obviously you guys have done tons of work in the Wattenberg field, and this chalk is sort of interesting. And my question for you is from what you learned from all of the vertical wells, how mu",149,"I want to kind of just pick your brain on the Niobrara trend. Obviously you guys have done tons of work in the Wattenberg field, and this chalk is sort of interesting. And my question for you is from what you learned from all of the vertical wells, how much can be extrapolated as you move northward -- north of the Wattenberg? Are there are still quite a bit of unknowns, such as which chalk bench you want to attack and which angle you want to lay your lateral, et cetera, et cetera. And the second question really has to do with what if this trend really take off tremendously and start producing sort of in the 100,000 barrels a day range -- would the White Cliff pipeline be sufficient and are there sort of any talk of expansion and how difficult would that expansion be in your view?"
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Executives","Let me start with the first one, as far as what we're learning as we go across this trend. I'd probably reference you back to one of the exhibits that Ted Brown showed in the June Analyst Meeting where it kind of showed our plans for drilling out there. A",402,"Let me start with the first one, as far as what we're learning as we go across this trend. I'd probably reference you back to one of the exhibits that Ted Brown showed in the June Analyst Meeting where it kind of showed our plans for drilling out there. And what I mentioned is I think by the end of this year, we'll have 15 to 20 horizontal wells in Wattenberg. We'll have six or seven in this Grover area that's kind of northeast of Wattenberg. And we'll have three in Southern Wyoming. And we've kind of shown some depiction of that in Ted's presentation in June. I think that's really what's going to give us the additional knowledge, when we tie to some of the horizontal -- vertical comparisons. Obviously, we have a number of vertical wells in Wattenberg. And then there's some industry data outside of Wattenberg. But when you take that range and aerial extent of comparison then by the end of year, be able to tie that back to the vertical piece, that's what'll give us a pretty good working knowledge then by the end of the year. With that, we'll be able to then compare some things as to how the Niobrara changes across some of these areas, how the different zones within the Niobrara look. But we really need to get some of that work done, that horizontal work done across that wider area especially outside of Wattenberg. I think when you look at the pipeline piece, for example, White Cliffs, I think it can be expanded probably 20,000 or 30,000 barrels a day fairly easily, with some compression and so forth. And I know there's a number of folks looking at that scenario which you brought up, as to additional expansion out in that area. And in fact, we've got our marketing team doing a lot of work with some folks that are looking at what's going to be required from the whole industry scale out through that area. So I think that's still in its early stages. We hope that is the case where production ramps up, like you're talking about. That'd be an exciting thing to watch. And we're going to be staying up front in that and planning for especially the infrastructure going forward. But end of the day, I think we'll be able to move the volume out of the area."
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Operator","Our next question comes from David Wheeler with Alliance.",9,"Our next question comes from David Wheeler with Alliance."
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Analysts","In Israel, if there's any changes in the royalty regime, do you think Tamar would be grandfathered from that? Is that your expectation?",23,"In Israel, if there's any changes in the royalty regime, do you think Tamar would be grandfathered from that? Is that your expectation?"
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Executives","That is certainly our expectation, that Tamar would be grandfathered. I mean it was an existing discovery. And there's certainly, I think there's very strong argument to be made that it would not be part of any change in either taxes or royalty.",43,"That is certainly our expectation, that Tamar would be grandfathered. I mean it was an existing discovery. And there's certainly, I think there's very strong argument to be made that it would not be part of any change in either taxes or royalty."
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Analysts","And when you think about gas sales, historically, Israel used to have a natural gas demand forecast. And it sounds like there is lots of places where incremental demand is showing up. What do you think the range of gas sales from Tamar might be, once the",51,"And when you think about gas sales, historically, Israel used to have a natural gas demand forecast. And it sounds like there is lots of places where incremental demand is showing up. What do you think the range of gas sales from Tamar might be, once the field comes on stream?"
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Executives","Well, when we look at when it initially comes on stream, we've continued to talk about numbers that are somewhere around five plus, 500 million, 600 million a day. The reason that we talked about some of these additional things is that the timing of that",290,"Well, when we look at when it initially comes on stream, we've continued to talk about numbers that are somewhere around five plus, 500 million, 600 million a day. The reason that we talked about some of these additional things is that the timing of that additional demand seems to be moving up. And of course, we always deal in average demand and there will still be seasonal demand in Israel that you will see periods of probably very high demand, peak demand. And then as you go out, one of the things that is the wildcard in all this is those numbers that I referred to assume that Egyptian supply continues to enter this system and we continue to see that Egyptian supply has its good days and it has its bad days. And it's always subject to the political issues as well. And so that's another 200 million on today's volume that can move around. So our view is, is we want to be prepared to be able to handle whatever Israel needs from day one.  Even if that mean's having -- delivering an additional 200 million to cover the volumes. So it's a wide range. I wouldn't change from what we've provided in the past. I just in my own mind feel that there's upside to that because of the incremental demand needs we're seeing, the discussion of conversion of plants, the fact that electricity demand in Israel continues to grow rapidly, that industrial customers continue to appear almost daily, as they see the benefits of natural gas. And that the imports that they do have from Egypt continue to be volatile and that provides us incremental opportunities to deliver spot sales if those imports should fail."
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Analysts","In the Niobrara, greater Niobrara area, I think you mentioned you've got a third rig that's going to start drilling in Southern Wyoming. Is that correct and what would be the timing of that?",34,"In the Niobrara, greater Niobrara area, I think you mentioned you've got a third rig that's going to start drilling in Southern Wyoming. Is that correct and what would be the timing of that?"
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Executives","That's right.  It should come in probably sometime in September, probably closer to late September. And that'll enable us to drill three wells up there before the end of the year.",32,"That's right.  It should come in probably sometime in September, probably closer to late September. And that'll enable us to drill three wells up there before the end of the year."
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Analysts","So we're basically going to be able to assess across most of that northern acreage the different parcels?",19,"So we're basically going to be able to assess across most of that northern acreage the different parcels?"
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Executives","Yes.  You'll have three wells up in Southern Wyoming and then you'll have six to seven outside of Wattenberg in Colorado, northern Colorado, and then you'll have that 15 to 20 overall by the end of the year in Wattenberg.",40,"Yes.  You'll have three wells up in Southern Wyoming and then you'll have six to seven outside of Wattenberg in Colorado, northern Colorado, and then you'll have that 15 to 20 overall by the end of the year in Wattenberg."
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Analysts","And you mentioned Aseng development drilling. Is that uncovering incremental resource? Can you give a little color on that? It sounded like the development drilling -- I'm not sure what the -- what you were expecting to see but it sounded like you were en",52,"And you mentioned Aseng development drilling. Is that uncovering incremental resource? Can you give a little color on that? It sounded like the development drilling -- I'm not sure what the -- what you were expecting to see but it sounded like you were encouraged and maybe there's some incremental resource there."
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Executives","I think as we've stepped out in some of these areas, especially as we've started to drill some of these wells they're going to be our down deepwater injectors and so forth. We've actually seen in some of these areas that didn't show up very well on seismi",101,"I think as we've stepped out in some of these areas, especially as we've started to drill some of these wells they're going to be our down deepwater injectors and so forth. We've actually seen in some of these areas that didn't show up very well on seismic and we found a little more pay than we expected in some of this.  So it's kind of adding to our net pay count that at the end of day is going to give us a little more resource potential here. So it's all been to the positive from this development drilling."
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Analysts","Can you provide a little color on the opportunities in Cameroon and Nicaragua? Are we looking for giant oil fields here or medium-size? What's kind of the story in those two areas?",32,"Can you provide a little color on the opportunities in Cameroon and Nicaragua? Are we looking for giant oil fields here or medium-size? What's kind of the story in those two areas?"
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Executives","I think in Cameroon, we just shot the seismic so we're just starting to or we will be starting to get some of that in pretty soon. But I guess our expectation is we'll see prospects of a variety of sizes. In fact, I think -- I can't remember it totally bu",140,"I think in Cameroon, we just shot the seismic so we're just starting to or we will be starting to get some of that in pretty soon. But I guess our expectation is we'll see prospects of a variety of sizes. In fact, I think -- I can't remember it totally but I think we may have shown one at the June Analyst Meeting that was at least in the hundreds of millions or greater size. In Nicaragua, we'll actually start shooting our seismic later this year. And they're at least from the initial look and then, obviously this is very high-risk type prospects still at this point until we get some additional seismic shot. So those are very big prospects size.  I mean I think we've talk before in the past about billion barrel size of prospects down there."
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Operator","Our next question come from Joe Allman, JPMorgan.",8,"Our next question come from Joe Allman, JPMorgan."
292135,109545092,70825,"Noble Energy, Inc., Q2 2010 Earnings Call, Jul-29-2010",2010-07-29,"Earnings Calls","Noble Energy, Inc.","Analysts","On the horizontal Niobrara play, do the recent four wells look more like Gemini versus the other areas?",18,"On the horizontal Niobrara play, do the recent four wells look more like Gemini versus the other areas?"
