"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Analysts","Yes. But then just on -- you would expect, right, that $22 million of the indirect mortality, right, that, that would kind of go away once we're out of the pandemic?",31,"Yes. But then just on -- you would expect, right, that $22 million of the indirect mortality, right, that, that would kind of go away once we're out of the pandemic?"
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Executives","Yes, we do, Elyse. No, this is an interesting topic. We spend a lot of time looking at the overall mortality experience. And so the question is, why do you believe that indirect component is related to the pandemic. It's really -- there are a number of as",223,"Yes, we do, Elyse. No, this is an interesting topic. We spend a lot of time looking at the overall mortality experience. And so the question is, why do you believe that indirect component is related to the pandemic. It's really -- there are a number of aspects of that. The first thing we look at is just what is the nature of COVID-19. The nature of COVID-19 is that while it is more impactful than the flu, it acts like the flu and that it hits people with comorbidities harder. So that's just the nature of COVID-19. 
We also know that when we look inside of our experience, where this indirect component is coming, is coming in areas where you would expect the comorbidities to emerge, respiratory and cardiac, which is just like the flu. We also know that when it comes to comorbidities, it's oftentimes the case, and we see this with the flu. It's not -- flu is rarely noted on the death certificate as the cause of death, but it's oftentimes what starts the process. So everything that we know about COVID-19, all of our experience is what leads us to really assess this indirect component is related to the pandemic and something we believe will go away when we get this pandemic in behind us in the country."
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Operator","Our next question comes from Tom Gallagher with Evercore.",9,"Our next question comes from Tom Gallagher with Evercore."
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Analysts","Dennis, maybe just to start, a follow-up on Elyse's question on risk transfer. I guess, when you first mentioned considering risk transfer, Lincoln share price is in the 30s, now it's in the 60s. So -- and realizing you started from a very depressed level",109,"Dennis, maybe just to start, a follow-up on Elyse's question on risk transfer. I guess, when you first mentioned considering risk transfer, Lincoln share price is in the 30s, now it's in the 60s. So -- and realizing you started from a very depressed level to just now still depressed but less depressed level. I -- when you think about -- and I realize you're still working on it, but I presume you have some indication of pricing among the various blocks, but is there still a big positive arbitrage when you think about execution price relative to where your stock is? Any color on that would be helpful."
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Executives","Yes. Tom, you're hitting squarely the issue as to why we would do a block sale, which is to direct capital out of that business, Life or Annuities, and into share buybacks. And so both sides of the equation have to work. Where the price is today, based on",67,"Yes. Tom, you're hitting squarely the issue as to why we would do a block sale, which is to direct capital out of that business, Life or Annuities, and into share buybacks. And so both sides of the equation have to work. Where the price is today, based on our valuations of the different blocks, it still works pretty well. And so we're continuing to pursue it."
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Analysts","That's clear. And Dennis, would you say, again, more high level just from a pricing standpoint. Is the pricing most attractive on the life side or the variable annuity side or the fixed annuity side?",36,"That's clear. And Dennis, would you say, again, more high level just from a pricing standpoint. Is the pricing most attractive on the life side or the variable annuity side or the fixed annuity side?"
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Executives","It varies, but let me -- right now, we're sort of focused on Individual Life because we've already done a big fixed annuity block. We're also looking at variable annuity. But again, that's a much more complex transaction. Fewer players would be available",149,"It varies, but let me -- right now, we're sort of focused on Individual Life because we've already done a big fixed annuity block. We're also looking at variable annuity. But again, that's a much more complex transaction. Fewer players would be available on the life side. So again, we're looking at everything. What's the buyer's discount rate expectations is obviously important. In other words, what are they going to want as a return. So I would just say that it's fluid and very fact dependent. But as Randy just said, have pretty large number of blocks on the Individual Life side that have value in them. Those blocks have the characteristic typically of the reserves being backed by our general account, and therefore, people who have asset capability would be buyers. So a lot of considerations, Tom. Randy, do you want to add or subtract from that, please?"
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Executives","No, Dennis, I think you covered it quite nicely.",9,"No, Dennis, I think you covered it quite nicely."
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Operator","Our next question comes from Humphrey Lee with Dowling & Partners.",10,"Our next question comes from Humphrey Lee with Dowling & Partners."
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Analysts","My first question is related to Life Insurance. So if we were to back out the COVID-19 claims and the strong VII in the quarter, I think that would get you to $180 million for the quarter, which seems pretty strong for a normal Q1. But can you talk about",61,"My first question is related to Life Insurance. So if we were to back out the COVID-19 claims and the strong VII in the quarter, I think that would get you to $180 million for the quarter, which seems pretty strong for a normal Q1. But can you talk about some of the drivers that led you to the $180 million?"
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Executives","Humphrey, thanks for the question. It is a strong quarter. It's a little stronger than the first quarter of last year, which was $171 million,, which was also a strong quarter. I think it's a big business, Humphrey. And I think it's fair to say that when",165,"Humphrey, thanks for the question. It is a strong quarter. It's a little stronger than the first quarter of last year, which was $171 million,, which was also a strong quarter. I think it's a big business, Humphrey. And I think it's fair to say that when you think about the pluses and minuses that go on inside of any big business, that in the life business, most of those items fell positive this time, and that leads to a strong quarter above your expectations. But I also think it's fair to point out that across the broader Lincoln, for instance in the Annuity Business, I think it's fair to say that the items fell a little negative. 
So I think when you think across the broad organization, we're very happy and comfortable with the numbers. But yes, I think it's fair to say just inside of Life alone that it was just a strong quarter where things went the way of the Life business."
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Analysts","So like did you see maybe non-COVID-19 mortality being favorable or like how should we think about it in terms of -- like I think in the past, you shared the kind of actual versus expected for your Life business. If you were to exclude COVID, like what wo",59,"So like did you see maybe non-COVID-19 mortality being favorable or like how should we think about it in terms of -- like I think in the past, you shared the kind of actual versus expected for your Life business. If you were to exclude COVID, like what would that be in terms of the actuals we expected?"
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Executives","What we believe based upon probably us reading the same stuff you read, Humphrey, is that we didn't see the normal seasonality -- elevated mortality seasonality that we see in the first quarter. We saw mortality on an underlying basis, more like we would",143,"What we believe based upon probably us reading the same stuff you read, Humphrey, is that we didn't see the normal seasonality -- elevated mortality seasonality that we see in the first quarter. We saw mortality on an underlying basis, more like we would see in the second quarter, the upcoming second quarter. So that's our best estimate. But once again, what typically drives seasonality in the first quarter, the biggest driver is the flu. We believe, we read the same articles as you do, that it was a very light flu season. Because I noted in response to an earlier question, flu is actually rarely noted on the death certificate as a cause of death. So we're hypothesizing a bit. What we believe we didn't see a normal level of seasonality in the first quarter that we do in a typical year."
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Analysts","Okay. Got it. And then my second question is, looking at the other segments, I was under the impression that the strategic digitalization expenses were done last year but it kind of came through things like $13 million this quarter. Should we expect any k",100,"Okay. Got it. And then my second question is, looking at the other segments, I was under the impression that the strategic digitalization expenses were done last year but it kind of came through things like $13 million this quarter. Should we expect any kind of additional spend in the balance of the year? And then also, I think in Dennis' prepared remarks, you talked about expecting a meaningful expense saves program to be announced later this year. Like so, I guess, in [indiscernible] we expect any kind of these type of integration or strategic spend kind of in 2021?"
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Executives","Humphrey, I apologize if we were clear in this. We have a couple more years of the original project ambition or strategic digitization expense. What we expect is that the net benefit, which was -- has been growing about $40 million a year, we'll grow that",175,"Humphrey, I apologize if we were clear in this. We have a couple more years of the original project ambition or strategic digitization expense. What we expect is that the net benefit, which was -- has been growing about $40 million a year, we'll grow that $40 million. So yes, there's expenses, but the benefits, and you see that 3 of our businesses actually had their expenses decline year-over-year, and Group was flat as we invested in claims. So yes, there is still some expense, but the benefits are growing. The net of those 2 items should be roughly an incremental $40 million of benefit. This year, we think we have about 1 more year of that net benefit growth across the organization, which will get us into the range that we originally guided to a number of years ago of $90 million to $150 million of net benefits from that original program. And then as you know, and as Dennis talked about a bit, we are very focused on other opportunities across the organization."
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Operator","Our next question comes from Ryan Krueger with KBW.",9,"Our next question comes from Ryan Krueger with KBW."
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Analysts","I had a follow-up on that. The other expense opportunity that you're embarking on later this year, is that related to efforts to preserve the $100 million of sales that you generated last year? Or is that something new that would be in addition to what yo",51,"I had a follow-up on that. The other expense opportunity that you're embarking on later this year, is that related to efforts to preserve the $100 million of sales that you generated last year? Or is that something new that would be in addition to what you've talked about before?"
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Executives","Ryan, the -- again, it's hard to keep all these numbers clear for the benefit of yourself and others on the phone, but sort of the amount that Randy talked about is separate from a new program, the $100 million that we captured in 2020 and then is expecte",156,"Ryan, the -- again, it's hard to keep all these numbers clear for the benefit of yourself and others on the phone, but sort of the amount that Randy talked about is separate from a new program, the $100 million that we captured in 2020 and then is expected to stay in 2021 remains there. And then the savings program would add to those 2 items. And we're talking about it, you've seen other companies speak to large-scale expense reductions. It's the right thing to do. And we -- but we never actually size these numbers for our investors until we're prepared literally to put them into a financial forecast with someone's name behind them, when are they going to emerge, how much it's going to cost. And we're not going to be in a position to do that until the second half of 2021 to publicly bring that incremental savings into some type of estimate."
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Analysts","Got it. That makes sense. And then I guess, Randy, on the annuity ROA, I guess it was lower than the typical range. I think you may have alluded to some things going against you. But any thoughts on where you'd expect that to trend going forward?",47,"Got it. That makes sense. And then I guess, Randy, on the annuity ROA, I guess it was lower than the typical range. I think you may have alluded to some things going against you. But any thoughts on where you'd expect that to trend going forward?"
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Executives","Ryan, as I noted, when you think about all the businesses, I'd say on balance in the Annuity business, it was a quarter where things sell a little negative sort of those pluses and minuses and that hurt the ROA a little bit. The other thing I'd point out",140,"Ryan, as I noted, when you think about all the businesses, I'd say on balance in the Annuity business, it was a quarter where things sell a little negative sort of those pluses and minuses and that hurt the ROA a little bit. The other thing I'd point out is that the first quarter of the year in the Annuity business is always the quarter with the fewest number of [ fee days. ] And in fact, we actually have 1 fewer fee day this year than last year because last year was a leap year. So that typically makes the ROA in the first quarter lower than the other quarters of the year. Looking forward, we'd expect it to grow back into where we've been running for some time, which is in the upper 70s, mid- to upper 70s."
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Operator","Our next question comes from Jimmy Bhullar with JPMorgan.",9,"Our next question comes from Jimmy Bhullar with JPMorgan."
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Analysts","First, I just had a question on the Retirement business. And your flows have obviously been pretty strong for the last several quarters. Can you talk about what's driving that? And what are you seeing in terms of trends on deferrals matching contributions",53,"First, I just had a question on the Retirement business. And your flows have obviously been pretty strong for the last several quarters. Can you talk about what's driving that? And what are you seeing in terms of trends on deferrals matching contributions and how that's changed over the past year or so?"
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Executives","Yes, Jimmy, I'm not -- deferrals and matching contributions dropped in 2020 because of COVID, the difficulty in small businesses. And actually, those are beginning to come back with the improving economy. So that's a positive. The activity in 2020, again,",139,"Yes, Jimmy, I'm not -- deferrals and matching contributions dropped in 2020 because of COVID, the difficulty in small businesses. And actually, those are beginning to come back with the improving economy. So that's a positive. The activity in 2020, again, was a little bit lower because of COVID and people wanting just to sort of sit still in watch and see what was going to happen. And so we're seeing activity on the new business side return to more what we would expect, absent COVID. Not 100%, but closer. So we have very strong pipelines in the RPS business. We're seeing more contributions, matching contributions coming back into the market. So overall, it's a pretty favorable environment for our RPS business. We expect to see that in the numbers in the second quarter, sales [indiscernible] and so forth."
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Analysts","Okay. And then on your comments on risk transfer, it seems like part of your interest is just motivated by the valuation or multiple arbitrage and your multiple being low. And obviously, typically, the simpler the block, the easier it is to transact and y",142,"Okay. And then on your comments on risk transfer, it seems like part of your interest is just motivated by the valuation or multiple arbitrage and your multiple being low. And obviously, typically, the simpler the block, the easier it is to transact and you get better prices. But If you do, do something on Individual Life, as you mentioned, one of the issues would be that your exposure to variable annuities would increase even more and -- which is, whether it's warranted or not, one of the main reasons for the stock trading at a low multiple. So how does that -- how does the risk profile of your remaining business figure into your thinking into a potential risk transfer transaction, because I think you seem to be hinting that hits -- VAs are sort of a low likelihood scenario there."
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Executives","Jimmy, the -- if we look at a source of earnings, we think about morbidity and mortality as a bucket, we think about [indiscernible] assets under management as we look at investment spread. And in terms of that view, there's not going to be a material cha",209,"Jimmy, the -- if we look at a source of earnings, we think about morbidity and mortality as a bucket, we think about [indiscernible] assets under management as we look at investment spread. And in terms of that view, there's not going to be a material change because of the transaction. If I step back and maybe add something to your question, which is out of guarantees in our individual businesses that we're running, you recall, it's been some time since we focus on this. But company focused on 70% of our business being non-guaranteed and maybe up to 30% guaranteed business, long-term liabilities. 
In the first quarter, long-term liabilities on the [indiscernible] non-guaranteed business was 19%. And that is really driven by pricing actions as interest rates drop, the value proposition or [indiscernible] benefits wasn't as strong as some of those sales go off a bit. So big picture, I don't think risk transfer is going to materially change the source of earnings number. And we're considering, because I expect continue to be in that guaranteed versus nonguaranteed range, better than the 70-30 for some time to come, again, driven by the level of interest rates, product designs and all the factors that go into the sales mix."
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Executives","Jimmy, I just may add to that, just on the whole topic of variable annuities at Lincoln. I'd point out that the end of the first quarter, $144 billion of liabilities, what is oftentimes overlooked, so maybe we should spend more time on it, is that over 40",139,"Jimmy, I just may add to that, just on the whole topic of variable annuities at Lincoln. I'd point out that the end of the first quarter, $144 billion of liabilities, what is oftentimes overlooked, so maybe we should spend more time on it, is that over 40% of those liabilities, it's about $60 billion of those liabilities are VAs without any living benefit or IVAs. And that percentage, which 42% in the first quarter, is up 5 points over last year, and that's all about where we're selling today. So you have like a very large shift on a year-over-year basis. And then I would expect that shift to continue if you just look at the existing sales mix. So let's not conflate that $144 billion with all being something that has a living benefit tied to it."
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Analysts","And then just maybe one more on the shifts away from guaranteed products that you've undertaken over the past couple of years, It seems like more of a strategic shift. But if the market stays strong and you do get higher interest rates, do you think you'l",76,"And then just maybe one more on the shifts away from guaranteed products that you've undertaken over the past couple of years, It seems like more of a strategic shift. But if the market stays strong and you do get higher interest rates, do you think you'll be back selling more products with the guarantees with the appropriate prices? Or do you intend the shift to be more of a permanent change in your strategy?"
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Executives","Yes. The answer to that is, you're exactly right. The value proposition for long-term liabilities is dependent predominantly on interest rates. And we don't see in our forward-looking plans interest rates rising so much that you'd see a significant change",91,"Yes. The answer to that is, you're exactly right. The value proposition for long-term liabilities is dependent predominantly on interest rates. And we don't see in our forward-looking plans interest rates rising so much that you'd see a significant change in the mix towards the 70-30 from the 90-10. But that's very dependent on mostly interest rates but other factors. We certainly wouldn't strategically want to go above the 30%, and I'll repeat, for the foreseeable future, somewhere between the 90-10 and sort of somewhat higher than that, but not significantly."
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Operator","Our next question comes from John Barnidge with Piper Sandler.",10,"Our next question comes from John Barnidge with Piper Sandler."
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Analysts","Thank you for the color on indirect mortality. A number of participants talked about like death the spare and then impact from delay in care, particularly Alzheimer's and Heart. One talked about that's the spare being 20%, the 80% being the remainder. Can",59,"Thank you for the color on indirect mortality. A number of participants talked about like death the spare and then impact from delay in care, particularly Alzheimer's and Heart. One talked about that's the spare being 20%, the 80% being the remainder. Can you talk about what you're seeing on that side that's probably independent of the indirect mortality?"
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Executives","John, we're not seeing that. So whether you're talking, let's say, suicides or overdoses, those sorts of things, we're not seeing an elevation in those causes of death. As I mentioned, it is in the phase that are related to a virus live COVID-19, respirat",130,"John, we're not seeing that. So whether you're talking, let's say, suicides or overdoses, those sorts of things, we're not seeing an elevation in those causes of death. As I mentioned, it is in the phase that are related to a virus live COVID-19, respiratory and cardiac. In terms of the delayed care question, as we talked to the doctors here at Lincoln, that is not sort of something that's going to impact mortality in the very near term. It's something that will impact mortality in a very modest way over the longer term, and it would probably be more than offset by, as we've talked about, on the Life side, the front end of claims that COVID has caused, which will probably benefit us over the next few years."
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Analysts","That's fantastic. Related follow-up. I can't help but note you're talking about more detail on a public estimate around cost cuts in the second half and then juxtapose that with return to office. Another participant talked about a hybrid model for their e",59,"That's fantastic. Related follow-up. I can't help but note you're talking about more detail on a public estimate around cost cuts in the second half and then juxtapose that with return to office. Another participant talked about a hybrid model for their employees this morning. Is the cost-cutting program going to take into account real estate as well?"
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Executives","It will. It's a comprehensive look at all questions around cost and effectiveness and execution. It's a pretty -- use term of art, it's a pretty cool program that I think we're going to be able to execute on, in general, both efficiency but also upgrading",141,"It will. It's a comprehensive look at all questions around cost and effectiveness and execution. It's a pretty -- use term of art, it's a pretty cool program that I think we're going to be able to execute on, in general, both efficiency but also upgrading skill sets of our employees, possibly some top line opportunities as well. So on your specific question, we do believe that -- and we're referring to this as our long-term employee model. We'll have sort of significantly less people in the office on a daily basis. So there will be some real estate benefit, but it's -- so it will be in there, in the numbers that we report towards the end of the year, but it's not -- it's a meaningful number, but it will be in there. I'll just leave it at that."
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Operator","Our next question comes from Suneeth Kamat with Citi.",9,"Our next question comes from Suneeth Kamat with Citi."
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Analysts","I wanted to start with the Life Insurance sales. It feels to me that the amount of sort of new product that you guys are rolling out this year might be much, much higher than what's normal. There just seems to be a lot of activity. So I'm just wondering i",98,"I wanted to start with the Life Insurance sales. It feels to me that the amount of sort of new product that you guys are rolling out this year might be much, much higher than what's normal. There just seems to be a lot of activity. So I'm just wondering if you can kind of give us a sense of the pace of the sales improvement. With this much sort of new product coming out your distribution, could it take longer for them to kind of inflect, because they're just kind of dealing with so many new products?"
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Executives","Suneet, thanks for the question. I think, it's fair to say that life sales, at least so far, sort of rolling out exactly as we thought. Dennis mentioned that we sort of bottomed in the first -- in the fourth quarter last year. We ended up in the first qua",238,"Suneet, thanks for the question. I think, it's fair to say that life sales, at least so far, sort of rolling out exactly as we thought. Dennis mentioned that we sort of bottomed in the first -- in the fourth quarter last year. We ended up in the first quarter this year with a number right in line with that number, and we expect to grow from here. What's driving that is new product introductions, but also changes that other -- some of our competitors are making in their pricing. And as we said, we believe we went in front of everybody else. 
When you think about 2 big product introductions, for instance, that we had in the first quarter, the MoneyGuard Market Advantage, which is MoneyGuard on a variable platform. And then a reduced guarantee VUL product. The facts didn't roll out until the middle of February. And in fact, when you look at that MoneyGuard product, It's not on our 2 biggest MoneyGuard distribution partners yet, and it's already making us, by the way, about 30% of our submit. So we think we've hit the mark with those products, but it takes a while to get these things onto all the platforms you want. And then you ultimately really don't know a success on a Life product for probably 6 months before you really know whether you hit the mark. Hopefully that answers your question, Suneet."
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Executives","Yes. And Suneet, let me just add to that. I mentioned in my remarks, sort of separate from the new business that would -- the new products that we're putting out. And as Randy said, and if you said, there's certain amount of education, certain amount of s",259,"Yes. And Suneet, let me just add to that. I mentioned in my remarks, sort of separate from the new business that would -- the new products that we're putting out. And as Randy said, and if you said, there's certain amount of education, certain amount of shelf space that has to be acquired. In other parts of the business, some of the things that we've done in the past connected with expansion of distribution, we're seeing payoff sort of separate from that issue. And that's this large relationship they have with the -- I mentioned with the P&C organization. And I just want to mention that because the app count initially for that, although small facing now, has been pretty good. But the reason that we're able to be effective with that new partner, new partner for Life, is because of the investments that we've made in automated underwriting. 
So those sales are being digital or digital apps, digital underwriting and digital issue. And I'd just like to point out that we've been making these comments about our digital program from the cost perspective. But the digital program is really, as we go forward in many areas of the company, is going to permit us to not have to staff up because in the past, if you didn't have digital issue and apps and things like that in order to improve your customer experience, you just have to add people. But we don't as much now because of the several hundred million dollars that we invested in digital."
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Analysts","Okay. That's helpful. And then just last one. I know it's early days on tax reform, but historically, I think higher taxes have been sort of catalyst for some of your retail products that have tax benefits. Are you seeing anything in these initial proposa",66,"Okay. That's helpful. And then just last one. I know it's early days on tax reform, but historically, I think higher taxes have been sort of catalyst for some of your retail products that have tax benefits. Are you seeing anything in these initial proposals or even just comments coming out of Washington that could impact your demand for your products one way or the other?"
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Executives","Yes. See, we think some of the sales that we have already seen in the non-guaranteed VA are in part motivated by people's concern about changing capital gains, tax rates. We have a product that [indiscernible] for Life, which is a very tax-efficient way t",82,"Yes. See, we think some of the sales that we have already seen in the non-guaranteed VA are in part motivated by people's concern about changing capital gains, tax rates. We have a product that [indiscernible] for Life, which is a very tax-efficient way to distribute. So some of the -- so we've seen some of it already. But until we know what the final facts are, I'm not -- it's hard to predict how much of the impact it will have."
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Operator","And that's all the time we have for questions. I'd like to turn the call back to Al Copersino for any closing remarks.",24,"And that's all the time we have for questions. I'd like to turn the call back to Al Copersino for any closing remarks."
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Executives","Well, thank you all for joining us this morning. As always, we're happy to take any follow-up questions that you have. You can e-mail us at investorrelations@lfg.com. Thank you all, and have a great day.",35,"Well, thank you all for joining us this morning. As always, we're happy to take any follow-up questions that you have. You can e-mail us at investorrelations@lfg.com. Thank you all, and have a great day."
867423,709177097,2272683,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Operator","This concludes today's conference call. Thank you for participating. You may now disconnect. Speakers, please stand by.",18,"This concludes today's conference call. Thank you for participating. You may now disconnect. Speakers, please stand by."
867423,709177097,2273082,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Operator","Good morning, and thank you for joining Lincoln Financial Group's First Quarter 2021 Earnings Conference Call. [Operator Instructions]  Now I'd like to turn the conference over to the Vice President of Investor Relations, Al Copersino. Please go ahead,",39,"Good morning, and thank you for joining Lincoln Financial Group's First Quarter 2021 Earnings Conference Call. [Operator Instructions]  
Now I'd like to turn the conference over to the Vice President of Investor Relations, Al Copersino. Please go ahead, sir."
867423,709177097,2273082,"Lincoln National Corporation, Q1 2021 Earnings Call, May 06, 2021",2021-05-06,"Earnings Calls","Lincoln National Corporation","Executives","Thank you, Catherine. Good morning, and welcome to Lincoln Financial's First Quarter Earnings Call. Before we begin, I have an important reminder. Any comments made during the call regarding future expectations, deposits, expenses, income from operations,",257,"Thank you, Catherine. Good morning, and welcome to Lincoln Financial's First Quarter Earnings Call. Before we begin, I have an important reminder. Any comments made during the call regarding future expectations, deposits, expenses, income from operations, share repurchases and liquidity and capital resources are forward-looking statements under the Private Securities Litigation Reform Act of 1995. These forward-looking statements involve risks and uncertainties that could cause actual results to differ materially from current expectations.  
These risks and uncertainties include those described in the cautionary statement disclosures in our earnings release issued yesterday, as well as those detailed in our 2020 annual report on Form 10-K, most recent quarterly reports on Form 10-Q and from time to time in our other filings with the SEC. These forward-looking statements are made only as of today, and we undertake no obligation to update or revise any of them to reflect events or circumstances that occur after this date.  
We appreciate your participation today and invite you to visit Lincoln's website, www.lincolnfinancial.com, where you can find our press release and statistical supplement, which include full reconciliations of the non-GAAP measures used on this call, including adjusted return on equity and adjusted income from operations or adjusted operating income to the most comparable GAAP measures.  
Presenting on today's call are Dennis Glass, President and Chief Executive Officer; and Randy Freitag, Chief Financial Officer and Head of Individual Life. After their prepared remarks, we will move to the question-and-answer portion of the call. I would now like to turn the call over to Dennis."
