"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Executives","I don't want to forget about your last question. I know you won't let us forget about it. But we didn't give you the network advertising because it's so big we didn't want to scare you. But all I will tell you is that the underlying, and I think, again, i",96,"I don't want to forget about your last question. I know you won't let us forget about it. But we didn't give you the network advertising because it's so big we didn't want to scare you. But all I will tell you is that the underlying, and I think, again, it's really key, because obviously we have the Super Bowl and the extra playoff game. So it's a big number. But underlying, the key takeaway that you should take away, the underlying strength continues. We haven't seen a market like this in quite some time."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Operator","And we'll go next to Alexia Quadrani with JPMorgan.",10,"And we'll go next to Alexia Quadrani with JPMorgan."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Analysts","Just 2 questions. I guess, first, you seem to be making a very big push around CBS All Access, with promotions in the Super Bowl and content investments. You mentioned additional inclusive programming on CBS All Access. I guess can you talk about how you'",101,"Just 2 questions. I guess, first, you seem to be making a very big push around CBS All Access, with promotions in the Super Bowl and content investments. You mentioned additional inclusive programming on CBS All Access. I guess can you talk about how you're thinking about balancing growing this great new service with balancing potential disruptions to your existing business, which still drives so much of your earnings? 
And then a second, totally unrelated question, just on your comments earlier about possibly participating in the broadcast incentive spectrum auction. I guess any thoughts there and the potential use of proceeds?"
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Executives","All right, I'll try to deal with the first one. Yes, All Access, yes, it is very important to us. But as we've said, no matter how you get your CBS content, we're going to be there. So if you want to stay more traditional, we're going to be there. But as",220,"All right, I'll try to deal with the first one. Yes, All Access, yes, it is very important to us. But as we've said, no matter how you get your CBS content, we're going to be there. So if you want to stay more traditional, we're going to be there. But as more and more people are watching our content digitally, we also want to make that offering there. 
So you take an opportunity like we had with Star Trek, when you talk about original content, and obviously we could have put that anywhere. We could have put it on Netflix, we could have put it on Amazon and sold it for a lot of money. We said the investment is much more important to put it on All Access. You're right and you're observant, we did put a spot for All Access on the Super Bowl as well as a spot for Showtime over-the-top. And we say that's part of our future. It's going to be a growing part. And as we said in our earlier comments, next year it's going to be a substantial financial benefit to us to have those sub numbers with us. So it's part of the future. And as I said, any way you want to get your CBS, we're going to be there."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Executives","And for your second question, Alexia, the broadcast spectrum, obviously because we're participating we can't really say too much about that. But what we will say is, any proceeds realized, we first and foremost always look to reinvest in our business, in",52,"And for your second question, Alexia, the broadcast spectrum, obviously because we're participating we can't really say too much about that. But what we will say is, any proceeds realized, we first and foremost always look to reinvest in our business, in more content, and any excess capital we return to shareholders."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Operator","We'll go next to Michael Morris with Guggenheim Securities.",10,"We'll go next to Michael Morris with Guggenheim Securities."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Analysts","Two questions. First, on All Access. Can you share what you're seeing in terms of the viewing habits on that product right now? What are your customers using it for in terms of catch-up viewing, et cetera? And I'm particularly interested in whether sports",119,"Two questions. First, on All Access. Can you share what you're seeing in terms of the viewing habits on that product right now? What are your customers using it for in terms of catch-up viewing, et cetera? And I'm particularly interested in whether sports viewing is important and proportional on that service compared to on the traditional service. 
And then second of all, maybe a more theoretical question, but how would you think about possibly in the prime time lineup, instead of programming 3 hours, can I do 2 hours, maybe pull the local news forward an hour and bring some of your highly rated late night programs earlier and then perhaps being able to reallocate that programming budget?"
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Executives","Joe, you want to take the All Access?",8,"Joe, you want to take the All Access?"
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Executives","Yes, I'll take the All Access, Mike. Look, I think what we're seeing, obviously the demographic, we're seeing a younger audience. Obviously we're seeing a lot of millennials consume there. The biggest -- where they're spending the most amount of time is t",124,"Yes, I'll take the All Access, Mike. Look, I think what we're seeing, obviously the demographic, we're seeing a younger audience. Obviously we're seeing a lot of millennials consume there. The biggest -- where they're spending the most amount of time is those catch-up viewing. It's current season -- past episodes of current seasons. So that's again a really good promotional vehicle for they kind of catch up and then they start watching back at the network. So that's where we're seeing probably 60-plus percent of the viewership. 
Sports is actually small and live is smaller as well. So I think the value proposition is deep library; it's catch-up ability; it's anywhere, anytime. And that's where we think -- where the value we're delivering."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Executives","And Mike, regarding prime time, these shows -- our prime time lineup is very profitable, especially with the aftermarket. And you may recall a move that I think may have been the greatest mistake in the history of broadcasting, which was to put Jay Leno a",123,"And Mike, regarding prime time, these shows -- our prime time lineup is very profitable, especially with the aftermarket. And you may recall a move that I think may have been the greatest mistake in the history of broadcasting, which was to put Jay Leno at 10:00, which clearly was a big failure, and frankly benefited us a great deal with our 10:00 programming because it was able to increase our numbers at that point. And as I said, these 10:00 shows, most of what we own throughout our schedule have a very lucrative aftermarket which, frankly, the late-night shows don't have. The late-night shows do have a market online, and they are very lucrative, but nothing compared to an NCIS or CSI."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Operator","We'll take our next question from Anthony DiClemente with Nomura.",11,"We'll take our next question from Anthony DiClemente with Nomura."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Analysts","I wanted to ask about your thoughts on the pricing of streaming services. Hulu charges an extra $4 to be ad-free, which we think is priced below what those networks get in terms of ad revenue per user. I think you guys have said you generate roughly $4 a",154,"I wanted to ask about your thoughts on the pricing of streaming services. Hulu charges an extra $4 to be ad-free, which we think is priced below what those networks get in terms of ad revenue per user. I think you guys have said you generate roughly $4 a subscriber in CBS ad revenue. So as it relates to CBS All Access, first off, are you considering an ad-free version of it? And if you are, do you think you would price it at $9.99? Or would you do something below $9.99 to sort of entice better adoption of it kind of as Hulu does? 
And then Joe, just want to ask about the sale of the interactive business in China. Can you just talk about that? I mean, are there any other digital assets or hidden assets that you've got there under the hood at CBS that might be divestiture candidates for us?"
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Executives","Yes, Anthony, on the All Access, we priced it at $5.99, and we're exploring it. And you have the right numbers. At $4, that's what we're getting approximately from the CBS viewer for non-advertising. And we've contemplated doing a $9.99 service. We're not",145,"Yes, Anthony, on the All Access, we priced it at $5.99, and we're exploring it. And you have the right numbers. At $4, that's what we're getting approximately from the CBS viewer for non-advertising. And we've contemplated doing a $9.99 service. We're not there yet. And once again, remember, All Access is new. This is -- we're experimenting with pricing. We think we're at the right place. The same thing with Showtime OTT. And we think if we do offer an ad-free service, which is a great possibility, that's the sort of pricing we are looking at. So it will be -- it won't matter to us whether they're doing it ad-free or with ads. 
May I add that at Hulu it hasn't worked that well yet for the ad-free service. People still prefer it to be without ads. But we will look at that."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Executives","And on the sale -- we sold a business, an interactive business, an auto business called Xcar in China. Again, it was fantastic. Again, a great accretive multiple for us. China's volatility, it just made sense for us to exit that. So we're constantly looki",78,"And on the sale -- we sold a business, an interactive business, an auto business called Xcar in China. Again, it was fantastic. Again, a great accretive multiple for us. China's volatility, it just made sense for us to exit that. So we're constantly looking for underutilized assets where we can maximize it and sell it really in a tax advantage way, and we were able to do that on this one. So we're constantly doing that, Anthony."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Operator","We'll go next to John Janedis with Jefferies.",9,"We'll go next to John Janedis with Jefferies."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Analysts","Les, you reiterated your confidence in retrans, but the market's gotten incrementally nervous that the slowing in [indiscernible] growth at the Cable Networks more broadly is going to impact retrans growth at some point. And so I wanted to ask, has the to",65,"Les, you reiterated your confidence in retrans, but the market's gotten incrementally nervous that the slowing in [indiscernible] growth at the Cable Networks more broadly is going to impact retrans growth at some point. And so I wanted to ask, has the tone of the discussion with the MVPDs changed at all? And will there be any impact related to consolidation? That's my first question."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Executives","Yes, the answer is no. I think everybody knows what the ballgame is with retrans. And frankly, with the consolidation, we're looking forward to doing it. Our last big deal that was up was Cablevision, which we -- there was no muss, no fuss. Everybody knew",140,"Yes, the answer is no. I think everybody knows what the ballgame is with retrans. And frankly, with the consolidation, we're looking forward to doing it. Our last big deal that was up was Cablevision, which we -- there was no muss, no fuss. Everybody knew what the game was. Retrans is stronger than ever. It's growing greatly. Every deal that we've done is bigger than the one before, both with retrans or reverse comp. And by the way, we see it with our affiliates. They are all successfully making deals, and those deals are being passed along to us. So the tone really hasn't changed at all. As a matter of fact, if anything, it's changed more positively because people get that this is part of the world that we're now living in, and we're very pleased about that."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Analysts","Great. And then maybe separately, you've been active on the Showtime licensing front. I assume there was a fair amount of marketing of new programming along with the Bell Media deal during the quarter. But can you talk about when the impact from the deals",75,"Great. And then maybe separately, you've been active on the Showtime licensing front. I assume there was a fair amount of marketing of new programming along with the Bell Media deal during the quarter. But can you talk about when the impact from the deals that you just announced will have a more visible impact on maybe EBIT and margins? And will that be lumpy or more of a straight line from a revenue perspective?"
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Executives","Yes, John, it's Joe. Look, yes, I think -- look, as we just said in our prepared remarks, we expect the Cable Networks margin to expand in 2016. So as we do more and more of these, as we look at the accounting side, they call it the ultimate, we're trying",98,"Yes, John, it's Joe. Look, yes, I think -- look, as we just said in our prepared remarks, we expect the Cable Networks margin to expand in 2016. So as we do more and more of these, as we look at the accounting side, they call it the ultimate, we're trying to smooth that margin so we don't have the volatility that it goes up for every new deal. Again, the good news is these deals have been all accretive and you're seeing a pretty healthy margin in that business, and so I'd say there's more to come."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Operator","We'll go next to Bryan Kraft with Deutsche Bank.",10,"We'll go next to Bryan Kraft with Deutsche Bank."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Analysts","Just had a few brief questions. One, I was wondering if you could talk about the cost structure improvements in Local Broadcasting and the cadence for when you expect those to start to materialize over the course of the year? Also I wanted to see if you",139,"Just had a few brief questions. One, I was wondering if you could talk about the cost structure improvements in Local Broadcasting and the cadence for when you expect those to start to materialize over the course of the year? 
Also I wanted to see if you could comment on the -- whether you see any improvement coming in radio or you think these kind of declines will continue? 
And then the last one I had is just on cable. I don't know if this math is right, but it looks like cable subscription revenue growth was up low single digits year-over-year in the fourth quarter. Assuming that sounds about right, can you talk about what's going on under the surface with mix and how it's impacting revenue and how we should think about the underlying growth from here?"
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Executives","All right, Bryan. Just on the cost side for Local, I would say, again, we probably got about $80 million of cost out of the Local segment that we'll see kind of build throughout the year, really probably more back half. And as far as the revenue goes I th",326,"All right, Bryan. Just on the cost side for Local, I would say, again, we probably got about $80 million of cost out of the Local segment that we'll see kind of build throughout the year, really probably more back half. And as far as the revenue goes I think, again, you're going to see radio, I think, built sequentially. Obviously, again, political driving it, not to the degree as it's going to benefit local television stations, but there will certainly be a benefit in that. 
We obviously in the middle of the year last year, we changed our management team as well. So again, we're expecting margin expansion and growth. Again, it's also a very, again, low capital-intensive business. And so we do benefit a lot from significant cash flow that they generate. 
As far as the cable numbers, the sub growth there, again, as we said, ended the year at an all-time high. And so if -- the benefit of owning shows obviously is high margins, so when we sell those shows and make them available, we sell a Dexter, a lot of that profit falls in that quarter. So they will have some lumpiness on the mix of those titles of what year was it sold, was there 8 seasons, 6 seasons, 2 seasons. So I think that obviously does cause some volatility to the numbers. But again, the high class problem is how high is up. And so it is in a much better position we are in generating and take that and reinvesting it into the business to do more and more original series. So that really gives us the ability to do that. 
So we like owning it. And I know you guys would like a steady growth rate and just plug it into your model and have it go every quarter. But that's why we said look at it on a full year basis and it usually evens out."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Operator","We'll go next to Doug Mitchelson with UBS.",9,"We'll go next to Doug Mitchelson with UBS."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Analysts","Few questions. First, Joe, I don't mind being scared, so I'll take a shot at 1Q network advertising. Super Bowl at 45%, that's $300 million. Playoff game, 40-plus. Add in [indiscernible]...",31,"Few questions. First, Joe, I don't mind being scared, so I'll take a shot at 1Q network advertising. Super Bowl at 45%, that's $300 million. Playoff game, 40-plus. Add in [indiscernible]..."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Executives","Give me the percentage, Doug, say the percentage. What do you got? Network up what?",15,"Give me the percentage, Doug, say the percentage. What do you got? Network up what?"
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Analysts","70%? How's that? All right. No comment on that one?",11,"70%? How's that? All right. No comment on that one?"
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Executives","No.",1,"No."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Analysts","So look, I mean, advertising is pretty interesting, right. I'm curious, you guys have been in this game a long time. Why is advertising getting better? And the reason I ask that question is Wall Street's being inundated with macro data points that are not",71,"So look, I mean, advertising is pretty interesting, right. I'm curious, you guys have been in this game a long time. Why is advertising getting better? And the reason I ask that question is Wall Street's being inundated with macro data points that are not favorable. The fourth quarter, third quarter weren't great quarters for the economy, yet TV advertising is killing it. Any thoughts as to why that's the case?"
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Executives","There's a -- number one, everybody was trying to break the model. We've been doing this a long time. There are upfronts that are spectacular. There are ones that aren't so spectacular. Their scatter was down, then scatter was up. And I think there's no qu",182,"There's a -- number one, everybody was trying to break the model. We've been doing this a long time. There are upfronts that are spectacular. There are ones that aren't so spectacular. Their scatter was down, then scatter was up. And I think there's no question that there's a bit of noise out there about digital advertising not having quite the same ROI as we do, as broadcast. And by the way, we're in digital advertising in a big way. 
In addition, you'd see things from programmatic and you hear noise that maybe not everybody recorded is really a person, it's a machine. And I think the validity of the content, the shows that we're putting on shows that viewers are engaged and the advertising works better. So I don't think -- it hasn't been surprising. This is a pattern we've seen for many years. Network advertising, if you want to reach a mass audience, and we've said this before, not knocking YouTube, but 20 million people watch NCIS. That takes a lot of hits on YouTube, except for Adele, and..."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Executives","And Corden.",2,"And Corden."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Executives","...and Corden, to equal what we're able to do on an episode of NCIS or Big Bang or 60 Minutes. So I think it just comes down to it's still the best bang for your buck.",36,"...and Corden, to equal what we're able to do on an episode of NCIS or Big Bang or 60 Minutes. So I think it just comes down to it's still the best bang for your buck."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Analysts","And the -- just a second question. I mean, Les, one thing I think I'll always remember is when Viacom and CBS were split, how you said that you enjoyed being considered the value nongrowth company. And I'm looking at CBS with a market cap of $20 billion a",111,"And the -- just a second question. I mean, Les, one thing I think I'll always remember is when Viacom and CBS were split, how you said that you enjoyed being considered the value nongrowth company. And I'm looking at CBS with a market cap of $20 billion and Viacom with a market cap of $12 billion and change right now. And I'm wondering, when you think about developing online businesses, both HBO and Netflix have highlighted movies, Netflix has highlighted kids. If Paramount or if a major kids network became available, would you be interested in that for CBS, as you think about developing digital business models for the future?"
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Executives","You know what? We like our businesses right now. We build on our strength. We don't need to get into other businesses that -- we're hitting it out of the ballpark, as you've just heard, in our strong suits. So there's no reason for us to get into the kids",51,"You know what? We like our businesses right now. We build on our strength. We don't need to get into other businesses that -- we're hitting it out of the ballpark, as you've just heard, in our strong suits. So there's no reason for us to get into the kids business."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Analysts","How about the movie business?",5,"How about the movie business?"
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Executives","The movie business, we're in it a little way. We have a couple of small movies. We do 2 or 3 of them per year. And we're very pleased with what we're doing. It's not something -- you're not going to see us invest in a $150 million movie because there are",83,"The movie business, we're in it a little way. We have a couple of small movies. We do 2 or 3 of them per year. And we're very pleased with what we're doing. It's not something -- you're not going to see us invest in a $150 million movie because there are no guarantees and not every movie is Star Wars. So we're pretty happy with the assets we have now, and we'd like to build upon the strength of our television business."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Operator","We'll take our next question from Laura Martin with Needham.",11,"We'll take our next question from Laura Martin with Needham."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Analysts","Joe, with political, my recollection is that your midterm elections are typically smarter than your -- larger than your presidential elections. And my recollection is that in '14 you were about $220 million of political revenue. Can you sort of -- do you",77,"Joe, with political, my recollection is that your midterm elections are typically smarter than your -- larger than your presidential elections. And my recollection is that in '14 you were about $220 million of political revenue. Can you sort of -- do you think this is going to be a bigger year? Because Les talked about record political. So do you think, despite historical, that we're going to get a better political number for you this year?"
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Executives","Here is what I would say, Laura. It will be a record presidential election year for us.",17,"Here is what I would say, Laura. It will be a record presidential election year for us."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Analysts","Okay. So maybe still below the last one. Perfect. You talked about the mix of subs for CBS News, and it was fascinating to hear you say they're 20 years younger, because my recollection, last time I looked, is that Fox News is about a 72-year-old average",88,"Okay. So maybe still below the last one. Perfect. You talked about the mix of subs for CBS News, and it was fascinating to hear you say they're 20 years younger, because my recollection, last time I looked, is that Fox News is about a 72-year-old average age, even rounding down across all news, let's say it's a 60-year-old average age, would that imply that your CBS News sign-up is around 40 years old, which is way older than I would've expected for that kind of over-the-top service?"
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Executives","Well, number one, you're right. Cable news is over 70. It's over 70. Fox News, that's the right number. It's like 71 or 72. Broadcast television news, the 3 networks that are doing broadcast is around low 60s. And we are -- on our CBSN, once again, it's n",122,"Well, number one, you're right. Cable news is over 70. It's over 70. Fox News, that's the right number. It's like 71 or 72. Broadcast television news, the 3 networks that are doing broadcast is around low 60s. And we are -- on our CBSN, once again, it's not a subscription, it's an advertising-based business, it is about 20 years younger. But once again, you have to realize, in the news business, a 40-year-old is a young person. So we are really happy to have them. And there are people that currently aren't watching either cable or network. So it is getting younger. I don't think there are a lot of 20-year-olds that are watching yet, but I think that will come."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Analysts","Okay. That's very helpful. And then just the last, now on your All Access product, what percent of your affiliates are now signed up under contract to rev share with the CBS All Access?",34,"Okay. That's very helpful. And then just the last, now on your All Access product, what percent of your affiliates are now signed up under contract to rev share with the CBS All Access?"
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Executives","85%.",2,"85%."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Executives","85%.",2,"85%."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Analysts","And you should close that gap by the end of the year, do you think?",15,"And you should close that gap by the end of the year, do you think?"
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Executives","There's one group that's not in, and hopefully we get them done.",13,"There's one group that's not in, and hopefully we get them done."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Operator","And we'll take our next question from Tim Nollen with Macquarie.",12,"And we'll take our next question from Tim Nollen with Macquarie."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Analysts","I have a couple things. I wanted to ask about the upfront market coming up here. You've talked about previously going for the majority of your deals on C7 this time. I wonder if you could comment on that. And then, in a similar vein, given whatever digita",181,"I have a couple things. I wanted to ask about the upfront market coming up here. You've talked about previously going for the majority of your deals on C7 this time. I wonder if you could comment on that. And then, in a similar vein, given whatever digital sales you may be doing at All Access or any other digital platforms, any other digital sales, will you be doing cross-platform guarantees? Or will you be handling those separately? 
And then a second unrelated question. Looking at just kind of big picture, 2015 versus '14 margins being slightly down, you highlighted that the 2 main reasons were programming costs going up and investments in digital distribution. I would assume programming costs don't necessarily go down because your per episode cost probably goes up and you probably have more stuff to sell. But I would assume digital distribution investments may go down. Correct me if I'm wrong. So I just wonder if I'm thinking about your margin progression correctly there, meaning you should be able to get back to margin expansion from here."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Executives","All right, Tim, I'll do the first question and Joe will do the second. The upfront marketplace, last year we attempted to do more C7s. We did get more. We didn't get quite as many as we would have liked. I think this year more than 50% of the deals are go",191,"All right, Tim, I'll do the first question and Joe will do the second. The upfront marketplace, last year we attempted to do more C7s. We did get more. We didn't get quite as many as we would have liked. I think this year more than 50% of the deals are going to be C7. You see people embracing that more. You see that terminology being used more for what's valuable. And I think the advertisers and the agencies are realizing that C7 is a better way of measurement. 
In terms of digital sales and cross-platform guarantees, as each day goes by we're doing a lot more cross-selling, that our digital group is working very closely with our network group. We saw an awful lot of it in the Super Bowl. And yes, guarantees can be paid off in many ways by either one of them shifting. There are times we've used network guarantees digitally. And it depends on the client, but you're seeing a lot more, as I said, collaboration and a lot more creativity on the part of the advertisers as well as the various sales groups within CBS."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Executives","And Tim, on your margin question, the answer is -- the short answer is yes, we expect margin expansion in '16. I would just remind you, in 2015 we had the Mayweather-Pacquiao fight in the year which, again, was a lot of revenue but low margin for us. So w",56,"And Tim, on your margin question, the answer is -- the short answer is yes, we expect margin expansion in '16. I would just remind you, in 2015 we had the Mayweather-Pacquiao fight in the year which, again, was a lot of revenue but low margin for us. So we do expect our margins to expand."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Operator","We'll take our next question from Vijay Jayant with Evercore ISI.",12,"We'll take our next question from Vijay Jayant with Evercore ISI."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Analysts","I just wanted to understand your international licensing strategy, which is obviously very accretive and good margins. And obviously in the U.S. you've gone direct to consumer. Have you even considered looking at direct to consumer opportunities internati",57,"I just wanted to understand your international licensing strategy, which is obviously very accretive and good margins. And obviously in the U.S. you've gone direct to consumer. Have you even considered looking at direct to consumer opportunities internationally? And is that, on an MVPD basis, not as good, and that's why you've gone licensing as a strategy?"
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Executives","Vijay, look, obviously each territory -- I mean, what rights are sold and what's available differs. So obviously that's not lost upon us as a future opportunity. I think for now what we were looking at, we looked at market-by-market and we thought what wa",59,"Vijay, look, obviously each territory -- I mean, what rights are sold and what's available differs. So obviously that's not lost upon us as a future opportunity. I think for now what we were looking at, we looked at market-by-market and we thought what was the best way to maximize value, but clearly leaving a door open for us."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Operator","And we'll take our last question from David Miller with Topeka Capital Markets.",14,"And we'll take our last question from David Miller with Topeka Capital Markets."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Analysts","Les, I have to say, in the 16 years I've been an analyst, I've been through my share of recessions or head fakes, sort of markets pricing in the possibility of recession. And I've always seen that advertising seems to kind of go down first. And yet that's",116,"Les, I have to say, in the 16 years I've been an analyst, I've been through my share of recessions or head fakes, sort of markets pricing in the possibility of recession. And I've always seen that advertising seems to kind of go down first. And yet that's not happening, neither with you guys or really anyone else who's reported so far in this earnings rotation. So with that in mind, can you talk about how far in advance right now media buyers are buying network ex sports, if you might? Just how far in advance are you seeing media buyers take an interest in buying network and on local? And then I have a follow-up."
27763231,317326477,932569,"CBS Corporation, Q4 2015 Earnings Call, Feb 11, 2016",2016-02-11,"Earnings Calls","Paramount Global","Executives","Yes, you're absolutely right, David. And we were -- back in '08 we saw it coming. We saw it coming. It was there in bright shining lights. We're not seeing anything remotely resembling that now. And we have visibility through Q2 in terms of our advertisin",107,"Yes, you're absolutely right, David. And we were -- back in '08 we saw it coming. We saw it coming. It was there in bright shining lights. We're not seeing anything remotely resembling that now. And we have visibility through Q2 in terms of our advertising which is sort of normal, if not even more aggressive than normal. So that's why I'm so optimistic about the upfront, because when I can see advertising up through the second quarter, that will be right smack in the middle of our upfront presentation and we are very optimistic. So we have not even seen any sign of that at all."
