"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
26642,321967000,928925,"The Coca-Cola Company, Q4 2015 Earnings Call, Feb 09, 2016",2016-02-09,"Earnings Calls","The Coca-Cola Company","Executives","Sure. Let me start with the price/mix in Asia Pacific. I think the most important thing to note here is because the different geographies in the Asia Pacific group have quite different pricing and constant freight shipments can be lumpy, you do get some e",258,"Sure. Let me start with the price/mix in Asia Pacific. I think the most important thing to note here is because the different geographies in the Asia Pacific group have quite different pricing and constant freight shipments can be lumpy, you do get some erratic price/mix numbers on a quarterly basis, not exactly what you're seeing in the fourth quarter in Asia Pacific. So there were more shipments to somewhere like India than Japan. We can actually see the flip side of this in the Eurasia group where we got very strong price/mix in the fourth quarter, which was the flip side. We had more shipments to places like South Africa than the Middle East. So this is all about country mix. I think it's important for a particularly those 2 groups, Asia Pacific and Eurasia, to look at some longer-term, 4-quarter trend line on price/mix, given the very impactful country mix issue and the lumpiness of constant freight shipments. That's the key thing there. And then in terms of China. Clearly, not as much as we would have liked to grow in China in the first quarter. I think that the environment in China is clearly having a slowdown. But we think we had a strong momentum over the last couple of years coming back into China. We are looking to do better in 2016, but we don't actually provide a country-based forecast. What I would say, however, is we're continuing to do very strongly in terms of share, particularly in sparkling as we've reenergized that business."
26642,321967000,928925,"The Coca-Cola Company, Q4 2015 Earnings Call, Feb 09, 2016",2016-02-09,"Earnings Calls","The Coca-Cola Company","Operator","Our next question is from Steve Powers from UBS.",9,"Our next question is from Steve Powers from UBS."
26642,321967000,928925,"The Coca-Cola Company, Q4 2015 Earnings Call, Feb 09, 2016",2016-02-09,"Earnings Calls","The Coca-Cola Company","Analysts","So actually, a relatively quick set of questions for each of you, if I could. First, Muhtar, on refranchising and the decision to retain hot juice assets, is that an indefinite plan? Or should we -- is that subject to further review? And similarly on Chin",190,"So actually, a relatively quick set of questions for each of you, if I could. First, Muhtar, on refranchising and the decision to retain hot juice assets, is that an indefinite plan? Or should we -- is that subject to further review? And similarly on China -- sorry, certainly, China, thinking about China and rest of world, should we be thinking differently about your plan in India in terms of future refranchising in that market as well? And then Kathy, the 4% to 5% organic growth you're calling out for next year, just give us maybe a rough sense of volume versus price within that and how much, if any, you expect to spend incredibly on ANP in order to achieve what amounts to underlying acceleration? And then finally, James, sorry for all the questions. With the other while back, and I was just wondering if you additional thoughts in terms of your longer-term growth. How much you expect the portfolio to lean on stills versus sparkling? And do you think you have the right balance of demand-building support against each of that in order to achieve your long-term goals?"
26642,321967000,928925,"The Coca-Cola Company, Q4 2015 Earnings Call, Feb 09, 2016",2016-02-09,"Earnings Calls","The Coca-Cola Company","Executives","Yes, Steve. So related to juice and hot fill and stills, stills continue to perform well in North America for us. And the template for stills production is completely different in terms of how to configure to cold-fill. And therefore -- and juice is an in",314,"Yes, Steve. So related to juice and hot fill and stills, stills continue to perform well in North America for us. And the template for stills production is completely different in terms of how to configure to cold-fill. And therefore -- and juice is an integrated business. So given those aspects, we intend that for the future to not change the structure related to both hot-fill as well as to juice and our foodservice business. All will remain as integrated in that respect. And they're doing very well, and we feel that they add value to the overall structure of North America. And they're an important strategic part of how we move forward and continue to increase momentum in North America. India, look, you saw that number. Given all these changes we're announcing basically, if you brought it back to 2015, the total bottling assets that we would have under our management and under -- and on our balance sheet would actually go down from 18% of the total mix globally to about 3%. So yes, India, there are opportunities in other parts of the world remaining, but it's a very small template based on where we are. And we'll look at opportunities. As James said earlier, one of the litmus tests, I've always said one of the great sort of litmus tests for the health of The Coca-Cola business is the desire of our investors and our franchise partners to have more territories that's at an all-time high remains. And we expect that to remain high, and therefore, there may be other opportunities in the remaining geographies. But I can't comment on that any further right now. And then I'll pass it over to James to take you through the longer-term question and portfolio stills versus sparkling. And then Kathy, the question on 4% to 5% organic growth volume versus price. So James?"
26642,321967000,928925,"The Coca-Cola Company, Q4 2015 Earnings Call, Feb 09, 2016",2016-02-09,"Earnings Calls","The Coca-Cola Company","Executives","Sure. Look, I think our aspiration is to have both of them grown, both sparkling and stills, and that's what we achieved in the fourth quarter and in the full year of 2015. Now I think in the total portfolio sense, much that in the same way has happened o",229,"Sure. Look, I think our aspiration is to have both of them grown, both sparkling and stills, and that's what we achieved in the fourth quarter and in the full year of 2015. Now I think in the total portfolio sense, much that in the same way has happened over the last decade or so. We've gone from about 10% of the portfolio being stills to roughly 25% of the portfolio being stills. I think mathematically, the stills will grow as a percent of the total portfolio. And I would know, just Muhtar commented earlier, I think we need to break out the stills and not just look at the one thing. Look at it in terms of the individual categories. And we gained share in packaged juice and juice drinks. We gained share in energy, and we gained share in ready-to-drink tea. So we think we can do well in each of the categories that represent nonalcoholic ready-to-drink. And in particular, we can still grow sparkling, and that growth of sparkling into the future is not just in aggregate. But I think, over the long term, we'll see increased growth of low, no and reduced calorie variance, and that's not the case yet in the North America, but globally, in our international business, those drinks outgrow the regular drinks within sparkling and are fueling our growth, broad-based growth."
26642,321967000,928925,"The Coca-Cola Company, Q4 2015 Earnings Call, Feb 09, 2016",2016-02-09,"Earnings Calls","The Coca-Cola Company","Executives","Okay, on your question on 4% to 5% organic growth, buying versus price/mix. So we expect that to be more balanced, volume versus the price. But as you know, we have some strategy where we are now focused on net revenue and as we're segmenting our markets",161,"Okay, on your question on 4% to 5% organic growth, buying versus price/mix. So we expect that to be more balanced, volume versus the price. But as you know, we have some strategy where we are now focused on net revenue and as we're segmenting our markets and focus on price realization. We do anticipate that strategy will continue, and that will be a balance between both the volume and we will achieve a balance between volume and price. As advertising and promotions, in 2014, we announced this program. We said $800 million to $1 billion that we would invest. We are still going to invest, continuing to invest behind our brand. And so -- on that program, although we're also going to start investing in R&D. So basically, we're still on our program that we announced back in 2014, so we will continue -- you'll continue to see investment in marketing, kind of in light of slightly above gross profits."
26642,321967000,928925,"The Coca-Cola Company, Q4 2015 Earnings Call, Feb 09, 2016",2016-02-09,"Earnings Calls","The Coca-Cola Company","Operator","Our next question is from Ali Dibadj of Bernstein.",9,"Our next question is from Ali Dibadj of Bernstein."
26642,321967000,928925,"The Coca-Cola Company, Q4 2015 Earnings Call, Feb 09, 2016",2016-02-09,"Earnings Calls","The Coca-Cola Company","Analysts","So on refranchising, obviously, good news that it's going faster. But I still have a few questions on this. One is I get the discussion about holding on to juice. I'm not quite there on hot-fill, os if you could elaborate on that, that would be helpful. T",256,"So on refranchising, obviously, good news that it's going faster. But I still have a few questions on this. One is I get the discussion about holding on to juice. I'm not quite there on hot-fill, os if you could elaborate on that, that would be helpful. Trying to get a better sense, secondarily, but when you think election of able to grow out of the dilution. So it's clear dilution right now than 2016 Q4 [ph] and then probably 2017. But what.we'll be able to grow over that dilution given that kind of better margin top line growth, et cetera. And then kind of the core question is that you mentioned your goal was by North America bottling, that you have to -- you still have to be able to accelerate momentum for sold the perfect. And I agree you kind of dumb that go into smaller pack sizes, increasing prices, closing some plants, increasing media spend, improving IT. But I guess I'm still confused why you had to buy the bottlers or a one consolidated bottler, I guess, in North America, to do a lot of those changes. And why do have to spend the dollars [ph] to push these changes whether or not it more efficient for shareholders way to do it? And I guess, in that context, how do you give investors confidence, because I get this question a lot, I'll begin investors, 5, 10 years down the line, you won't and have to buy these bottlers back again in North America?"
26642,321967000,928925,"The Coca-Cola Company, Q4 2015 Earnings Call, Feb 09, 2016",2016-02-09,"Earnings Calls","The Coca-Cola Company","Executives","Well, Ali, let me start with the last. First, when we announced the acquisition of CCE, it was essentially kind of a 25-year-old problem, and that we said it would take a while to basically course-correct them. The level of investment was not where it was",368,"Well, Ali, let me start with the last. First, when we announced the acquisition of CCE, it was essentially kind of a 25-year-old problem, and that we said it would take a while to basically course-correct them. The level of investment was not where it was needed. And also the level of customer service was not where it was needed. And essentially, we believe that having more than just one bottler essentially having that big a territory was a better way, scalable size, bottlers, right ownership values, right structure and right capability. And that's what we have today in North America. And so we feel very good that this is a model that is going to stay where it is and continue to add value. It's not going to require any further -- of course, all the time, there'll be a tweaking necessary, but not the scale that was needed when we did the transaction back at the end of 2010. And so that was a core decision that was needed. There was a major surgery that was needed, and that's really what took place. As far as the juice business is concerned. As I said before, is an integrated business. It basically performs well as an integrated business similar to other juice businesses that we have around the world. It's a very different model. It's a very different production. It's a very different growth to table model and requires a different way of -- in terms of its distribution, especially when it's chilled. And that's really where a lot of the growth is and value-added dairy. And that's what you see whether it's in fair line for that's what you see whether it's in juice. And it's a very distinct production model, very different as well as the hot-fill is also the same. So same with Innocent in Europe, the same with many parts of the world. So it is also very similar in terms of the way it's produced. And that is just a needed aspect for success and for performance in the hot-fill and juice business, very different. Now to your other question related to dilution from franchising, maybe I'll pass it over to Kathy."
26642,321967000,928925,"The Coca-Cola Company, Q4 2015 Earnings Call, Feb 09, 2016",2016-02-09,"Earnings Calls","The Coca-Cola Company","Executives","Certainly. So we've given you guidance for 2016. 2017 totally depends on timing. So we plan to give you more information to help without with your modeling between CAGNY and what we will give you before the end of the quarter, but it's all based on timing",78,"Certainly. So we've given you guidance for 2016. 2017 totally depends on timing. So we plan to give you more information to help without with your modeling between CAGNY and what we will give you before the end of the quarter, but it's all based on timing. In 2018, you asked what it'll be grow out of this. In 2018, program we plan to complete the program at the end of 2017. So 2018, we're out of it."
26642,321967000,928925,"The Coca-Cola Company, Q4 2015 Earnings Call, Feb 09, 2016",2016-02-09,"Earnings Calls","The Coca-Cola Company","Executives","Yes. And our long-term outlook, just to add, for the industry remains very positive, Ali. Our system is extremely well positioned to take advantage of this. We're going to be a much more focused company. We're going to be building brands, leading the syst",86,"Yes. And our long-term outlook, just to add, for the industry remains very positive, Ali. Our system is extremely well positioned to take advantage of this. We're going to be a much more focused company. We're going to be building brands, leading the system and driving new growth platforms. So our core business will have attractive growth going forward in terms of ROIC, free cash flow and so forth. And so we're very confident and very excited about where the company is going from that aspect."
26642,321967000,928925,"The Coca-Cola Company, Q4 2015 Earnings Call, Feb 09, 2016",2016-02-09,"Earnings Calls","The Coca-Cola Company","Analysts","So maybe I wasn't clear on the dilution piece to it. I understand the timing of the program. I'm not looking for timing in terms of when in 2017 something happens. I'm more looking longer term, if you're getting one of these businesses, you will be a bett",134,"So maybe I wasn't clear on the dilution piece to it. I understand the timing of the program. I'm not looking for timing in terms of when in 2017 something happens. I'm more looking longer term, if you're getting one of these businesses, you will be a better growing business, right, better margin, better business. That's the hope. That's, I think, all of us what we're trying to estimate longer-term. Just trying to figure out if you could be better, when do you offset the dilution? So you're growing faster commutative at hand, when are you the dilution? At what point in time effectively be the comp that positive and then beyond that? That was a question maybe Kathy can refine your answer. I'll leave it at that, if you can help there."
26642,321967000,928925,"The Coca-Cola Company, Q4 2015 Earnings Call, Feb 09, 2016",2016-02-09,"Earnings Calls","The Coca-Cola Company","Executives","Sure. So in -- basically, so in 2018, obviously, we will be -- there'll be some dilution effect because of, we have the base hasn't been totally adjusted by that time. But once we get the base adjusted, sort of other structural impacts, which will not be",125,"Sure. So in -- basically, so in 2018, obviously, we will be -- there'll be some dilution effect because of, we have the base hasn't been totally adjusted by that time. But once we get the base adjusted, sort of other structural impacts, which will not be North America refranchising, obviously, but sort of other structural impact, we will have gone through that refranchising impact. Now we do have some residual costs that will come out, as I said, throughout 2016, '17. And there'll be a little bit less than '18 that, certainly, by mid- to late 2018 even the residual cost will be gone. So I think once the phases reset, short of other types of structural impacts, we will have transitioned through that."
26642,321967000,928925,"The Coca-Cola Company, Q4 2015 Earnings Call, Feb 09, 2016",2016-02-09,"Earnings Calls","The Coca-Cola Company","Analysts","Okay. On just one last question, sorry, on diets. We expect volumes are down 5%, but that's better than we've seen recently. Can you give us some color on whether you're seeing that actually kind of stabilize and perhaps a little bit improve? Or is it bec",72,"Okay. On just one last question, sorry, on diets. We expect volumes are down 5%, but that's better than we've seen recently. Can you give us some color on whether you're seeing that actually kind of stabilize and perhaps a little bit improve? Or is it because Pepsi changed formulation and you guys are kind of getting the benefit of it? Some idea whether that's getting better on diets will be helpful?"
26642,321967000,928925,"The Coca-Cola Company, Q4 2015 Earnings Call, Feb 09, 2016",2016-02-09,"Earnings Calls","The Coca-Cola Company","Executives","Ali, it's James here. Look, I think in the U.S. business, we did reasonably well in growing Coke Zero or getting Coke Zero back to flat, and there's still a decline in Diet Coke. I think the bigger picture is in the 80% of our business, which is the inter",99,"Ali, it's James here. Look, I think in the U.S. business, we did reasonably well in growing Coke Zero or getting Coke Zero back to flat, and there's still a decline in Diet Coke. I think the bigger picture is in the 80% of our business, which is the international business, the diets and lights and Coke Zeros outgrew Coke classic. And so we are seeing broad-based growth outside the U.S. of those Coca-Cola variants, and that's what gives us the belief, over the long term, we will be able to turn around the business also in the U.S."
26642,321967000,928925,"The Coca-Cola Company, Q4 2015 Earnings Call, Feb 09, 2016",2016-02-09,"Earnings Calls","The Coca-Cola Company","Executives","Yes. Just finally add on that, Ali. With our recently one brand approach to marketing trademark Coke, we're extending the strong brand equity of Coca-Cola across trademark to offer consumers more choice and to also better promote our great-tasting Diet in",73,"Yes. Just finally add on that, Ali. With our recently one brand approach to marketing trademark Coke, we're extending the strong brand equity of Coca-Cola across trademark to offer consumers more choice and to also better promote our great-tasting Diet in light portfolio, which is going to, no question, helps. So I think that's going to also help us with the stability that is the target. So I'll just leave it at that."
26642,321967000,928925,"The Coca-Cola Company, Q4 2015 Earnings Call, Feb 09, 2016",2016-02-09,"Earnings Calls","The Coca-Cola Company","Operator","I would now like to turn the call back to Muhtar Kent for closing remarks.",15,"I would now like to turn the call back to Muhtar Kent for closing remarks."
26642,321967000,928925,"The Coca-Cola Company, Q4 2015 Earnings Call, Feb 09, 2016",2016-02-09,"Earnings Calls","The Coca-Cola Company","Executives","Thanks, James, Kathy, and Tim. So in summary, we delivered the plan that we laid out at the beginning of last year. And we made significant progress against our 5 strategic initiatives that we laid out. Importantly, our progress against these initiatives",134,"Thanks, James, Kathy, and Tim. So in summary, we delivered the plan that we laid out at the beginning of last year. And we made significant progress against our 5 strategic initiatives that we laid out. Importantly, our progress against these initiatives is leading to improving performance even in a very challenging macro environment. And we are evolving and strengthening our global bottling system as we accelerate refranchising and return to our predominantly possibly driven model, with a significantly higher margins and returns. Long-term dynamics of our industry remain promising, and we absolutely believe that The Coca-Cola Company is best positioned to capture that growth in nonalcoholic beverages and to deliver long-term value to shareholders. And as always, we thank you for your interest, investing in our company demand for joining us this morning."
26642,321967000,928925,"The Coca-Cola Company, Q4 2015 Earnings Call, Feb 09, 2016",2016-02-09,"Earnings Calls","The Coca-Cola Company","Operator","Ticket, speakers. That concludes today's conference. Thank you for participating. You may now disconnect.",14,"Ticket, speakers. That concludes today's conference. Thank you for participating. You may now disconnect."
26642,321967000,929201,"The Coca-Cola Company, Q4 2015 Earnings Call, Feb 09, 2016",2016-02-09,"Earnings Calls","The Coca-Cola Company","Operator","At this time, I would like to welcome everyone to The Coca-Cola Company's Fourth Quarter 2015 Earnings Results Conference Call. Today's call is being recorded. If you have any objections, please disconnect at this time. [Operator Instructions] I would lik",95,"At this time, I would like to welcome everyone to The Coca-Cola Company's Fourth Quarter 2015 Earnings Results Conference Call. Today's call is being recorded. If you have any objections, please disconnect at this time. [Operator Instructions] I would like to remind everyone that the purpose of this conference is to talk with investors, and therefore, questions from the media will not be addressed. Media participants should contact Coca-Cola's Media Relations Department if they have questions. 
I would now like to introduce Tim Leveridge, Vice President and Investor Relations Officer. Mr. Leveridge, you may begin."
26642,321967000,929201,"The Coca-Cola Company, Q4 2015 Earnings Call, Feb 09, 2016",2016-02-09,"Earnings Calls","The Coca-Cola Company","Executives","Good morning, and thank you for being with us today. I'm joined by Muhtar Kent, our Chairman and Chief Executive Officer; James Quincey, our President and Chief Operating Officer; and Kathy Waller, our Chief Financial Officer. Before we begin, I would l",199,"Good morning, and thank you for being with us today. I'm joined by Muhtar Kent, our Chairman and Chief Executive Officer; James Quincey, our President and Chief Operating Officer; and Kathy Waller, our Chief Financial Officer. 
Before we begin, I would like to inform you that you can find webcast materials in the Investors section of our company website at www.coca-colacompany.com that support the prepared remarks by Muhtar, James and Kathy this morning.  I would also like to note that we have posted  schedules under the Financial Reports and  Information tab in the Investors section of  our company website. These schedules reconcile certain non-GAAP financial measures which may be referred to by our senior executives during this morning's discussion to results as reported under generally accepted accounting principles. Please look on our website for this information. 
In addition, this conference call may contain forward-looking statements, including statements concerning long-term earnings objectives and should be considered in conjunction with cautionary statements contained in our earnings release and in the company's most recent periodic SEC report. 
Following prepared remarks this morning, we will turn the call over for your questions. [Operator Instructions].
Now let me turn the call over to Muhtar."
26642,321967000,929201,"The Coca-Cola Company, Q4 2015 Earnings Call, Feb 09, 2016",2016-02-09,"Earnings Calls","The Coca-Cola Company","Executives","Thank you, Tim, and good morning, everyone. In late 2014, we announced a clear 5-point plan to reinvigorate our growth and increase profitability. We committed to transform the company to one that is focused on our core value-creation model of building st",1173,"Thank you, Tim, and good morning, everyone. In late 2014, we announced a clear 5-point plan to reinvigorate our growth and increase profitability. We committed to transform the company to one that is focused on our core value-creation model of building strong brands, enhancing customer relationships and leading our franchise system with a goal of becoming a leaner, higher-margin, higher-return and more focused company. And I'm pleased to say that we made significant progress against our initiatives, including the very important announcement this morning about accelerating our refranchising. Importantly, our progress against these initiatives is leading to improving performance even in a very challenging macro environment. 
Let's start with our key announcements today. One of our 5 strategic initiatives has been to refocus on our core business of building brands and leading our system of bottling partners. As part of this, we've continued to advance our global refranchising initiatives. With the success of our efforts in Europe and North America, we have the confidence to accelerate our plans. In North America, we learned a significant amount from our initial territory transition efforts. Including the additional territories announced this morning, to date, we've signed agreements or transferred territories representing over 40% of U.S. bottle/can volume. At the same time, the performance of our North America business has continued to improve throughout this process, delivering the highest revenue growth in 3 years while we executed this important transformation. 
Based on our success and the knowledge we gained through the transitions, we are now ready to accelerate the pace.  Today, we announced we are committed to refranchising 100% of our bottling territories, including Coke coproduction, by the end of 2017. This is a critical step for our entire system in North America. It will not be easy and will require the hard work and dedicated efforts of our entire team and close collaboration with our bottling partners, but we have a clear plan in place and are confident that this is essential for our future success. 
Moving on to China. Our bottling system in this dynamic country has evolved to the point where refranchising is the next logical step. Today, we are the bottler for roughly 1/3 of our dynamic China business. We have now entered into a nonbinding letter of intent to refranchise our bottling operations to our existing partners, COFCO and Swire. These bottlers have been excellent partners, demonstrating their willingness and capability to grow the China business for the long term. Therefore, we believe they are ready to take on additional territory and look forward to strengthening our partnerships with them.
These new announcements, combined with the pending creation of Coca-Cola European Partners and Coca-Cola Beverages Africa, as well as our investment in our Indonesian bottler, will strengthen our global bottling system for the coming decades. 
To put it in perspective, adjusting for these transactions, the percent of our 2015 volumes sold through company-owned bottlers would have decreased from 18% to 3%. None of this would have been possible without the continuous investment and hard work of our Bottling Investment Group. When we are finished, our Bottling Investment Group will be smaller, more focused, but will remain a critical, strategic growth-enabler for our company. 
Taking a step back, I'm proud of the progress we've made over the past 18 months and look forward to completing the next critical phase of our journey. When we complete these refranchising efforts by the end of 2017, we will look at very -- we will look very different than we do today, as we return to a company that is focused on our core strengths of building strong, sustainable and valuable brands, creating value for our customers and partners and continuing to drive system capabilities. As a result, we will become less capital-intensive, with significantly higher margins and returns, which will enable our core strengths even further. 
Another of our 5 strategic initiatives is targeting disciplined brand and growth investments. While much of this discussion has been about increasing the quantity of our marketing, we know that improving the quality of our marketing is just as critical for success. That is why I am particularly pleased by Coca-Cola's new global marketing campaign. Actually, this is not just a new global campaign but a new business approach. While we've added a lot of choices to the trademark Coca-Cola portfolio over the years, drinks with calories, without calories, with caffeine or without, this is our first campaign ever to cover all the refreshing brands within our Coca-Cola trademark portfolio. 
As the most valuable beverage brand in the world, people continue to love our brand, but we recognize consumers want to enjoy Coca-Cola in different ways. Regardless of which one they want, they want a Coca-Cola brand with great taste and uplifting refreshment. Our one-brand strategy transitions us to a single iconic brand campaign that celebrates both the product as well as the brand. Importantly, this campaign gets back to our roots, featuring the product at the heart of the creative and celebrating the experience and simple pleasures of drinking a Coca-Cola, any Coca-Cola. This campaign is also an example of how we are transforming the way we work to be faster with reduced costs. This campaign was built end-to-end from the start with -- from consumer through to shopper, digital and music and was developed to support the entire globe. This helped us reduce the number of agencies and better leverage production cost as well. This discipline, combined with the inspiration of our talented marketing teams, is what will continue to fuel our growth. 
While trademark Coca-Cola is the oxygen for our company, we have the leading portfolio of strong, valuable brands across multiple categories, and this portfolio continues to grow with $20 billion brands and a strong pipeline of growing regional brands. This year, we gained global value share across the core sparkling, packaged water, juice and juice drinks, energy drinks and ready-to-drink tea categories. In addition to internal innovation, we look externally for bolt-on opportunities to expand our still beverage portfolio and capabilities.  Just last week, we announced an investment in Chi Ltd., Nigeria's leading value-added dairy and juice company. This adds to our other recent investments, including Monster, Suja and fairlife, expanding our presence in the energy, juice and value-added dairy categories. 
Last quarter, we also announced our intention to sell our shares in conjunction with JAB Holding's pending acquisition of Keurig Green Mountain. We will recover our initial investment when that transaction closes while continuing to drive our Keurig KOLD opportunity in the marketplace. 
In summary, we recognize we still have much work to do, but we have a clear plan, clear path to transform the company, becoming more focused on our core business of building brands and leading our system of bottling partners, thereby giving us even greater confidence to achieve our long-term growth targets. 
I will now hand the call over to our Chief Operating Officer, James Quincey, who will provide you with a more detailed look at our operating performance in 2015."
26642,321967000,929201,"The Coca-Cola Company, Q4 2015 Earnings Call, Feb 09, 2016",2016-02-09,"Earnings Calls","The Coca-Cola Company","Executives","Thank you, Muhtar. Good morning, everyone. So as Muhtar mentioned, let me spend a few minutes reviewing our 2015 operational performance before handing the call over to Kathy. In 2015, we delivered our plan for our transition year despite challenging ma",591,"Thank you, Muhtar. Good morning, everyone. So as Muhtar mentioned, let me spend a few minutes reviewing our 2015 operational performance before handing the call over to Kathy. 
In 2015, we delivered our plan for our transition year despite challenging macroeconomic environments. We gained value share in NARTD, sparkling and still beverages, an important metric for us as we've managed the business, especially during periods of slower economic growth and volatility. 
For the full year, organic growth of revenues was 4%, and importantly, we delivered 2% global price/mix. This was stronger price realization than we have generated in several years, reflecting our segmented revenue growth management strategies and enabled by our increased investments in media. 
Unit case volume grew 2% for the year. We're pleased with this volume performance, given our focus on improving price realization during a time when consumer spending was pressured in many markets. 
And I'm also pleased to confirm that globally, we captured over $600 million in productivity, ahead of the target we set for ourselves at the beginning of the year. So structurally adjusted, comparable currency-neutral income before tax grew 6% for the year, as we benefited from the productivity efforts and favorable commodities, although partially offset by our increased media investments.
During the year, we saw a slowing environment in China and challenges in several key emerging markets, including Brazil and Russia. This was offset by solid performance in North America and many of our Latin American markets. North America itself delivered its strongest performance in 3 years, delivering 4% organic revenue growth with 3 points of price realization, supported by our increased marketing efforts and a disciplined approach to volume, price and mix management. Consistent with this strategic focus are at driving of consumption of small packages could be seen across North America. We grew purchased transactions 3%, outpacing the 1% unit case volume growth as consumers increasingly reach for the mini cans, the smaller PET, the 8-ounce glass bottle, as well as our premium aluminum bottles, all of which drive more value per occasion than our traditional packages. Hopefully, many of you also saw an example of this strategic focus on Sunday night during the Super Bowl when we aired our latest commercial focusing exclusively on the mini can package. 
Our performance in 2015 gives us confidence that our strategies are working and that our underlying performance will be within our long-term targets in 2016. However, let me be clear, the global economy remains challenged and is not improving rapidly. We do see slightly better GDP growth rates to 2016 as compared to 2015, but to be fair, forecast continue to be revised downwards and there's still much uncertainty.  Notable are Brazil and Russia continuing to deteriorate, while China's growth rate does also slow, putting pressure across many of the emerging and developing markets. 
Now while helpful to consumers, the lower price of oil is also causing volatility in the Middle East and other oil-driven export economies with further implications for those nations. So given the erratic nature of the global economy, we will continue to focus on what we can control in order to deliver our plan. We will continue to build on the fundamentals of our strategy for long-term success while delivering solid revenue growth and strong underlying operating margin expansion through the effective continued management of our portfolio, price/mix and productivity efforts. 
With that, I'm going to hand off to Kathy who will give you additional detail on North American productivity programs and walk through the 2016 article -- outlook."
