"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Operator","[Operator Instructions] Your first question comes from the line of Joe Greff with JPMorgan.",14,"[Operator Instructions] Your first question comes from the line of Joe Greff with JPMorgan."
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Analysts","Just looking at your fourth quarter Macau results and then looking at the EBITDA there and trying to normalize that, was there any adverse hold on the direct VIP side? And then you called out lower-than-recently-experienced hold on the mass side. Would yo",50,"Just looking at your fourth quarter Macau results and then looking at the EBITDA there and trying to normalize that, was there any adverse hold on the direct VIP side? And then you called out lower-than-recently-experienced hold on the mass side. Would you characterize that as having below-normal hold there?"
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Executives","No, no, we didn't.",4,"No, no, we didn't."
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Executives","So Joe, as you saw in October and November, our market share was in the 8.5% to 9% range. That was a direct result of low hold in the premium mass area. And so that when you look at it, that's between a $15 million and $20 million EBITDA impact for the fo",65,"So Joe, as you saw in October and November, our market share was in the 8.5% to 9% range. That was a direct result of low hold in the premium mass area. And so that when you look at it, that's between a $15 million and $20 million EBITDA impact for the fourth quarter, which was in the premium mass area in October and November."
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Analysts","Okay. But nothing on the VIP side on the direct side then?",12,"Okay. But nothing on the VIP side on the direct side then?"
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Executives","No.",1,"No."
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Analysts","Okay. As you pointed out in the release, you had about 10%, on average, less table games this fourth quarter versus the year ago. How do you think that impacts? And is there a way you can estimate that on the direct or indirect basis?",45,"Okay. As you pointed out in the release, you had about 10%, on average, less table games this fourth quarter versus the year ago. How do you think that impacts? And is there a way you can estimate that on the direct or indirect basis?"
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Executives","Joe, I think that what you should note is that our tables are going to increase by about 40 tables after Chinese New Year, with the new VIP rooms coming on and the incremental mass tables. So we'll be up to about 485 tables, excluding poker, in 2 to 3 mon",90,"Joe, I think that what you should note is that our tables are going to increase by about 40 tables after Chinese New Year, with the new VIP rooms coming on and the incremental mass tables. So we'll be up to about 485 tables, excluding poker, in 2 to 3 months. And they're in the right positions in the casino. So it's not just about number of tables, it's where they are, and we've repositioned all the product and we'll be up to 485 tables in a couple of weeks."
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Executives","It's a combination of junket tables and mass casino tables. And also, to note, we've had a lot of construction taking place throughout the fourth quarter. Now we get the west casino packet in its entirety and it's looking fantastic.",41,"It's a combination of junket tables and mass casino tables. And also, to note, we've had a lot of construction taking place throughout the fourth quarter. Now we get the west casino packet in its entirety and it's looking fantastic."
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Executives","We're installing furniture today.",5,"We're installing furniture today."
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Analysts","Excellent. And then my final question going to the Las Vegas side of things. It looked like promotions was up variably year-over-year. Can you talk about what drove that? And is there something onetime or related to last year's mix and last year's hold?",44,"Excellent. And then my final question going to the Las Vegas side of things. It looked like promotions was up variably year-over-year. Can you talk about what drove that? And is there something onetime or related to last year's mix and last year's hold?"
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Executives","No, we didn't do anything unusual here at promotions and that's like -- that might just...",16,"No, we didn't do anything unusual here at promotions and that's like -- that might just..."
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Executives","We don't know what you're looking at, Joe, but we didn't.",12,"We don't know what you're looking at, Joe, but we didn't."
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Operator","Your next question comes from the line of Shaun Kelley with Bank of America.",14,"Your next question comes from the line of Shaun Kelley with Bank of America."
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Analysts","Steve, in your earlier remarks, you mentioned that you did see, I believe, a 26% increase in the mass business so far in January, and we haven't heard that many kind of rays of light in Macau in recent months. So I was wondering if you could help us break",83,"Steve, in your earlier remarks, you mentioned that you did see, I believe, a 26% increase in the mass business so far in January, and we haven't heard that many kind of rays of light in Macau in recent months. So I was wondering if you could help us break that down a little bit. Are you seeing that improvement in premium mass? In grind mass? Are traffic levels up? Just kind of maybe help us think about that a little bit more."
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Executives","Ian, where is it?",4,"Ian, where is it?"
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Executives","So it's coming from the mid-level mass. The high-end mass, very high end as this is impacted as VIP. But interestingly the mid-level mass, we got back room inventory from some of the junkets that we had moved on during the year. We got rooms back from ref",91,"So it's coming from the mid-level mass. The high-end mass, very high end as this is impacted as VIP. But interestingly the mid-level mass, we got back room inventory from some of the junkets that we had moved on during the year. We got rooms back from refurbishment. So we've been able to provide more of the hotel accommodation for the mid-level mass sector. There's about 7,000 players that we've targeted directly in a niche way, and we call it a winter campaign and it's proved very successful for us."
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Analysts","Great. That's really helpful, Ian. And then I guess my other question would actually be on Boston. So you didn't provide a budget in the release. Is that something that you could provide? I think there were some comments that it probably moved up to close",55,"Great. That's really helpful, Ian. And then I guess my other question would actually be on Boston. So you didn't provide a budget in the release. Is that something that you could provide? I think there were some comments that it probably moved up to closer to $1.75 billion. Is that about the right number?"
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Executives","It's right in that area, $1.7 billion, $1.75 billion, and we're feeling great about Boston, incidentally, just great. We love the idea that we've got that for diversification. And we've never ever been in the position. We were the only game in town. We've",580,"It's right in that area, $1.7 billion, $1.75 billion, and we're feeling great about Boston, incidentally, just great. We love the idea that we've got that for diversification. And we've never ever been in the position. We were the only game in town. We've always, in my career, for the past 40-odd-years, we have competed and prevailed in the most competitive markets that exist. And we tend to thrive under those circumstances because as a top-end operator, we tend to take off the creamy part of the market, whether it's in mass or in VIP. And to be in Boston, Massachusetts and the Metropolitan area in Everett and have almost 4 million people where we're the only game in town is titillating. We worked very hard to compete for the right to operate in Massachusetts, as you know, and it was expensive to do that process and time-consuming, very. We had an 1,800-pound application when it -- when we'd finally finished. We spent $25 million just to get to the end of the game in terms of local elections and requirements with related communities. You know that we had $130 million in infrastructure that we had to agree to. And then there was another $100 million in the cost of the license, other miscellaneous stuff -- we were in -- we're in $230 million of our budget already or promises for that, that are separate and apart from the construction and that project budget. We are going to be the -- one of the top 5 private employers in the history of the State of Massachusetts. We're going to be responsible for $50 million a month in revenue for the state, probably another $50 million in related revenues to all the surrounding communities. We're going to employ thousands and thousands of people. It's the largest construction budget in recent history in Massachusetts, maybe forever. We've got a serious presence there in Massachusetts, and we're delighted to have that position. And we finished the design of the hotel, and I think it's, along with the Palace, the best work we've ever done based upon 40 years of experience with what's best of all, with the same group of executives that have learned from all of our past experiences and projects. And hopefully, our next stuff that comes up will reflect the evolution and the enlightenment that we've been able to achieve because of those experiences. So speaking for myself, I am delighted with the Boston opportunity Wynn America now enjoys. I think we're alone. This last few months, we got our investment grade, which we've had from Moody's, now from Standard & Poor's, so our credit rating is the highest in the industry. We financed $1.25 billion of our Boston project already a few months ago and LIBOR plus 1.75%, and we're in real apple pie shape just as our financing in China was at LIBOR plus 1.75%. $3,850,000,000 of the project in China was financed nonrecourse at LIBOR plus 1.75% or a total of 3.3% for the $3.85 billion that we raised, again, nonrecourse. Our Boston financing is nonrecourse to the parent, and Wynn America, which is, as I just said, I'm proud to say, investment grade. So all in all, the setup is just right for Massachusetts. And as we wend our way through the complexities of the Asian situation, our setup is just right to keep our promise to our employees and to the government in China."
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Operator","Your next question comes from the line of Felicia Hendrix with Barclays Capital.",13,"Your next question comes from the line of Felicia Hendrix with Barclays Capital."
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Analysts","Well, Steve, you touched upon this in your prepared remarks regarding how you view doing business in China and being a good corporate citizen there. And along those lines, a lot of investors have remarked to us lately how they've noticed increased rhetori",137,"Well, Steve, you touched upon this in your prepared remarks regarding how you view doing business in China and being a good corporate citizen there. And along those lines, a lot of investors have remarked to us lately how they've noticed increased rhetoric from all the Macau operators regarding the diversity of their new casino resort projects. And every -- obviously, everyone is taking directives from the Central Government seriously. There really shouldn't be a question there. But in your view, has the mandate changed? That is, is your perception of what the government wanted when you started your new project, when you started Wynn Palace, has that changed significantly when you started? And if so, does the increased rhetoric on diversification of the Macau economy affect your expectations for the returns of Wynn Palace at all?"
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Executives","That's a great question, I must say. And I'm sure glad you asked. I didn't expect that today. But the answer is, at least speaking, I'm getting over a cold, for our company, in each and every case in America, leading up to China, we have broken the record",721,"That's a great question, I must say. And I'm sure glad you asked. I didn't expect that today. But the answer is, at least speaking, I'm getting over a cold, for our company, in each and every case in America, leading up to China, we have broken the record for casino revenue. At the Mirage, we broke the Caesars preexisting record for casino revenue. Then we broke the Mirage record at Bellagio, and then we broke the Bellagio record at Wynn. And then we broke the Wynn record at -- when we opened Encore. And what's interesting though, even though we've gone into the $800 million range, never in the history of our company has our casino revenue met or exceeded our noncasino revenue. That is to say, the reputation of this company -- its status today is based upon the fact that we did not focus completely on gaming but recognized that gaming was a result, not a cause. That although it was a productive cash register in the building, that the real attraction and the power, the energy and vitality of our enterprise was directly related to its noncasino experiential entertainment and hospitality aspects. The one thing that led to the spread of new concessions in Macau, the desire of that government after the turnover to the PRC was to broaden the appeal of Macau and to diversify from purely Baccarat to beyond Baccarat. Now all of the operators there, all of our competitors, have recognized this from day 1, not because of a mandate from the government necessarily, but because of their understanding of how the industry survives and prospers, based upon creating experiences for people that they can't get at home. Tourism, the broadest definition of tourism, a positive and exciting experience that you can't get at home, and surely we recognize that a slot machine or a Baccarat is an experience you can get anywhere. Every damn slot machine on earth looks like every other one. I can't even tell 1 manufacturer from another from -- unless I look at the plate on the side. Every roulette table is identical to every other roulette table no matter what nation you're in, from one end of the globe to the other. Our company has recognized that more than any other company in history. Our noncasino revenue always exceeds our casino revenue. Wynn Palace was built as Bellagio, and Wynn and Encore have been built to create a complete tourist destination experience. Only the smallest part of our budget in Macau is dedicated to Baccarat tables, but hundreds of millions, yes, billions of dollars, up to $4 billion, dedicated to entertainment, shopping, food and beverage, spas, incredible hotel room experiences and most importantly, to an extensive in-depth training routine and discipline on the area of human resources to guarantee the visitors to Wynn Palace a unique experience for those people who travel and seek to have unique experience.
So when you hear that the Central Government and the Macau government urged operators to diversify the attractions of their facilities, when they speak to us, they're preaching to the choir. We invented that idea. It has been certainly enhanced and it's certainly been carried on by companies like Venetian and Melco, no question, and Galaxy. And all of these facilities being built in Cotai today are remarkable destination resorts. And they were planned and they were executed with enormous amounts of capital before and during any encouragement by the Central Government or the Macau government. So this is a development. This development of noncasino is something that was going to happen anyway and has happened. And I've said this once before and I'm going to repeat it again today. If you take Macau with its destination resorts, which include gaming tables, and you take Hengshan Island, adjacent to Macau, with its additional nongaming attractions like theme parks, I say that, that Macau, Hengshan Island area, will, in the next 5 to 10 years, become the most dynamic tourist destination location on the planet. And that's saying something in a country that has Orlando and Anaheim and Las Vegas. But boy, what's being done over there is really something, and to a certain extent, it's happening in Shanghai as well. So I hope that's the response to your question."
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Analysts","No, that was great color. I appreciate that. And if I may move on to Las Vegas for a moment. Can you...",22,"No, that was great color. I appreciate that. And if I may move on to Las Vegas for a moment. Can you..."
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Executives","One other thing, one thing. Last year, $800-odd-million in gaming revenue, but the total revenue of the place was just shy of $2 billion. That's not a gambling hall. I'm talking about Las Vegas now. Just $1 million -- $1,970,000,000 or something of revenu",111,"One other thing, one thing. Last year, $800-odd-million in gaming revenue, but the total revenue of the place was just shy of $2 billion. That's not a gambling hall. I'm talking about Las Vegas now. Just $1 million -- $1,970,000,000 or something of revenue, just shy of $2 billion. The gaming was only $800-odd-million of it. That gives you an idea of -- and that's -- and it's going to be -- and in China, because of the vigorous gaming activity, it's very hard to exceed the gaming with nongaming facilities. But if you look at the facilities, they are lopsided nongaming. Okay. I'm sorry. That ends my answer. I just..."
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Analysts","No, I appreciate that. Can you tell us or one of your colleagues tell us what you're seeing from the Asian Baccarat customer in Vegas? In the quarter in the market, Baccarat volumes were down 11% year-over-year. I'm just wondering, is there something stru",61,"No, I appreciate that. Can you tell us or one of your colleagues tell us what you're seeing from the Asian Baccarat customer in Vegas? In the quarter in the market, Baccarat volumes were down 11% year-over-year. I'm just wondering, is there something structural? Is it economic? Is it something we shouldn't be concerned with? Just what are you seeing there?"
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Executives","Well, I mean, certainly, I'm concerned about the attitudes and the -- and trying to handicap the behavior of Chinese, Hong Kong and Chinese players, that travel the world and visit various places. Our New Year's was very vigorous in terms of Malaysia and",99,"Well, I mean, certainly, I'm concerned about the attitudes and the -- and trying to handicap the behavior of Chinese, Hong Kong and Chinese players, that travel the world and visit various places. Our New Year's was very vigorous in terms of Malaysia and Indonesia and Taiwan. Korea, in January, and South Korea in January. The hit is in Hong Kong and Mainland China. And the future of it is unknowable at the moment. There are so many moving parts I don't have an answer today on this call, and sometimes, you just have to say you don't know."
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Analysts","Well, I don't know either, so I guess we're even there.",11,"Well, I don't know either, so I guess we're even there."
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Executives","That makes a whole bunch of us.",7,"That makes a whole bunch of us."
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Operator","Your next question comes from the line of Carlo Santarelli with Deutsche Bank.",13,"Your next question comes from the line of Carlo Santarelli with Deutsche Bank."
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Analysts","I wanted to touch a little bit on how you guys are thinking about your dividend as well as overall capital as we go forward. I believe leverage today on an LTM basis is around 3x. Clearly, there's Cotai spend, but as it pertains to your domestic dividend,",66,"I wanted to touch a little bit on how you guys are thinking about your dividend as well as overall capital as we go forward. I believe leverage today on an LTM basis is around 3x. Clearly, there's Cotai spend, but as it pertains to your domestic dividend, the $6, how are you guys thinking about balancing that with leverage and obviously retained earnings in Macau?"
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Executives","Well, first of all, let's understand that Macau -- look, this is not '08. Macau went from skyrocketing to healthy revenues. Let's keep some perspective to this conversation. Our structure now does not threaten our dividend in the near future. Now when Cot",114,"Well, first of all, let's understand that Macau -- look, this is not '08. Macau went from skyrocketing to healthy revenues. Let's keep some perspective to this conversation. Our structure now does not threaten our dividend in the near future. Now when Cotai opens next year, hopefully sometime next year, that there will be an incremental revenue and profitability from it. And I can't see that any other answer would be appropriate looking forward. So I was always hoping the dividend would increase. I haven't thought that it would decrease, nor do I think so today. Now Matt, you deal with this, you and Steve Cootey. You can correct me if you'd like to."
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Executives","No, you're right.",3,"No, you're right."
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Executives","My feelings won't be hurt.",6,"My feelings won't be hurt."
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Executives","No, you're right. Low leverage, lots of cash to protect the dividend, and we have a big property opening next year.",21,"No, you're right. Low leverage, lots of cash to protect the dividend, and we have a big property opening next year."
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Analysts","Understood. And if I could just ask one follow-up, actually 2, both on Macau. One was would you guys be able to comment on whether reclassifications played any role or have played any role in some of the moving parts? I think Matt, from your comments, the",149,"Understood. And if I could just ask one follow-up, actually 2, both on Macau. One was would you guys be able to comment on whether reclassifications played any role or have played any role in some of the moving parts? I think Matt, from your comments, the $15 million to $20 million of premium mass EBITDA drag, if I just do some backwards math, that's roughly $20 million a month of less revenue, which kind of explains the delta between what you did in January relative to what you were doing in the 3Q. Is that all that is? Or was there some other reclassification activity? And then my quick follow-up is would you guys mind just commenting. I got a little bit confused. Is the west casino renovation and all the tables, will they be ready for Chinese New Year? Or are there different parts of that construction?"
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Executives","The last one, the answer is yes. Everything will be ready in a few days. We're finishing everything in realtime in the next 6 days. Okay. Go ahead, Matt.",29,"The last one, the answer is yes. Everything will be ready in a few days. We're finishing everything in realtime in the next 6 days. Okay. Go ahead, Matt."
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Executives","And we haven't been going through these reclassifications scenario that you've seen other operators going through. So our mass tables are our mass tables and the same with our VIP.",31,"And we haven't been going through these reclassifications scenario that you've seen other operators going through. So our mass tables are our mass tables and the same with our VIP."
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Operator","Your next question comes from the line of Steven Kent with Goldman Sachs.",13,"Your next question comes from the line of Steven Kent with Goldman Sachs."
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Analysts","Maybe if I could just go for a little bit more of a longer-term question which is what examples are you seeing today in Macau that give you the confidence that Wynn is pivoting more and more towards the mass or the high-end mass and away from the junket?",147,"Maybe if I could just go for a little bit more of a longer-term question which is what examples are you seeing today in Macau that give you the confidence that Wynn is pivoting more and more towards the mass or the high-end mass and away from the junket? So what are you seeing today that gives you the confidence that the $4 billion and all the things you're doing are going in the right direction? I guess that's what we're all struggling with. And the only example I would use, Steve, which I think you lived through, which was in the late 1990s when we saw a move towards U.S. customers wanting better restaurants, better rooms, that gave you the confidence to go and build the Bellagio. So what is it today that gives you the confidence that you're doing the right thing in Macau?"
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Executives","Interesting question. I'm gathering my thoughts. At the end of this consideration, you and I and everybody else on this call have to ask ourselves, is there a commonality in humanity in terms of aspiration? Is China so different than America? And my answe",362,"Interesting question. I'm gathering my thoughts. At the end of this consideration, you and I and everybody else on this call have to ask ourselves, is there a commonality in humanity in terms of aspiration? Is China so different than America? And my answer to that question, based upon these 40-odd-years of dealing with Asian customers more than anybody else probably in the last 30 years, starting with Mirage, and talking to them constantly both here and at home in Macau, is that aspirationally, all folks are the same. When they go on vacation, they want to live bigger and better than they can in their normal discipline lives. And that's what makes destination resorts necessarily special so that they can fulfill that aspirational dynamic. Nothing that we've seen in China has changed my opinion, and in fact, everything that we've experienced in the past 12 years in wonderful Macau has reinforced that. Folks may look differently and talk a different language, and their menu may be different. But in terms of what they want, it's all the same. And every place in the world, we'd given people what they want in this ever-more mobile society. The moving middle class of the world, they have responded to the same invitation with similar enthusiasm. Wynn Palace is a gilt-edged invitation to that party. And my confidence is based upon 40 years of experience, both with American and international players. And the Brazilians and the Mexicans and the Argentinians and the Colombians, where we have offices, and the Venezuelans, the Taiwanese, the South Koreans, the Japanese and the Chinese folks, when they have some money and a chance to enjoy it, they all want the same thing. And that's the basis of my confidence. And I might add, it's most likely if Sheldon was on the call or Francis Lui, they -- or Lawrence Ho or Jamie Packer, they would say the same thing. I believe that to be true. And that's something I'm very hesitant. As you know, I'm insecure about the short-term future of the way things roll out in Macau. But I am not insecure about the answer to that question."
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Analysts","So Steve, just to be -- I mean, because what I was, I guess, I was asking for and I mean, I know it's a big ask is, like you're know you're seeing good hotel room demand, you're seeing people willing to trade up for things in restaurants, in hotels, in th",93,"So Steve, just to be -- I mean, because what I was, I guess, I was asking for and I mean, I know it's a big ask is, like you're know you're seeing good hotel room demand, you're seeing people willing to trade up for things in restaurants, in hotels, in the way they're interacting in retail. In the fourth quarter, I guess, or in January, that's what I'm really trying to get at, is whether you're seeing any of that today. I'm not sure that's going to be able to -- okay."
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Executives","It's confusing. People with money are destabilized at the moment in China. I think that -- and you're seeing that all across Mainland China, that people are being cautious. There's an uncertainty in China these days about things that are a little foreign",263,"It's confusing. People with money are destabilized at the moment in China. I think that -- and you're seeing that all across Mainland China, that people are being cautious. There's an uncertainty in China these days about things that are a little foreign to us here. What is expected of them? What's the relationship of Chinese businessmen to Chinese government officials? Is corruption as widespread as people say it is? I read the South China Morning Post. I talk to people. And this campaign against corruption has been a big wake-up call in China. President Xi Jinping has determined that his leadership should eliminate the perception of corruption. And the only way to do that is to root it out. And you know there's a huge national campaign to investigate public officials and their behavior. Now it's comforting to note that the liaison officer who represents the fed -- the Central Government in Zhuhai that looks over Macau made a public statement when I was there last week, that there is little or no evidence of any government officials gambling away their money in Macau. He wasn't concerned about that. That was a positive announcement by him, and I think he felt it necessary to say that. But we wait for announcements from the government with bated breadth to understand what their perceptions are of Macau and what the related activities will be as a result of those perceptions. So I think what we're seeing across China is a retrenchment of spending instincts. And how long will that last? I don't know."
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Operator","Your next question comes from the line of Thomas Allen of Morgan Stanley.",13,"Your next question comes from the line of Thomas Allen of Morgan Stanley."
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Analysts","So you mentioned earlier how there are very good people filling the new junket tables you are bringing on board ahead of Chinese New Year. We read almost every day about turnover in the junket business. Can you just discuss how we chose the partners that",67,"So you mentioned earlier how there are very good people filling the new junket tables you are bringing on board ahead of Chinese New Year. We read almost every day about turnover in the junket business. Can you just discuss how we chose the partners that you did, how you're dealing with junkets in general? And have you changed your direct VIP mix at all in Macau?"
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Executives","The answer is we have changed. We've eliminated the weaker junket operators. And very much as if we're looking in the mirror, we sought safety and security by dealing with only the strongest operators financially. One of them is called Sun City, the other",173,"The answer is we have changed. We've eliminated the weaker junket operators. And very much as if we're looking in the mirror, we sought safety and security by dealing with only the strongest operators financially. One of them is called Sun City, the other one is called Guangdong, named after the province that we -- that is adjacent to us, Guangdong Province, the capital of which is Guangzhou. And we've given our 2 new rooms to Guangdong and to Sun City. And Sun City is the, financially, probably the most powerful of the junket operators. We've never had them in our facility, and we're welcoming them with a sparkling new, really dramatically lovely space. And they're enthused about that. And we'd gone to 9 operators from 12 or 13 and reclaimed those tables as I mentioned earlier because we want to do business with only -- we're very conservative about credit. So we want to do business with only the most conservative counterparts in that industry. Is that helpful to you, that answer?"
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Analysts","Yes, very helpful. And then just as my follow-up. We noticed in your results that your promotional spending in Macau percentage of revenue went from about 5% to 6%. I think I asked here a question last quarter about what would happen with the promotional",129,"Yes, very helpful. And then just as my follow-up. We noticed in your results that your promotional spending in Macau percentage of revenue went from about 5% to 6%. I think I asked here a question last quarter about what would happen with the promotional environment. And you talked about at a certain point, you have to raise it -- raise your promotional spending to kind of fit the market environment. But at a certain point, it gets futile. Can you just talk about kind of where that could go? And then just a final numbers question, for anyone in the room. When you talked about plus mass market revenue up 26% for your property in January, was that versus December? Or was that versus January the prior year?"
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Executives","January the prior year. And just that quick aspect, Matt, why don't you deal with that? Or...",17,"January the prior year. And just that quick aspect, Matt, why don't you deal with that? Or..."
3449701,283231223,753972,"Wynn Resorts Ltd., Q4 2014 Earnings Call, Feb 03, 2015",2015-02-03,"Earnings Calls","Wynn Resorts, Limited","Executives","On the promotional side?",4,"On the promotional side?"
