"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Executives","Thanks, Justin. I'll cover the office and health care triple-net segments. Together, these segments represent over 50% of Ventas' NOI. They continue to produce solid and reliable results. First, I'll cover office. The core office portfolio, ex parking,",915,"Thanks, Justin. I'll cover the office and health care triple-net segments. Together, these segments represent over 50% of Ventas' NOI. They continue to produce solid and reliable results. 
First, I'll cover office. The core office portfolio, ex parking, performed well. Core office grew 1.7% year-on-year and 1.1% sequentially. Those results were tempered by lower parking activity, which I'm pleased to say is materially increasing. All in, the office portfolio delivered $123 million of same-store cash NOI in the first quarter. This represents an 80 basis point reported sequential growth. 
In terms of rent collections, our strong record continued during the quarter and into April. This outstanding record is enabled by the mission-critical nature of our portfolio and our high-quality creditworthy tenancy. In our Medical Office portfolio, 88% of our NOI comes from investment-grade rated tenants and HCA. In our Life Sciences portfolio, 76% of our revenues come directly from investment-grade rated organizations and publicly traded companies. 
All of our MOB properties are in elective surgery restriction free locations and clinical activity and building utilization is rebounding. A clinical rebound provides confidence to health care executives in making business decisions. We're certainly seeing that on the real estate side. As an example, we are finishing negotiations on a 10-year 160,000 square foot renewal with a 16,000 square foot expansion with a leading health system in the Southeast. And another example. We relocated and extended several hospital offices on a Midwestern campus to accommodate the addition of a 50,000 square foot health care-focused technical college. The leases will commence in July, a win for the health system, the college and Ventas. 
Medical Office had record-level retention of 91% for the first quarter and 86% for the trailing 12 months. Driven by this retention, total office leasing was nearly 1 million square feet for the quarter. This includes 160,000 square feet of new leasing. The result is that MOB occupancy stayed essentially flat, down only 10 basis points for the quarter, both sequentially and year-on-year. Previous actions to bolster leasing are clearly showing results. 
In 2019, we hired a head of leasing. In 2020, we hired a digital marketing lead. In 2020, we redeployed 30% of our third-party brokers. And in 2020, we increased the number of third-party brokers by 70% to impact the local coverage. Our digital marketing program focused on local market awareness and virtual touring of vacant suites is fully in place and making a difference. Average length of term for new leases was 7.3 years, 5 months higher than the 2019 average. Renewal term length also exceeded 2019 averages. Average escalators for new leasing was 2.7%, higher than our average in-place escalator of 2.4%. All of this represents growing health care community confidence in the recovery. 
I'd also like to highlight our pre-leasing construction initiative. This is where we take a vacant suite where it is difficult to visualize this future potential and either demolish the in-place improvements to [ Core & Shell ] or complete a hospital standard physician suite in advance of leasing. We've invested over $2 million in a pilot across 20 suites. The results have been fantastic. These projects have driven 20 basis points of occupancy and created a nearly 20% return on investment. Because of these results, we intend to expand this program later this year. 
We remain enthusiastic about the office business and particularly investment opportunities in the R&I space. We continue to make progress on our recently announced $2 billion pipeline of development opportunities with Wexford. We've publicly announced 4 projects in that pipeline, Arizona State University in Phoenix, which opened in the fourth quarter and is soon to be over 70% leased. Drexel University College of Nursing in Philadelphia is 100% leased. The project, in partnership with the University of Pittsburgh for immunotherapy, is 70% preleased. And our new development in the thriving uCity submarket of Philadelphia between Penn and Drexel is showing strong pre-leasing activity. 
Since the acquisition of our South San Francisco Life Science trophy asset, we have renewed several tenants and have driven occupancy to 100%. In some cases, the mark-to-market has exceeded 30%. At our newest Life Sciences acquisition on the Johns Hopkins Campus in Baltimore, we are in lease negotiations to take the buildings from 96% to 100% occupancy. Demand far exceeds our current capacity. 
Now let's turn to health care triple net. During the first quarter, our health care triple-net assets showed continued strength and reliability with 100% rent collections in April and May. Trailing 12-month EBITDARM cash flow coverage through 12/31 improved sequentially for all of our health care triple-net asset classes. Acute care hospitals' trailing 12-month coverage was a strong 3.5x in the fourth quarter, a 20 basis point sequential improvement. Ardent has performed extremely well in this dynamic market. IRF and LTAC coverage improved 10 basis points to 1.7x in the first quarter, buoyed by strong business results and government funding. 
Census levels were high at year-end and continued into the first quarter. During this period, Kindred has been able to demonstrate their expertise in treating complex respiratory disorders to their health system partners. Regarding our loan portfolio, it is fully current. 
Finally, a word of thanks to our frontline workers who have kept our facilities open and safe during this last year. They are our heroes. We are relieved that now, protected by the vaccine, they can do their jobs with peace of mind and in safety. With that, I'll turn the call over to Bob."
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Executives","Thanks, Pete. In my remarks today, I'll cover our first quarter results, our expectations for the second quarter of 2021 and our recent liquidity, balance sheet and capital activities. Let's start with our results in the first quarter. Ventas reported f",591,"Thanks, Pete. In my remarks today, I'll cover our first quarter results, our expectations for the second quarter of 2021 and our recent liquidity, balance sheet and capital activities. 
Let's start with our results in the first quarter. Ventas reported first quarter net income of minus $0.15 per share, driven by noncash charges in the quarter as we transferred assets to held for sale. Normalized funds from operations in the first quarter was $0.72 per share, a $0.01 beat versus the high end of our prior guidance range of $0.66 to $0.71. As previously communicated and included in our Q1 guidance range, we received $0.04 in HHS brands in SHOP in Q1. Adjusted for these grants, Q1 FFO per share was $0.68. As expected, Office and triple net contributed stable sequential NOI performance in the first quarter. Q1 outperformance was driven by better occupancy and lower-than-expected operating expenses in SHOP. As a result, same-store shop NOI declined sequentially by 8% in the second quarter versus the first. 
Turning to our Q2 guidance. Second quarter net income is estimated to range from flat to $0.07 per fully diluted share. Our guidance range for normalized FFO for Q2 is $0.67 to $0.71 per share. The Q2 FFO midpoint of $0.69 is $0.01 higher sequentially than the first quarter results due to an improving shop trajectory after adjusting for HHS grants in both periods. 
Key second quarter assumptions underlying our guidance are as follows: starting with SHOP. Q2 spot occupancy from March 31 to June 30 is forecast to increase between 150 to 250 basis points, with the midpoint assuming the occupancy improvement in March and April, continues through May and June. Sequential SHOP revenue is expected to grow modestly as a result of occupancy gains. While operating expenses, excluding HHS grants, are forecast to be flat with lower COVID costs, offsetting higher costs due to increased occupancy, higher community activity levels and an additional day in the second quarter. 
Finally, we've not included the receipt of HHS grants in SHOP in our Q2 guidance. In our Office and Triple-net segments, we expect stable NOI in Q2 relative to Q1. And finally, we continue to assume $1 billion in proceeds from property dispositions in the back half of 2021. I'd like to underscore that we're still in a highly uncertain environment. [indiscernible] trends in SHOP are positive, the pandemic's impact on our business remain very difficult to predict. 
I'll close our prepared remarks with our liquidity, balance sheet and capital activity. We continue to enjoy robust liquidity with $2.7 billion as of May 5. Notably, in the first quarter, we renewed our revolver at better pricing and improved our near-term maturity profile by fully repaying $400 million of senior notes due 2023. In terms of capital structure, we maintained total debt to gross fed value at 37% in the first quarter. Q1 net debt-to-EBITDA was 7.1x, as EBITDA continued to feel the impacts of COVID in the quarter. We expect net debt-to-EBITDA will reach its peak in the first half of '21 and then begin to improve in the second half as senior housing rebounds and we reduce debt with asset sales. 
On behalf of all my colleagues, Ventas is committed to continuing to take the actions to win the post-pandemic recovery, which finally is appearing in our sights. That concludes our prepared remarks. Before we start with Q&A, we're limiting each caller to 2 questions to be respectful to everyone on the line. With that, I'll turn the call back to the operator."
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Operator","[Operator Instructions] Your first question today comes from the line of Amanda Sweitzer with Baird.",15,"[Operator Instructions] Your first question today comes from the line of Amanda Sweitzer with Baird."
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Analysts","You highlighted the opportunity for further improvement in move-ins, as higher conversion lead sources and respite stays return. Can you quantify that opportunity at all? Where could it take your conversion rate or index move-ins?",36,"You highlighted the opportunity for further improvement in move-ins, as higher conversion lead sources and respite stays return. Can you quantify that opportunity at all? Where could it take your conversion rate or index move-ins?"
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Executives","Amanda, this is Debbie. I just want to welcome you. I think this is your first time participating in our call, and we want to welcome you, but I'll turn the hard work over to Justin to answer your question.",40,"Amanda, this is Debbie. I just want to welcome you. I think this is your first time participating in our call, and we want to welcome you, but I'll turn the hard work over to Justin to answer your question."
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Executives","I'm going to ask you to turn to Page 10 of our business update, if you have it handy, where we articulating our lead in move-in and move-out and calling this time with the prepared remarks. And what I'd like to highlight is that the typical primary driver",340,"I'm going to ask you to turn to Page 10 of our business update, if you have it handy, where we articulating our lead in move-in and move-out and calling this time with the prepared remarks. And what I'd like to highlight is that the typical primary driver of lead conversion comes from professional and personal referrals. That's historically been a very strong driver. Throughout the pandemic, the business has been resilient. It's benefited from leads driven through company Internet. It's been benefited from leads driven through referral agencies. Those referral sources should persist. 
But what we're looking to see come back and what has started to come back are those other referral sources. It's personal and professional referrals, which convert at 20% to 25% each versus the overall 10% conversion rate that we experienced plus respites. But to put all this together, respites have, during the pandemic, ran at about a 25% of prepandemic level run rate. They're back to 50% now. Personal referrals ran at 50% to 60%. They're back to 94% now. Those will grow because that's simply residents and relatives referring their friends, which is phenomenal. And that will grow as our occupancy grows. 
And then professional referrals, if you want a leading indicator for that category, look toward health care activity. As health care and still nursing picks up, that's a driver of professional referrals. And those are still running at only 50%. So given that and given where our performance is and the strong net activity we have, we do feel comfortable that there's opportunity for more move-ins over time. And that's why we've highlighted that. We could see a pickup in 10%, 20% of our move-in volume over time as those leases come back. And we started to see it come back. You'll notice on the slide that we highlighted in Q1, and we know that in March and April that there's -- particularly respites and the personal referrals are playing a bigger role in the leads and therefore driving more move-ins."
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Analysts","That's helpful. And then following up, can you talk more about trends you're seeing within U.S. SHOP specifically across the product security levels, either in terms of occupancy improvement or movements relative to 2019. Have you seen a return of a more",48,"That's helpful. And then following up, can you talk more about trends you're seeing within U.S. SHOP specifically across the product security levels, either in terms of occupancy improvement or movements relative to 2019. Have you seen a return of a more lifestyle-driven customer in the U.S?"
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Executives","Yes. I can tell you that independent living performed well throughout the pandemic and continues to perform well. We have a strong concentration of independent living and social assisted living, which is otherwise known as AL Light. They have played a big",126,"Yes. I can tell you that independent living performed well throughout the pandemic and continues to perform well. We have a strong concentration of independent living and social assisted living, which is otherwise known as AL Light. They have played a big role in the recovery that we mentioned in her prepared remarks. There's also a little bit of a geographic lift from the southern part of the United States, where they had 340 basis points growth relative to the 280 that Debbie reported over that time period from the [indiscernible] part of March to the end of April. So -- 
But I think the bigger point is that across the U.S., it's really every asset class and geography is contributing to the recovery thus far."
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Operator","Your next question comes from the line of Rich Anderson with SMBC.",12,"Your next question comes from the line of Rich Anderson with SMBC."
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Analysts","Yes. Actually, it is my 100th earnings season, a few of us on the call.",15,"Yes. Actually, it is my 100th earnings season, a few of us on the call."
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Executives","Congratulations.",1,"Congratulations."
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Analysts","So on the disposition side and maybe a more broad discussion is on your view of senior housing. Obviously, you're getting more excited about it, but there was a period of time where you were making it clear that your area of growth for the company was muc",96,"So on the disposition side and maybe a more broad discussion is on your view of senior housing. Obviously, you're getting more excited about it, but there was a period of time where you were making it clear that your area of growth for the company was much more aligned with Life Science and Medical Office. With what you're seeing now in terms of recovery, has that mindset sort of meaningfully changed? And when you look at dispositions, where will that come out of in terms of how the pie chart might look down the road?"
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Executives","Great. Well, in the disposition, we've commented that we expect it to be a combination of office and senior housing. And again, Jeff is here to exercise his professional judgment in terms of how we can make dispositions, enhance our portfolio. And so a ye",173,"Great. Well, in the disposition, we've commented that we expect it to be a combination of office and senior housing. And again, Jeff is here to exercise his professional judgment in terms of how we can make dispositions, enhance our portfolio. And so a year later, he's finally getting to that. But Justin, I don't know what you've been doing in between now and then. But he's finally -- so that's how we're looking at the disposition side. And then on the investment side, I would say, clearly, our priorities have been the Le Groupe Maurice ground-up development, which is a great business model and has done consistently, really well. It's been, obviously, the Life Science with the South San Francisco and Hopkins investments as well as the ground-up developments that our opening kind of seriatim here with the pipeline behind that. And of course, we continue to look at other health care asset classes and senior housing. So I think we really are on our front foot across our asset classes, Rich."
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Analysts","I guess the question is, is senior housing a bigger piece of the puzzle 2, 3 years out, now that you're seeing what you're seeing. That's the crux of the question.",31,"I guess the question is, is senior housing a bigger piece of the puzzle 2, 3 years out, now that you're seeing what you're seeing. That's the crux of the question."
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Executives","Well, I believe, first of all, the most important embedded upside that we have in the company is recapturing and exceeding prior levels of NOI. And as I mentioned, we have every opportunity to do so. And then, of course, on the investment side, you could",54,"Well, I believe, first of all, the most important embedded upside that we have in the company is recapturing and exceeding prior levels of NOI. And as I mentioned, we have every opportunity to do so. And then, of course, on the investment side, you could see external growth coming from that as well."
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Analysts","Okay. And just a quick one. On the triple net number, down 13%, you kind of listed a few good things on the IRF and LTAC side and the hospital side. What was it? What's the noise in that number that created that 13% downward number on a same-store basis y",56,"Okay. And just a quick one. On the triple net number, down 13%, you kind of listed a few good things on the IRF and LTAC side and the hospital side. What was it? What's the noise in that number that created that 13% downward number on a same-store basis year-over-year? Since you're just collecting rent."
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Executives","I'll take that one, Rich. That's the Brookdale restructure we did, as you know, in the second half of last year. So you've seen that lap.",27,"I'll take that one, Rich. That's the Brookdale restructure we did, as you know, in the second half of last year. So you've seen that lap."
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Executives","Right. And even though -- yes, as you recall, we essentially collected 2.5 years' worth of full rent upfront. It gets run through the financial statements differently. And just a gratuitous comment, we're very pleased to see how Brookdale's reported numbe",48,"Right. And even though -- yes, as you recall, we essentially collected 2.5 years' worth of full rent upfront. It gets run through the financial statements differently. And just a gratuitous comment, we're very pleased to see how Brookdale's reported numbers today and glad we have the warrants."
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Analysts","Yes. I guess I was asking, again, my question is, like what would that 13 be if you normalize those types of things out? That's what I'm asking.",28,"Yes. I guess I was asking, again, my question is, like what would that 13 be if you normalize those types of things out? That's what I'm asking."
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Executives","Well, normalized for the big rocks that we addressed last year, you'll see escalator type growth, Rich, it's the nature of it.",22,"Well, normalized for the big rocks that we addressed last year, you'll see escalator type growth, Rich, it's the nature of it."
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Operator","Our next question comes from the line of Jordan Sadler with KeyBanc Capital Markets.",14,"Our next question comes from the line of Jordan Sadler with KeyBanc Capital Markets."
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Analysts","My question really comes back to the move-in. And Justin, I wanted to come back to your comments about the ""turn the lights on"" scenario. So if you look across the portfolio, what would that scenario -- and you overlay sort of what happened in 2019, right",74,"My question really comes back to the move-in. And Justin, I wanted to come back to your comments about the ""turn the lights on"" scenario. So if you look across the portfolio, what would that scenario -- and you overlay sort of what happened in 2019, right? So the 2019 move-ins and then 2019 move outs as a percent of in-place occupancy. What does that suggest net absorption could look like in 2021?"
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Executives","Yes. Just basically turning the lights on, as I described it, you show up to work based on that structural advantage, 30, 40 basis points a month. Obviously, we're performing well above that for the reasons I described earlier.",39,"Yes. Just basically turning the lights on, as I described it, you show up to work based on that structural advantage, 30, 40 basis points a month. Obviously, we're performing well above that for the reasons I described earlier."
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Analysts","Okay. That's helpful. And then maybe as a follow-up non sequitur on the sort of investment opportunity that you guys are seeing. Where would you say it's more heavily weighted right now? I know you guys have flagged some of the R&I opportunity, but is the",59,"Okay. That's helpful. And then maybe as a follow-up non sequitur on the sort of investment opportunity that you guys are seeing. Where would you say it's more heavily weighted right now? I know you guys have flagged some of the R&I opportunity, but is there more development to come there? Or is it more of an acquisition story?"
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Executives","It's both. I think it will be a mixture of the ground-up development in senior housing, as we talked about, as well as Life Science and Research and Innovation. And we've always been an effective consolidator as we've grown, and we're starting to see that",64,"It's both. I think it will be a mixture of the ground-up development in senior housing, as we talked about, as well as Life Science and Research and Innovation. And we've always been an effective consolidator as we've grown, and we're starting to see that deal volume as we talked about. And so I would expect there to be acquisitions as well, Jordan."
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Operator","Your next question comes from the line of Nick Joseph with Citi.",12,"Your next question comes from the line of Nick Joseph with Citi."
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Analysts","Maybe following up on the expected dispositions. Where are those assets right now in terms of marketing and just being identified?",21,"Maybe following up on the expected dispositions. Where are those assets right now in terms of marketing and just being identified?"
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Executives","They're in the pipeline at different stages. Some are already kind of out there, others are almost out there and others are kind of on the way. So it's a going through the system.",35,"They're in the pipeline at different stages. Some are already kind of out there, others are almost out there and others are kind of on the way. So it's a going through the system."
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Executives","We're reiterating, Nick, that we expect to close, to get the proceeds, in the back half of the year. So it gives you a sense that they're well underway in many cases.",33,"We're reiterating, Nick, that we expect to close, to get the proceeds, in the back half of the year. So it gives you a sense that they're well underway in many cases."
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Analysts","And then maybe just on senior housing. You've obviously talked a lot about the forward demand drivers and the demographics. Just from an industry perspective though, when would you expect starts to start to accelerate? Obviously, they're well down from th",69,"And then maybe just on senior housing. You've obviously talked a lot about the forward demand drivers and the demographics. Just from an industry perspective though, when would you expect starts to start to accelerate? Obviously, they're well down from their previous peak. But just given kind of the forward runway that you and the industry is looking at, when would you expect that to attract additional development starts?"
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Executives","Yes. I mean we are evaluating that closely. And I would say that it is a matter of judgment and experience to make such a prediction. Here's what's interesting. Again, starts are dramatically better in the sense that, as Justin said, the first quarter was",237,"Yes. I mean we are evaluating that closely. And I would say that it is a matter of judgment and experience to make such a prediction. Here's what's interesting. Again, starts are dramatically better in the sense that, as Justin said, the first quarter was down gigantically from the peak and then the lowest level since 2011. So that's really, really good. We know that really when you look forward in the near term, that the most important thing is even if over the next couple of years things start to get on the drawing board, you're going to have this window of opportunity where you're going to have 3% to 4% CAGR on the over 80 population, which ultimately spikes in 26, 27, over 6%, as you know. 
And you're going to have this window of time where the kind of embedded communities are going to have some really great supply-demand tailwinds in this sort of intermediate term. So hard to say when they would pick up again. We know there are increased construction costs. We know there are supply chain issues. Those will probably delay some of the things that would start. And we also know that rents right now may not be supportive of those higher construction costs. So when you put all those things together, we like the forward runway as we come out of -- we really emerge post-pandemic into the recovery."
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Operator","Your next question comes from the line of Daniel Bernstein with Capital One.",13,"Your next question comes from the line of Daniel Bernstein with Capital One."
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Analysts","I'm going to stick with seniors housing here. So I was listening to Brookdale call this morning, they indicated that they were looking at maybe more flat margins in 2Q and then a ramp-up in the second half of the year. So I was trying to, I guess, pick yo",70,"I'm going to stick with seniors housing here. So I was listening to Brookdale call this morning, they indicated that they were looking at maybe more flat margins in 2Q and then a ramp-up in the second half of the year. So I was trying to, I guess, pick your brains and how you're thinking about the margin ramp in seniors housing might look like given trends in occupancy?"
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Executives","Yes. So it's Justin. You would definitely expect to see the NOI growth really lagged the occupancy. Revenue comes first and then there's a dynamic occurring now where you have COVID expenses should come down and then some of the operating expenses will co",85,"Yes. So it's Justin. You would definitely expect to see the NOI growth really lagged the occupancy. Revenue comes first and then there's a dynamic occurring now where you have COVID expenses should come down and then some of the operating expenses will come back up. Obviously, the second quarter has an extra day in it. So there's some little extra expense coming from that. But as you run forward, you would see margin as kind of the lagging -- the last lagging performance metric."
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Analysts","And then maybe a related question is, how are you thinking about pricing power in the industry? Historically, we've had to be at 85, upper 80s of occupancy to see pricing matching inflation. Have the dynamics changed at all in terms of the industry's focu",56,"And then maybe a related question is, how are you thinking about pricing power in the industry? Historically, we've had to be at 85, upper 80s of occupancy to see pricing matching inflation. Have the dynamics changed at all in terms of the industry's focus on acuity that might allow pricing power earlier than previous cycles?"
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Executives","Well, I would say that we get the advantage of the highly leveraged business on the way up. So it's really a volume game right now, and operators are using discounting price incentives to try to encourage volume. And we would definitely expect that to con",105,"Well, I would say that we get the advantage of the highly leveraged business on the way up. So it's really a volume game right now, and operators are using discounting price incentives to try to encourage volume. And we would definitely expect that to continue for a period of time. One thing that just 2 months into this recovery, though, that we're starting to hear is more selectivity around discounting, focusing in on certain markets and -- but until we start to see consistent recovery and occupancy a little higher, I would expect price to be a tool operator used to go for volume."
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Executives","And as you know, once we build the volume, we get the benefit of the in-place increases when you turn the page to 2022. And we have really been able to see pretty strong pricing power in that environment even this January 1. And so that's really where you",65,"And as you know, once we build the volume, we get the benefit of the in-place increases when you turn the page to 2022. And we have really been able to see pretty strong pricing power in that environment even this January 1. And so that's really where you start to accrete in terms of the benefit of the volume that Justin is talking about."
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Operator","Your next question comes from the line of Juan Sanabria with BMO Capital .",13,"Your next question comes from the line of Juan Sanabria with BMO Capital ."
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Analysts","A question for Justin. You've been in the seat about a year now. Curious if you've changed the approach or the management of -- from an asset management perspective of the seniors housing business, whether it's by geography or partner or things you've sta",100,"A question for Justin. You've been in the seat about a year now. Curious if you've changed the approach or the management of -- from an asset management perspective of the seniors housing business, whether it's by geography or partner or things you've stamped on the enterprise? And then kind of secondly or related to that, I noticed you didn't necessarily call out Eclipse as one of your top operators that constitute 90% of the SHOP business. You've previously talked about joint venture in that. Is that something that's still on the table? Or are you thinking about that relationship?"
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Executives","Ryan, I'll start with the first question. In 2020, the pandemic really drove the priorities. One thing that we did want to make sure though is that we had adequate resources and attention on the triple-net priorities, and we addressed a lot in 2020. Now w",115,"Ryan, I'll start with the first question. In 2020, the pandemic really drove the priorities. One thing that we did want to make sure though is that we had adequate resources and attention on the triple-net priorities, and we addressed a lot in 2020. Now we're moving to recovery. So we certainly have resources focused on supporting our operators through the recovery and taking some of the portfolio of actions that I described in my remarks. In regards to Eclipse, there's really the 3 operators I highlighted were Sunrise, Atria and Le Groupe Maurice. Together, on a stabilized basis, that's 90% of our business. Eclipse is in the 10%, along with a handful of others."
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Analysts","Okay. And I'm just curious on the move-in data, what is the data analytics telling you about the acuity level of the people coming in? Are you seeing pent-up demand, presumably some level given you're over 100% of what you saw in '19? And what does the da",71,"Okay. And I'm just curious on the move-in data, what is the data analytics telling you about the acuity level of the people coming in? Are you seeing pent-up demand, presumably some level given you're over 100% of what you saw in '19? And what does the data history suggest in terms of what that may do to the length of stay, if, in fact, you're seeing higher acuity coming in?"
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Executives","Yes, that's a great question. Throughout the past 12 months, we've actually seen length of stay go up. And part of the driver of that was that reduced respite business that I described earlier. So length of stay has gone up a little bit. It will come down",225,"Yes, that's a great question. Throughout the past 12 months, we've actually seen length of stay go up. And part of the driver of that was that reduced respite business that I described earlier. So length of stay has gone up a little bit. It will come down a little bit as we bring more short-term stays back into the pipeline. In regards to pent-up demand, the -- if you look at the leads, it's Page 9 of the business update, you'll notice that leads are at about 104%. And When we think about pent-up demand, I think of 120%, 130%, some big number that's lined up, and we really just look at it as demand and demand that's not even fully supported by traditional lead sources. 
So not so much pent up. But certainly, we're pleased with the recovery thus far. And one other thing I'd mention is that as we've spoken with operators, they're not having leads come to the doorstep and say ""I've been waiting for the vaccine or I've been waiting to make this decision."" We actually had quite a bit of activity throughout pandemic. And if you normalize it for the communities that were closed, it was pretty consistent. So we're just seeing the community is open again and some lead sources come back and providing demand for our service."
398549,711460821,2275717,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Operator","Your next question comes from the line of Vikram Malhotra with Morgan Stanley.",13,"Your next question comes from the line of Vikram Malhotra with Morgan Stanley."
