"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Executives","We gave that guidance at 20% for Q1, if that's what you're asking.",13,"We gave that guidance at 20% for Q1, if that's what you're asking."
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Operator","Your next question comes from the line of Shawn Webster with Macquarie.",12,"Your next question comes from the line of Shawn Webster with Macquarie."
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Analysts","This is Deepon for Shawn. I had a question about pricing going into this quarter and then maybe into the next if you tie with desktops, notebook GPU in particular.",30,"This is Deepon for Shawn. I had a question about pricing going into this quarter and then maybe into the next if you tie with desktops, notebook GPU in particular."
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Executives","Pricing is expected to be stable and healthy this year. The amount of 28-nanometer capacity in the world is not enough. And so I think we're expecting 28-nanometer to be constrained through the entire year. New generations of smartphones, new generations",142,"Pricing is expected to be stable and healthy this year. The amount of 28-nanometer capacity in the world is not enough. And so I think we're expecting 28-nanometer to be constrained through the entire year. New generations of smartphones, new generations of GPUs are going to drive the demand for 28-nanometer capacity -- or drive the demand for 28-nanometer devices. And so I think you're going to find that this year is going to continue to be tight. We could use more 28-nanometer wafers, and TSMC's management team is working very hard on [indiscernible] us with our demand and they're driving cycle times hard and trying to improve yield. And so all of that is going to improve throughout the year and very steadily throughout the year. And if previous generations have been an indication, TSMC will improve their performance incredibly fast."
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Analysts","And also, if you talk about channel inventories going into this quarter. Do you think this a lot of buildup maybe at the low end because of the HD [ph] issue and maybe about channel inventory in Tegra as well?",40,"And also, if you talk about channel inventories going into this quarter. Do you think this a lot of buildup maybe at the low end because of the HD [ph] issue and maybe about channel inventory in Tegra as well?"
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Executives","Channel inventory is actually okay, and there's no -- the channel is being very cautious in loading up, as you can imagine. And whether it's because of currency volatility in Europe or because of shortage of disk drives, nobody in the channel is being too",75,"Channel inventory is actually okay, and there's no -- the channel is being very cautious in loading up, as you can imagine. And whether it's because of currency volatility in Europe or because of shortage of disk drives, nobody in the channel is being too heroic with respect to loading up inventory. So I think you're going to find that channel inventory is relatively lean across the board. And on the high ends, extremely short."
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Operator","Your next question comes from the line of Jim Schneider with Goldman Sachs.",13,"Your next question comes from the line of Jim Schneider with Goldman Sachs."
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Analysts","With respect to the attach rates. I think you talked about that being driven lower by the hard drive shortages, so the upward price in hard drives being compensated by finding bill [ph] materials share someplace else. Can you talk about, as the hard drive",63,"With respect to the attach rates. I think you talked about that being driven lower by the hard drive shortages, so the upward price in hard drives being compensated by finding bill [ph] materials share someplace else. Can you talk about, as the hard drive shortage mitigates and those prices come back down, whether you expect the attach rate to go back up?"
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Executives","Well, the attach rate of GPUs is driven not by anything but consumer demand. And I think that there are fewer PCs sold in Q4 than there was -- that we -- that the industry had expected. The attach rate of those PCs that were sold were stable and relativel",131,"Well, the attach rate of GPUs is driven not by anything but consumer demand. And I think that there are fewer PCs sold in Q4 than there was -- that we -- that the industry had expected. The attach rate of those PCs that were sold were stable and relatively consistent with our model. And so your premise is -- it's -- I don't think it's correct. And attach rates seems to be stable. The number of PCs sold has reduced. Some people think it's cannibalization from smartphone and tablets and other devices, but disk drive has surely played a role in that as well. And so when the disk drive supply resumes, my sense is that consumers' demand will return to what they were and GPU attach will remain stable."
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Analysts","Understand. And then as a follow-up. In terms of the OpEx, I think the $1.56 billion you guided to for the year implies a little bit of an uptick as we move throughout the year. Can you talk about where the incremental spending is being allocated towards?",47,"Understand. And then as a follow-up. In terms of the OpEx, I think the $1.56 billion you guided to for the year implies a little bit of an uptick as we move throughout the year. Can you talk about where the incremental spending is being allocated towards?"
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Executives","Just one clarification. That's on a GAAP basis, the $1.56 billion. It's $1.4 billion on a non-GAAP.",17,"Just one clarification. That's on a GAAP basis, the $1.56 billion. It's $1.4 billion on a non-GAAP."
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Executives","It's unchanged from our previous guidance. And what we've told you guys before, the increase in investment relative to last year on an absolute basis has to do with the fact that we're investing a lot more in mobile devices. This last year was a big year",294,"It's unchanged from our previous guidance. And what we've told you guys before, the increase in investment relative to last year on an absolute basis has to do with the fact that we're investing a lot more in mobile devices. This last year was a big year for us. It was a big year because GPUs grew quite significantly despite the shortage of disk drives and softness in the market towards the end of the year. But it was a particularly big year for us because this was the first year that we really engaged the mobile market and our mobile position really became established. At this time this last year, no one thought that we would really be as successful in the mobile market as we ended up being. And so I think that today, we have now 3 generations of Android operating systems and devices behind us. We have tens and tens of smartphones and tens of tablets. We have engagements with nearly every single Tier 1 OEM in the world on the mobile side, as well as on the computing side. And so I think that this was a pretty big year from that perspective. And because of that traction and because of that -- the success we've seen, we think it's really -- it makes sense for us to double down on mobile computing and go after it in a big way. And so we're going to have a lot more products this year than last, and you're going to see that we're going to have tablet devices, as well as tablet processors, as well as integrated processors with modems. And so this is an aggressive investment surely but it's a very big, big market opportunity, as you know."
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Operator","Your next question comes from the line of Alex Gauna with JMP Securities.",13,"Your next question comes from the line of Alex Gauna with JMP Securities."
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Analysts","I was wondering within the 50% growth you're expecting for Tegra, are you factoring in contribution from Windows 8, or -- and if so, how big a contribution might that be?",31,"I was wondering within the 50% growth you're expecting for Tegra, are you factoring in contribution from Windows 8, or -- and if so, how big a contribution might that be?"
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Executives","We are expecting at least 50% growth, and we are expecting Windows 8 contribution but not nearly the vast majority of it.",22,"We are expecting at least 50% growth, and we are expecting Windows 8 contribution but not nearly the vast majority of it."
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Analysts","And then I was wondering, if you're going to be seeing Tegra 3 ramping in your July quarter, is the early ramp going to be enough to, perhaps, help the gross margin line given that it's not going to be, if I'm understanding correctly, on the 28-nanometer",48,"And then I was wondering, if you're going to be seeing Tegra 3 ramping in your July quarter, is the early ramp going to be enough to, perhaps, help the gross margin line given that it's not going to be, if I'm understanding correctly, on the 28-nanometer node?"
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Executives","We are going to be ramping Tegra 3 -- we're ramping Tegra 3 now. And so this quarter, Tegra 3 will make a large contribution. We're expecting Tegra to be up quarter-to-quarter about 50% as well. And so Tegra 3 is ramping significantly even into the April",88,"We are going to be ramping Tegra 3 -- we're ramping Tegra 3 now. And so this quarter, Tegra 3 will make a large contribution. We're expecting Tegra to be up quarter-to-quarter about 50% as well. And so Tegra 3 is ramping significantly even into the April quarter. And you're right that the gross margins for Tegra 3 is better than our 28-nanometer gross margins in the first quarter. And hopefully, 28-nanometer yields will improve and by second or third quarter time frame, it won't make any difference."
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Analysts","Okay. And last one if I could on the GPU business, excluding the professionals set, you gave a mix of expecting a down PC market because of the hard disk drive constraints but market share gains. Any ballparking on the net of that? Do you expect on a reve",63,"Okay. And last one if I could on the GPU business, excluding the professionals set, you gave a mix of expecting a down PC market because of the hard disk drive constraints but market share gains. Any ballparking on the net of that? Do you expect on a revenue basis, the year to be down, flat, up? Can you say at this juncture?"
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Executives","Our expectation is that on the net, our discrete GPU business will be up. And in Q3 time frame, we were expecting, using industry analyst models of PC industry growth of 4% to 5%. I think the -- our estimates now are much lower than that and so we assume",97,"Our expectation is that on the net, our discrete GPU business will be up. And in Q3 time frame, we were expecting, using industry analyst models of PC industry growth of 4% to 5%. I think the -- our estimates now are much lower than that and so we assume something lower than that. And so we'll see how it turns out in the final analysis, but we're assuming relatively no growth in the overall PC market. But because were gaining share, because of continue to grow our professionals business, our discrete GPU business year-over-year will grow."
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Operator","Your next question comes from the line of Patrick Wang with Evercore.",12,"Your next question comes from the line of Patrick Wang with Evercore."
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Analysts","Jen-Hsun, can you talk a little bit about the competitive dynamics you see as you go in and compete for Tegra 3 wins? I mean, we're hearing about a lot of competition on pricing and a lot of a guerrilla tactics out there. Can you talk about what you're se",51,"Jen-Hsun, can you talk a little bit about the competitive dynamics you see as you go in and compete for Tegra 3 wins? I mean, we're hearing about a lot of competition on pricing and a lot of a guerrilla tactics out there. Can you talk about what you're seeing?"
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Executives","We haven't met too many gorillas yet, but elephants maybe. Let's see, we compete primarily today with Qualcomm. And the reason for that is because -- there are 3 major opportunities in the smartphone marketplace this year that are really exciting. In the",390,"We haven't met too many gorillas yet, but elephants maybe. Let's see, we compete primarily today with Qualcomm. And the reason for that is because -- there are 3 major opportunities in the smartphone marketplace this year that are really exciting. In the United States, of course, LTE is very important. Outside of United -- and they have a very -- they have the only real integrated solution today and, in fact, they have the only shipping solution today. And so they have a very good position on LTE in the United States. Outside of United States, where LTE adoption is much further behind, the next major upgrade is quad-core. Today's dual-core phones needs to be upgraded. And so the next major upgrade, the next major superphone, the next major big thing is quad-core. And so Tegra 3 is incredibly well positioned there. So outside the United States, in Europe particularly, in China, you're going to see quad-core Tegra 3 phones coming on throughout the year.  
The third growth opportunity is the 999 or what some people call 1000RMB phone. And this is an affordable, very affordable smartphone with dual-core capability and the way that they describe it, the way the marketplace internalized it is it's a phone that has the capability of an iPhone 4 but is extremely affordable. That's a great opportunity for us because Tegra 2 is a fabulous dual core and with a 3G modem, you could achieve RMB 1,000 in China in the near future. And so that's a pretty exciting opportunity for us, and we're just about to enter into that market opportunity. And so those are kind of the market opportunities and the competitive dynamics. It's really primarily the 2 of us. I think the highest level -- the reason for that has to do with the fact that in order to be successful in the leading edge in the Tier 1 phones, you need to have a great application processor and a great application processor road map. You need to have a world-class software stack because the software part of these phones has become the most complicated part. And the third, going forward, is the ability to integrate a modem. And we were fortunate to have purchased Icera last year and our integrated road map is going to be pretty exciting."
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Analysts","Got you. That's helpful. So it sounds like your quad-core features are compelling enough that pricing is -- you're able to maintain kind of strict pricing with your customers.",29,"Got you. That's helpful. So it sounds like your quad-core features are compelling enough that pricing is -- you're able to maintain kind of strict pricing with your customers."
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Executives","Yes, we're able to get fair pricing on our Tegra 3.",11,"Yes, we're able to get fair pricing on our Tegra 3."
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Operator","Your next question comes from the line of Vivek Arya with Bank of America.",14,"Your next question comes from the line of Vivek Arya with Bank of America."
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Analysts","Jen-Hsun, I wanted to address this competitive issue from a different angle, which is from the handset vendor side. So increasingly, Apple and Samsung are taking more share in the market versus say, HTC, Motorola and others. So even though Tegra 3 could b",77,"Jen-Hsun, I wanted to address this competitive issue from a different angle, which is from the handset vendor side. So increasingly, Apple and Samsung are taking more share in the market versus say, HTC, Motorola and others. So even though Tegra 3 could be a great product, how are new ensuring that you're engaging with the right set of customers? And what real underlying drivers are going into this expectation of 50% growth for this year?"
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Executives","We're expecting to grow at least 50% this year, and it comes from 3 different -- maybe 4 different sources, if I can break it down. One is Tegra 3 phones. One is Tegra 2 phones for the 1000RMB market, which is the fastest-growing segment in smartphones to",292,"We're expecting to grow at least 50% this year, and it comes from 3 different -- maybe 4 different sources, if I can break it down. One is Tegra 3 phones. One is Tegra 2 phones for the 1000RMB market, which is the fastest-growing segment in smartphones today. The third is Android tablets. And as you know, we finally were able to put together a tablet that is both exciting, as well -- tablet architecture that's both exciting with Tegra 3 and Ice Cream Sandwich, as well as affordable. We've been able to reach the $249 price level for retail. And the fourth is Windows 8 on ARM. And so these 4 growth drivers, frankly, this last year, what really -- the only thing that really worked super-well for us, in even on Tegra 2, was smartphones, and that contributed to $360 million in revenues. And so this year, we're expecting smartphones from Tegra 3, from Tegra 2, from Tegra 3 Ice Cream Sandwich tablets and as well as Tegra 3 Windows on ARM tablets. And so there's a lot more opportunities for us. But you're right that Samsung and Apple are very, very strong. And so our strategy is actually very simple. By teaming up with the best partners in the world, we would like to bring great technology to them and partner with them to build exquisite devices. And also to move faster. I mean, we, as an industry, have to move a lot faster in bringing competitive solutions to the marketplace more rapidly. And so by partnering with HTC -- and they are a fantastic company. I'm not suggesting we announce any products here, but surely, a partner like HTC would be fabulous for NVIDIA to partner with."
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Analysts","Got it. And if I could just perhaps push back on some of those drivers. So for instance, the 1000RMB market. There, we have seen integration with base land and connectivity being an attractive feature. So how do you address that? And then on Android table",86,"Got it. And if I could just perhaps push back on some of those drivers. So for instance, the 1000RMB market. There, we have seen integration with base land and connectivity being an attractive feature. So how do you address that? And then on Android tablets, you have some things are getting better but outside of the Kindle Fire, we have not seen sales pick up as much, or perhaps that's just my perception of the market. So if you could address those 2 issues also."
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Executives","Well, the 1000RMB market has a lot of segments underneath that. And at RMB 1,000, you really need to have a world-class phone. And right now there just isn't a very good solution for a world-class, high-performance dual-core processor with integrated 3G m",397,"Well, the 1000RMB market has a lot of segments underneath that. And at RMB 1,000, you really need to have a world-class phone. And right now there just isn't a very good solution for a world-class, high-performance dual-core processor with integrated 3G modem. And surely, there's 500RMB phones and they have low-end integrated solutions with 3G. But nothing sufficiently good at the 1000RMB to be able to claim that it's as good as an iPhone 4 but at a much affordable price. And so that segment, where you need to have a world-class high-performance dual-core processor like Tegra 2 and a great software stack, along with 3G modems are, as you know, quite affordable and quite abundant and they've been around for many years. Integrating those together on a bill [ph] material is not too difficult. And so that's one. 
With respect to the tablets, Amazon Fire is a really interesting product and it's great e-reader. But our belief is that there's a marketplace for tablets that are much more general-purpose. I think the ASUS Transformer Prime is a first example of a tablet that can really demonstrate differentiation, and people love it, and it's, frankly, my favorite computer now and it's a lot of other people's favorite computers. It is a tablet sometimes, it's a full Notebook PC sometimes and the performance is really terrific. And so I think Ice Cream Sandwich addressed a lot of the challenges that the tablet industry had, Android had last year with fragmentation. But now with Ice Cream Sandwich, your phone is Ice Cream Sandwich, your tablet is Ice Cream Sandwich, all the applications that come off at the marketplace can work on both. And so I think that unification, it is the only operating system that allows that today. And so that's -- that, I think, is a great advance for the tablet market. And then lastly, at $249, if we can bring a quad-core -- if we can bring Tegra 3 to $249, and for those people who have seen and touched it, that tablet's going -- it's going to sell like hot cakes, we believe. Because it's the right price point, it's completely general-purpose and it's state-of-the-art. So we have reasons to believe that this tablet market is far from over, and there's a lot of interesting opportunities and differentiation to be brought to this market yet."
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Operator","Your next question comes from the line of Glen Yeung with Citi.",12,"Your next question comes from the line of Glen Yeung with Citi."
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Analysts","Two questions. The first one is maybe just some clarification from you, Jen-Hsun. I think I'm hearing that GPU demand is being impacted by a combination of lower PC demand from hard drive shortages, hard drive ASPs squeezing out GPUs for the bill of mater",76,"Two questions. The first one is maybe just some clarification from you, Jen-Hsun. I think I'm hearing that GPU demand is being impacted by a combination of lower PC demand from hard drive shortages, hard drive ASPs squeezing out GPUs for the bill of materials and then a shortage of capacity from 28-nanometer. Can you just give us a sense -- maybe rank those in terms of what's most impactful to sales and diverse lease [ph]?"
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Executives","28-nanometer shortage. I could use more 28-nanometer wafers today.",10,"28-nanometer shortage. I could use more 28-nanometer wafers today."
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Analysts","So that's the most impactful?",6,"So that's the most impactful?"
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Executives","My estimate for the year for top line and gross margins would be 28-nanometer. That's where all of our new GPUs are going.",24,"My estimate for the year for top line and gross margins would be 28-nanometer. That's where all of our new GPUs are going."
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Analysts","Well, I'm asking just specifically for first quarter, for the April quarter, though, where you think the impact is greater. From that shortage, from ASPs and hard drives or from shortages of PCs because of hard drives?",37,"Well, I'm asking just specifically for first quarter, for the April quarter, though, where you think the impact is greater. From that shortage, from ASPs and hard drives or from shortages of PCs because of hard drives?"
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Executives","About the same. I mean, it's -- I haven't thought of it that way but it's about the same. But from a gross margin perspective, obviously, much more from 28-nanometer. Those are problems that are going to get solved for the whole industry. I think as the i",157,"About the same. I mean, it's -- I haven't thought of it that way but it's about the same. But from a gross margin perspective, obviously, much more from 28-nanometer. Those are problems that are going to get solved for the whole industry. I think as the industry -- as TSMC ramps more and more 28-nanometers, their capacity would increase and their yields would increase and their cycle times will reduce. And this is a world-class company. And Morris and the management team are all over it, and they're doing everything in their power, and if history is any indication and it tends to be, they're going to work their way into a fabulous node here any time. And so we have just started ramping in the last several months. And so the Q1 is kind of a bit of a transition quarter for us. But I'm very confident that we'll work through the 28-nanometer yield issues."
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Analysts","Okay. And as a follow up, I hear you when you say at least 50% growth in Tegra. But your guidance there is nonetheless substantially lower than what your original guidance was. Can you just kind of walk through the delta here? Is it that you're pushing fo",64,"Okay. And as a follow up, I hear you when you say at least 50% growth in Tegra. But your guidance there is nonetheless substantially lower than what your original guidance was. Can you just kind of walk through the delta here? Is it that you're pushing forward your expectation? Or do you think there's some lost business that you simply can't gain back?"
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Executives","There is one major delta. I'm glad you asked. There's one major delta from last - from our previous guidance. About, I would say, a couple of quarters ago, I would have thought that on balance, that Samsung was one of our largest customers as they were la",107,"There is one major delta. I'm glad you asked. There's one major delta from last - from our previous guidance. About, I would say, a couple of quarters ago, I would have thought that on balance, that Samsung was one of our largest customers as they were last year. But looking forward, my sense is on balance, Samsung will use their own application processors. They'll dabble outside probably and they'll use outside application processors like ours whenever their own can't serve their needs. But on balance, they're going to try to use their own. And so that's the big delta that I've taken off of my guidance."
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Operator","Your next question comes from the line of Craig Berger with FBR Capital Markets.",14,"Your next question comes from the line of Craig Berger with FBR Capital Markets."
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Analysts","Jen-Hsun, so with the hard drive impacting GPU shipments now, what do you think revenues would be in the first quarter if there were no shortages? And do you expect that to come back as good news and met pent-up demand later this year?",45,"Jen-Hsun, so with the hard drive impacting GPU shipments now, what do you think revenues would be in the first quarter if there were no shortages? And do you expect that to come back as good news and met pent-up demand later this year?"
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Executives","Gosh, we just didn't really do that analysis. But if you think along the lines of where we currently guided versus a typical Q1 -- and some of that, we call it -- we're $100 million-plus short and call some of that -- some of that resulted from 28-nanomet",79,"Gosh, we just didn't really do that analysis. But if you think along the lines of where we currently guided versus a typical Q1 -- and some of that, we call it -- we're $100 million-plus short and call some of that -- some of that resulted from 28-nanometer yield and shortage, and some of that resulting from disk drives shortage. And call it half-and-half. So if you were just to take a swag at it, about $50 million."
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Analysts","Okay. And then just as a follow-up, can you update us on the CFO search? And can you also update us on Icera? You talked about it briefly with the roadmap. When might we expect an integrated product and also, do you expect to ship base bands in the phones",53,"Okay. And then just as a follow-up, can you update us on the CFO search? And can you also update us on Icera? You talked about it briefly with the roadmap. When might we expect an integrated product and also, do you expect to ship base bands in the phones in calendar '12?"
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Executives","Sure. We are doing a CFO search. We have many interesting candidates. I haven't decided on one yet and the reason for that is because I think Karen and the financial team are doing a fabulous job and I have a very -- it allows me to be very choosy and to",197,"Sure. We are doing a CFO search. We have many interesting candidates. I haven't decided on one yet and the reason for that is because I think Karen and the financial team are doing a fabulous job and I have a very -- it allows me to be very choosy and to set a very, very high bar. And so if you do know of someone, ask them to call me, but we have a lot of very interesting candidates. Icera. Icera is going to prove to be one of the smartest and one of the best acquisitions in our history. We are -- we will have shipping modems this year for sure. And hopefully sooner than later. And then our plan is to integrate our application processor, which, as you know, is already one of best in the world, and the Icera modem into an integrated product for the mainstream LTE market. And so we're doing that as quickly as can. And that's one of the reasons why we're investing heavily in OpEx is so that we could build this class of products for a much larger marketplace and a much larger market opportunity for us."
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Operator","The next question comes from the line of Raji Gill with Needham & Company.",13,"The next question comes from the line of Raji Gill with Needham & Company."
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Analysts","Sorry if I missed it, but did you actually provide a revised annual guidance in terms of the number, in actual number range?",23,"Sorry if I missed it, but did you actually provide a revised annual guidance in terms of the number, in actual number range?"
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Executives","We did provide new guidance. We did not give you a specific number. And the reason for that is because it ultimately depends on your estimates of the PC market and the disk drive -- how long the disk drive shortages is going to the last. We're not better",91,"We did provide new guidance. We did not give you a specific number. And the reason for that is because it ultimately depends on your estimates of the PC market and the disk drive -- how long the disk drive shortages is going to the last. We're not better predictors at that than other analysts, and we've taken it to a more conservative range ourselves. But if you applied that, your estimates of that, to some of the comments that Karen made earlier, you can come up with some estimates. Okay?"
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Analysts","I guess, last question, real quick. In terms of the percentage of your GPU portfolio that's on kind of 28-nanometer, any guesstimation there? And then kind of what are the projections to go -- going forward?",36,"I guess, last question, real quick. In terms of the percentage of your GPU portfolio that's on kind of 28-nanometer, any guesstimation there? And then kind of what are the projections to go -- going forward?"
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Executives","It depends on the capacity that gets freed up. We would like to put as much of it as possible to 28-nanometer. But if we don't have enough capacity as we currently do not have, we would keep some of our GPUs in 40-nanometer. So it just depends on capacity",50,"It depends on the capacity that gets freed up. We would like to put as much of it as possible to 28-nanometer. But if we don't have enough capacity as we currently do not have, we would keep some of our GPUs in 40-nanometer. So it just depends on capacity."
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Operator","Your next question, your final question comes from the line of Raj Seth with Cowen & Company.",17,"Your next question, your final question comes from the line of Raj Seth with Cowen & Company."
32307,154042790,258512,"NVIDIA Corporation, Q4 2012 Earnings Call, Feb 15, 2012",2012-02-15,"Earnings Calls","NVIDIA Corporation","Analysts","This is Simran Brar calling in for Raj Seth. I have a couple of quick ones. Firstly, given that your Tegra business has some scale now, how are you thinking about margins in that business going forward? And secondly, what are the key growth opportunities",73,"This is Simran Brar calling in for Raj Seth. I have a couple of quick ones. Firstly, given that your Tegra business has some scale now, how are you thinking about margins in that business going forward? And secondly, what are the key growth opportunities for your professional services -- workstation business in 2012? And is 10% to 15% sort of still the right range to think about annual growth for that business?"
